index,rtt_ns,server_latency_ns,addr
1000,471,0,0x1eec6d00
1001,528,0,0x1ef62a40
1002,410,0,0x1effe780
1003,428,0,0x1f09a4c0
1004,415,0,0x1f136200
1005,515,0,0x1f1d1f40
1006,458,0,0x1f26dc80
1007,433,0,0x1f3099c0
1008,421,0,0x1f3a5700
1009,474,0,0x1f441440
1010,508,0,0x1f4dd180
1011,424,0,0x1f578ec0
1012,420,0,0x1f614c00
1013,939,0,0x1f6b0940
1014,419,0,0x1f74c680
1015,533,0,0x1f7e83c0
1016,416,0,0x1f884100
1017,505,0,0x1f91fe40
1018,421,0,0x1f9bbb80
1019,461,0,0x1fa578c0
1020,447,0,0x1faf3600
1021,497,0,0x1fb8f340
1022,553,0,0x1fc2b080
1023,423,0,0x1fcc6dc0
1024,533,0,0x1fd62b00
1025,424,0,0x1fdfe840
1026,900,0,0x1fe9a580
1027,426,0,0x1ff362c0
1028,530,0,0x1ffd2000
1029,422,0,0x2006dd40
1030,457,0,0x20109a80
1031,410,0,0x201a57c0
1032,411,0,0x20241500
1033,772,0,0x202dd240
1034,413,0,0x20378f80
1035,431,0,0x20414cc0
1036,730,0,0x204b0a00
1037,419,0,0x2054c740
1038,425,0,0x205e8480
1039,519,0,0x206841c0
1040,486,0,0x2071ff00
1041,555,0,0x207bbc40
1042,453,0,0x20857980
1043,467,0,0x208f36c0
1044,444,0,0x2098f400
1045,431,0,0x20a2b140
1046,708,0,0x20ac6e80
1047,427,0,0x20b62bc0
1048,436,0,0x20bfe900
1049,422,0,0x20c9a640
1050,1085,0,0x20d36380
1051,528,0,0x20dd20c0
1052,450,0,0x20e6de00
1053,456,0,0x20f09b40
1054,439,0,0x20fa5880
1055,442,0,0x210415c0
1056,414,0,0x210dd300
1057,517,0,0x21179040
1058,442,0,0x21214d80
1059,427,0,0x212b0ac0
1060,908,0,0x2134c800
1061,600,0,0x213e8540
1062,452,0,0x21484280
1063,440,0,0x2151ffc0
1064,440,0,0x215bbd00
1065,419,0,0x21657a40
1066,518,0,0x216f3780
1067,444,0,0x2178f4c0
1068,428,0,0x2182b200
1069,491,0,0x218c6f40
1070,530,0,0x21962c80
1071,430,0,0x219fe9c0
1072,448,0,0x21a9a700
1073,453,0,0x21b36440
1074,426,0,0x21bd2180
1075,483,0,0x21c6dec0
1076,520,0,0x21d09c00
1077,497,0,0x21da5940
1078,519,0,0x21e41680
1079,446,0,0x21edd3c0
1080,859,0,0x21f79100
1081,447,0,0x22014e40
1082,498,0,0x220b0b80
1083,570,0,0x2214c8c0
1084,542,0,0x221e8600
1085,455,0,0x22284340
1086,417,0,0x22320080
1087,1066,0,0x223bbdc0
1088,772,0,0x22457b00
1089,449,0,0x224f3840
1090,439,0,0x2258f580
1091,414,0,0x2262b2c0
1092,524,0,0x226c7000
1093,437,0,0x22762d40
1094,933,0,0x227fea80
1095,508,0,0x2289a7c0
1096,439,0,0x22936500
1097,442,0,0x229d2240
1098,449,0,0x22a6df80
1099,418,0,0x22b09cc0
1100,523,0,0x22ba5a00
1101,433,0,0x22c41740
1102,425,0,0x22cdd480
1103,450,0,0x22d791c0
1104,425,0,0x22e14f00
1105,556,0,0x22eb0c40
1106,937,0,0x22f4c980
1107,669,0,0x22fe86c0
1108,442,0,0x23084400
1109,442,0,0x23120140
1110,417,0,0x231bbe80
1111,428,0,0x23257bc0
1112,423,0,0x232f3900
1113,536,0,0x2338f640
1114,422,0,0x2342b380
1115,464,0,0x234c70c0
1116,462,0,0x23562e00
1117,416,0,0x235feb40
1118,517,0,0x2369a880
1119,431,0,0x237365c0
1120,460,0,0x237d2300
1121,861,0,0x2386e040
1122,447,0,0x23909d80
1123,413,0,0x239a5ac0
1124,495,0,0x23a41800
1125,1038,0,0x23add540
1126,425,0,0x23b79280
1127,438,0,0x23c14fc0
1128,416,0,0x23cb0d00
1129,464,0,0x23d4ca40
1130,414,0,0x23de8780
1131,497,0,0x23e844c0
1132,504,0,0x23f20200
1133,443,0,0x23fbbf40
1134,425,0,0x24057c80
1135,846,0,0x240f39c0
1136,426,0,0x2418f700
1137,421,0,0x2422b440
1138,495,0,0x242c7180
1139,505,0,0x24362ec0
1140,522,0,0x243fec00
1141,440,0,0x2449a940
1142,417,0,0x24536680
1143,422,0,0x245d23c0
1144,494,0,0x2466e100
1145,518,0,0x24709e40
1146,458,0,0x247a5b80
1147,440,0,0x248418c0
1148,414,0,0x248dd600
1149,483,0,0x24979340
1150,491,0,0x24a15080
1151,526,0,0x24ab0dc0
1152,443,0,0x24b4cb00
1153,416,0,0x24be8840
1154,494,0,0x24c84580
1155,492,0,0x24d202c0
1156,791,0,0x24dbc000
1157,773,0,0x24e57d40
1158,453,0,0x24ef3a80
1159,423,0,0x24f8f7c0
1160,461,0,0x2502b500
1161,421,0,0x250c7240
1162,480,0,0x25162f80
1163,497,0,0x251fecc0
1164,650,0,0x2529aa00
1165,741,0,0x25336740
1166,455,0,0x253d2480
1167,423,0,0x2546e1c0
1168,427,0,0x25509f00
1169,502,0,0x255a5c40
1170,425,0,0x25641980
1171,518,0,0x256dd6c0
1172,417,0,0x25779400
1173,408,0,0x25815140
1174,458,0,0x258b0e80
1175,422,0,0x2594cbc0
1176,495,0,0x259e8900
1177,505,0,0x25a84640
1178,492,0,0x25b20380
1179,495,0,0x25bbc0c0
1180,474,0,0x25c57e00
1181,442,0,0x25cf3b40
1182,428,0,0x25d8f880
1183,419,0,0x25e2b5c0
1184,503,0,0x25ec7300
1185,417,0,0x25f63040
1186,480,0,0x25ffed80
1187,418,0,0x2609aac0
1188,416,0,0x26136800
1189,883,0,0x261d2540
1190,786,0,0x2626e280
1191,426,0,0x26309fc0
1192,424,0,0x263a5d00
1193,506,0,0x26441a40
1194,500,0,0x264dd780
1195,489,0,0x265794c0
1196,481,0,0x26615200
1197,509,0,0x266b0f40
1198,491,0,0x2674cc80
1199,493,0,0x267e89c0
1200,616,0,0x26884700
1201,431,0,0x26920440
1202,440,0,0x269bc180
1203,432,0,0x26a57ec0
1204,456,0,0x26af3c00
1205,424,0,0x26b8f940
1206,497,0,0x26c2b680
1207,528,0,0x26cc73c0
1208,432,0,0x26d63100
1209,457,0,0x26dfee40
1210,414,0,0x26e9ab80
1211,464,0,0x26f368c0
1212,922,0,0x26fd2600
1213,461,0,0x2706e340
1214,469,0,0x2710a080
1215,618,0,0x271a5dc0
1216,441,0,0x27241b00
1217,425,0,0x272dd840
1218,460,0,0x27379580
1219,421,0,0x274152c0
1220,458,0,0x274b1000
1221,432,0,0x2754cd40
1222,430,0,0x275e8a80
1223,531,0,0x276847c0
1224,509,0,0x27720500
1225,498,0,0x277bc240
1226,526,0,0x27857f80
1227,414,0,0x278f3cc0
1228,446,0,0x2798fa00
1229,423,0,0x27a2b740
1230,456,0,0x27ac7480
1231,458,0,0x27b631c0
1232,486,0,0x27bfef00
1233,719,0,0x27c9ac40
1234,744,0,0x27d36980
1235,447,0,0x27dd26c0
1236,419,0,0x27e6e400
1237,528,0,0x27f0a140
1238,431,0,0x27fa5e80
1239,419,0,0x28041bc0
1240,527,0,0x280dd900
1241,430,0,0x28179640
1242,478,0,0x28215380
1243,500,0,0x282b10c0
1244,866,0,0x2834ce00
1245,795,0,0x283e8b40
1246,445,0,0x28484880
1247,419,0,0x285205c0
1248,430,0,0x285bc300
1249,1059,0,0x28658040
1250,428,0,0x286f3d80
1251,440,0,0x2878fac0
1252,423,0,0x2882b800
1253,483,0,0x288c7540
1254,406,0,0x28963280
1255,428,0,0x289fefc0
1256,605,0,0x28a9ad00
1257,430,0,0x28b36a40
1258,485,0,0x28bd2780
1259,433,0,0x28c6e4c0
1260,539,0,0x28d0a200
1261,415,0,0x28da5f40
1262,516,0,0x28e41c80
1263,422,0,0x28edd9c0
1264,481,0,0x28f79700
1265,608,0,0x29015440
1266,416,0,0x290b1180
1267,522,0,0x2914cec0
1268,425,0,0x291e8c00
1269,916,0,0x29284940
1270,434,0,0x29320680
1271,436,0,0x293bc3c0
1272,420,0,0x29458100
1273,520,0,0x294f3e40
1274,433,0,0x2958fb80
1275,530,0,0x2962b8c0
1276,445,0,0x296c7600
1277,424,0,0x29763340
1278,492,0,0x297ff080
1279,459,0,0x2989adc0
1280,433,0,0x29936b00
1281,438,0,0x299d2840
1282,419,0,0x29a6e580
1283,533,0,0x29b0a2c0
1284,411,0,0x29ba6000
1285,430,0,0x29c41d40
1286,458,0,0x29cdda80
1287,430,0,0x29d797c0
1288,457,0,0x29e15500
1289,824,0,0x29eb1240
1290,653,0,0x29f4cf80
1291,452,0,0x29fe8cc0
1292,423,0,0x2a084a00
1293,496,0,0x2a120740
1294,519,0,0x2a1bc480
1295,450,0,0x2a2581c0
1296,428,0,0x2a2f3f00
1297,429,0,0x2a38fc40
1298,495,0,0x2a42b980
1299,580,0,0x2a4c76c0
1300,416,0,0x2a563400
1301,414,0,0x2a5ff140
1302,533,0,0x2a69ae80
1303,413,0,0x2a736bc0
1304,410,0,0x2a7d2900
1305,498,0,0x2a86e640
1306,811,0,0x2a90a380
1307,679,0,0x2a9a60c0
1308,450,0,0x2aa41e00
1309,444,0,0x2aaddb40
1310,464,0,0x2ab79880
1311,544,0,0x2ac155c0
1312,442,0,0x2acb1300
1313,418,0,0x2ad4d040
1314,532,0,0x2ade8d80
1315,908,0,0x2ae84ac0
1316,453,0,0x2af20800
1317,422,0,0x2afbc540
1318,530,0,0x2b058280
1319,433,0,0x2b0f3fc0
1320,412,0,0x2b18fd00
1321,417,0,0x2b22ba40
1322,514,0,0x2b2c7780
1323,425,0,0x2b3634c0
1324,419,0,0x2b3ff200
1325,509,0,0x2b49af40
1326,424,0,0x2b536c80
1327,493,0,0x2b5d29c0
1328,533,0,0x2b66e700
1329,418,0,0x2b70a440
1330,531,0,0x2b7a6180
1331,420,0,0x2b841ec0
1332,504,0,0x2b8ddc00
1333,1128,0,0x2b979940
1334,450,0,0x2ba15680
1335,434,0,0x2bab13c0
1336,422,0,0x2bb4d100
1337,458,0,0x2bbe8e40
1338,425,0,0x2bc84b80
1339,536,0,0x2bd208c0
1340,473,0,0x2bdbc600
1341,424,0,0x2be58340
1342,537,0,0x2bef4080
1343,941,0,0x2bf8fdc0
1344,678,0,0x2c02bb00
1345,450,0,0x2c0c7840
1346,425,0,0x2c163580
1347,524,0,0x2c1ff2c0
1348,422,0,0x2c29b000
1349,484,0,0x2c336d40
1350,548,0,0x2c3d2a80
1351,453,0,0x2c46e7c0
1352,896,0,0x2c50a500
1353,445,0,0x2c5a6240
1354,414,0,0x2c641f80
1355,419,0,0x2c6ddcc0
1356,420,0,0x2c779a00
1357,497,0,0x2c815740
1358,505,0,0x2c8b1480
1359,419,0,0x2c94d1c0
1360,458,0,0x2c9e8f00
1361,410,0,0x2ca84c40
1362,417,0,0x2cb20980
1363,497,0,0x2cbbc6c0
1364,461,0,0x2cc58400
1365,423,0,0x2ccf4140
1366,533,0,0x2cd8fe80
1367,431,0,0x2ce2bbc0
1368,416,0,0x2cec7900
1369,500,0,0x2cf63640
1370,505,0,0x2cfff380
1371,442,0,0x2d09b0c0
1372,572,0,0x2d136e00
1373,440,0,0x2d1d2b40
1374,414,0,0x2d26e880
1375,431,0,0x2d30a5c0
1376,423,0,0x2d3a6300
1377,495,0,0x2d442040
1378,494,0,0x2d4ddd80
1379,422,0,0x2d579ac0
1380,425,0,0x2d615800
1381,460,0,0x2d6b1540
1382,422,0,0x2d74d280
1383,948,0,0x2d7e8fc0
1384,419,0,0x2d884d00
1385,519,0,0x2d920a40
1386,428,0,0x2d9bc780
1387,416,0,0x2da584c0
1388,502,0,0x2daf4200
1389,496,0,0x2db8ff40
1390,529,0,0x2dc2bc80
1391,427,0,0x2dcc79c0
1392,467,0,0x2dd63700
1393,417,0,0x2ddff440
1394,566,0,0x2de9b180
1395,420,0,0x2df36ec0
1396,533,0,0x2dfd2c00
1397,425,0,0x2e06e940
1398,515,0,0x2e10a680
1399,414,0,0x2e1a63c0
1400,928,0,0x2e242100
1401,783,0,0x2e2dde40
1402,448,0,0x2e379b80
1403,410,0,0x2e4158c0
1404,444,0,0x2e4b1600
1405,433,0,0x2e54d340
1406,488,0,0x2e5e9080
1407,527,0,0x2e684dc0
1408,426,0,0x2e720b00
1409,423,0,0x2e7bc840
1410,430,0,0x2e858580
1411,524,0,0x2e8f42c0
1412,458,0,0x2e990000
1413,542,0,0x2ea2bd40
1414,532,0,0x2eac7a80
1415,570,0,0x2eb637c0
1416,444,0,0x2ebff500
1417,422,0,0x2ec9b240
1418,485,0,0x2ed36f80
1419,534,0,0x2edd2cc0
1420,442,0,0x2ee6ea00
1421,431,0,0x2ef0a740
1422,517,0,0x2efa6480
1423,429,0,0x2f0421c0
1424,525,0,0x2f0ddf00
1425,419,0,0x2f179c40
1426,1012,0,0x2f215980
1427,410,0,0x2f2b16c0
1428,482,0,0x2f34d400
1429,422,0,0x2f3e9140
1430,420,0,0x2f484e80
1431,496,0,0x2f520bc0
1432,500,0,0x2f5bc900
1433,479,0,0x2f658640
1434,489,0,0x2f6f4380
1435,533,0,0x2f7900c0
1436,445,0,0x2f82be00
1437,448,0,0x2f8c7b40
1438,424,0,0x2f963880
1439,436,0,0x2f9ff5c0
1440,428,0,0x2fa9b300
1441,426,0,0x2fb37040
1442,499,0,0x2fbd2d80
1443,416,0,0x2fc6eac0
1444,456,0,0x2fd0a800
1445,430,0,0x2fda6540
1446,422,0,0x2fe42280
1447,881,0,0x2feddfc0
1448,420,0,0x2ff79d00
1449,425,0,0x30015a40
1450,413,0,0x300b1780
1451,497,0,0x3014d4c0
1452,496,0,0x301e9200
1453,481,0,0x30284f40
1454,702,0,0x30320c80
1455,444,0,0x303bc9c0
1456,958,0,0x30458700
1457,445,0,0x304f4440
1458,422,0,0x30590180
1459,421,0,0x3062bec0
1460,464,0,0x306c7c00
1461,506,0,0x30763940
1462,427,0,0x307ff680
1463,1270,0,0x3089b3c0
1464,504,0,0x30937100
1465,450,0,0x309d2e40
1466,423,0,0x30a6eb80
1467,434,0,0x30b0a8c0
1468,447,0,0x30ba6600
1469,423,0,0x30c42340
1470,694,0,0x30cde080
1471,422,0,0x30d79dc0
1472,536,0,0x30e15b00
1473,656,0,0x30eb1840
1474,439,0,0x30f4d580
1475,938,0,0x30fe92c0
1476,895,0,0x31085000
1477,631,0,0x31120d40
1478,753,0,0x311bca80
1479,436,0,0x312587c0
1480,411,0,0x312f4500
1481,485,0,0x31390240
1482,410,0,0x3142bf80
1483,409,0,0x314c7cc0
1484,544,0,0x31563a00
1485,425,0,0x315ff740
1486,429,0,0x3169b480
1487,430,0,0x317371c0
1488,425,0,0x317d2f00
1489,535,0,0x3186ec40
1490,420,0,0x3190a980
1491,526,0,0x319a66c0
1492,877,0,0x31a42400
1493,767,0,0x31ade140
1494,447,0,0x31b79e80
1495,416,0,0x31c15bc0
1496,485,0,0x31cb1900
1497,403,0,0x31d4d640
1498,423,0,0x31de9380
1499,535,0,0x31e850c0
1500,522,0,0x31f20e00
1501,431,0,0x31fbcb40
1502,532,0,0x32058880
1503,420,0,0x320f45c0
1504,434,0,0x32190300
1505,442,0,0x3222c040
1506,410,0,0x322c7d80
1507,420,0,0x32363ac0
1508,531,0,0x323ff800
1509,418,0,0x3249b540
1510,533,0,0x32537280
1511,418,0,0x325d2fc0
1512,518,0,0x3266ed00
1513,486,0,0x3270aa40
1514,531,0,0x327a6780
1515,457,0,0x328424c0
1516,644,0,0x328de200
1517,447,0,0x32979f40
1518,431,0,0x32a15c80
1519,423,0,0x32ab19c0
1520,432,0,0x32b4d700
1521,492,0,0x32be9440
1522,517,0,0x32c85180
1523,414,0,0x32d20ec0
1524,891,0,0x32dbcc00
1525,792,0,0x32e58940
1526,422,0,0x32ef4680
1527,964,0,0x32f903c0
1528,522,0,0x3302c100
1529,442,0,0x330c7e40
1530,421,0,0x33163b80
1531,481,0,0x331ff8c0
1532,632,0,0x3329b600
1533,426,0,0x33337340
1534,421,0,0x333d3080
1535,414,0,0x3346edc0
1536,417,0,0x3350ab00
1537,895,0,0x335a6840
1538,663,0,0x33642580
1539,416,0,0x336de2c0
1540,606,0,0x3377a000
1541,435,0,0x33815d40
1542,419,0,0x338b1a80
1543,486,0,0x3394d7c0
1544,409,0,0x339e9500
1545,486,0,0x33a85240
1546,410,0,0x33b20f80
1547,488,0,0x33bbccc0
1548,895,0,0x33c58a00
1549,550,0,0x33cf4740
1550,847,0,0x33d90480
1551,414,0,0x33e2c1c0
1552,470,0,0x33ec7f00
1553,536,0,0x33f63c40
1554,445,0,0x33fff980
1555,418,0,0x3409b6c0
1556,969,0,0x34137400
1557,508,0,0x341d3140
1558,920,0,0x3426ee80
1559,533,0,0x3430abc0
1560,946,0,0x343a6900
1561,452,0,0x34442640
1562,443,0,0x344de380
1563,417,0,0x3457a0c0
1564,520,0,0x34615e00
1565,483,0,0x346b1b40
1566,422,0,0x3474d880
1567,425,0,0x347e95c0
1568,461,0,0x34885300
1569,425,0,0x34921040
1570,458,0,0x349bcd80
1571,673,0,0x34a58ac0
1572,756,0,0x34af4800
1573,437,0,0x34b90540
1574,419,0,0x34c2c280
1575,414,0,0x34cc7fc0
1576,531,0,0x34d63d00
1577,642,0,0x34dffa40
1578,787,0,0x34e9b780
1579,459,0,0x34f374c0
1580,429,0,0x34fd3200
1581,520,0,0x3506ef40
1582,413,0,0x3510ac80
1583,428,0,0x351a69c0
1584,481,0,0x35242700
1585,416,0,0x352de440
1586,479,0,0x3537a180
1587,428,0,0x35415ec0
1588,458,0,0x354b1c00
1589,432,0,0x3554d940
1590,417,0,0x355e9680
1591,524,0,0x356853c0
1592,417,0,0x35721100
1593,458,0,0x357bce40
1594,497,0,0x35858b80
1595,985,0,0x358f48c0
1596,448,0,0x35990600
1597,458,0,0x35a2c340
1598,428,0,0x35ac8080
1599,425,0,0x35b63dc0
1600,534,0,0x35bffb00
1601,428,0,0x35c9b840
1602,534,0,0x35d37580
1603,410,0,0x35dd32c0
1604,430,0,0x35e6f000
1605,419,0,0x35f0ad40
1606,547,0,0x35fa6a80
1607,417,0,0x360427c0
1608,416,0,0x360de500
1609,500,0,0x3617a240
1610,428,0,0x36215f80
1611,878,0,0x362b1cc0
1612,426,0,0x3634da00
1613,474,0,0x363e9740
1614,636,0,0x36485480
1615,418,0,0x365211c0
1616,460,0,0x365bcf00
1617,431,0,0x36658c40
1618,435,0,0x366f4980
1619,912,0,0x367906c0
1620,686,0,0x3682c400
1621,426,0,0x368c8140
1622,491,0,0x36963e80
1623,516,0,0x369ffbc0
1624,500,0,0x36a9b900
1625,493,0,0x36b37640
1626,436,0,0x36bd3380
1627,428,0,0x36c6f0c0
1628,943,0,0x36d0ae00
1629,420,0,0x36da6b40
1630,513,0,0x36e42880
1631,459,0,0x36ede5c0
1632,439,0,0x36f7a300
1633,422,0,0x37016040
1634,425,0,0x370b1d80
1635,538,0,0x3714dac0
1636,417,0,0x371e9800
1637,419,0,0x37285540
1638,691,0,0x37321280
1639,431,0,0x373bcfc0
1640,533,0,0x37458d00
1641,738,0,0x374f4a40
1642,653,0,0x37590780
1643,458,0,0x3762c4c0
1644,425,0,0x376c8200
1645,423,0,0x37763f40
1646,524,0,0x377ffc80
1647,422,0,0x3789b9c0
1648,480,0,0x37937700
1649,410,0,0x379d3440
1650,422,0,0x37a6f180
1651,415,0,0x37b0aec0
1652,526,0,0x37ba6c00
1653,410,0,0x37c42940
1654,414,0,0x37cde680
1655,534,0,0x37d7a3c0
1656,422,0,0x37e16100
1657,483,0,0x37eb1e40
1658,409,0,0x37f4db80
1659,423,0,0x37fe98c0
1660,964,0,0x38085600
1661,525,0,0x38121340
1662,424,0,0x381bd080
1663,417,0,0x38258dc0
1664,530,0,0x382f4b00
1665,414,0,0x38390840
1666,428,0,0x3842c580
1667,482,0,0x384c82c0
1668,528,0,0x38564000
1669,419,0,0x385ffd40
1670,431,0,0x3869ba80
1671,533,0,0x387377c0
1672,630,0,0x387d3500
1673,417,0,0x3886f240
1674,415,0,0x3890af80
1675,502,0,0x389a6cc0
1676,417,0,0x38a42a00
1677,457,0,0x38ade740
1678,415,0,0x38b7a480
1679,414,0,0x38c161c0
1680,522,0,0x38cb1f00
1681,409,0,0x38d4dc40
1682,956,0,0x38de9980
1683,421,0,0x38e856c0
1684,533,0,0x38f21400
1685,422,0,0x38fbd140
1686,474,0,0x39058e80
1687,430,0,0x390f4bc0
1688,419,0,0x39190900
1689,417,0,0x3922c640
1690,414,0,0x392c8380
1691,498,0,0x393640c0
1692,461,0,0x393ffe00
1693,433,0,0x3949bb40
1694,433,0,0x39537880
1695,445,0,0x395d35c0
1696,428,0,0x3966f300
1697,525,0,0x3970b040
1698,426,0,0x397a6d80
1699,463,0,0x39842ac0
1700,431,0,0x398de800
1701,1069,0,0x3997a540
1702,408,0,0x39a16280
1703,458,0,0x39ab1fc0
1704,419,0,0x39b4dd00
1705,459,0,0x39be9a40
1706,414,0,0x39c85780
1707,495,0,0x39d214c0
1708,500,0,0x39dbd200
1709,422,0,0x39e58f40
1710,534,0,0x39ef4c80
1711,420,0,0x39f909c0
1712,513,0,0x3a02c700
1713,426,0,0x3a0c8440
1714,459,0,0x3a164180
1715,416,0,0x3a1ffec0
1716,544,0,0x3a29bc00
1717,414,0,0x3a337940
1718,435,0,0x3a3d3680
1719,447,0,0x3a46f3c0
1720,430,0,0x3a50b100
1721,420,0,0x3a5a6e40
1722,533,0,0x3a642b80
1723,417,0,0x3a6de8c0
1724,997,0,0x3a77a600
1725,772,0,0x3a816340
1726,416,0,0x3a8b2080
1727,408,0,0x3a94ddc0
1728,518,0,0x3a9e9b00
1729,411,0,0x3aa85840
1730,480,0,0x3ab21580
1731,959,0,0x3abbd2c0
1732,792,0,0x3ac59000
1733,452,0,0x3acf4d40
1734,521,0,0x3ad90a80
1735,411,0,0x3ae2c7c0
1736,478,0,0x3aec8500
1737,522,0,0x3af64240
1738,449,0,0x3affff80
1739,995,0,0x3b09bcc0
1740,456,0,0x3b137a00
1741,436,0,0x3b1d3740
1742,424,0,0x3b26f480
1743,955,0,0x3b30b1c0
1744,501,0,0x3b3a6f00
1745,432,0,0x3b442c40
1746,430,0,0x3b4de980
1747,419,0,0x3b57a6c0
1748,416,0,0x3b616400
1749,483,0,0x3b6b2140
1750,539,0,0x3b74de80
1751,440,0,0x3b7e9bc0
1752,421,0,0x3b885900
1753,694,0,0x3b921640
1754,420,0,0x3b9bd380
1755,481,0,0x3ba590c0
1756,724,0,0x3baf4e00
1757,442,0,0x3bb90b40
1758,416,0,0x3bc2c880
1759,646,0,0x3bcc85c0
1760,425,0,0x3bd64300
1761,530,0,0x3be00040
1762,439,0,0x3be9bd80
1763,415,0,0x3bf37ac0
1764,748,0,0x3bfd3800
1765,413,0,0x3c06f540
1766,424,0,0x3c10b280
1767,518,0,0x3c1a6fc0
1768,424,0,0x3c242d00
1769,423,0,0x3c2dea40
1770,887,0,0x3c37a780
1771,770,0,0x3c4164c0
1772,431,0,0x3c4b2200
1773,422,0,0x3c54df40
1774,520,0,0x3c5e9c80
1775,423,0,0x3c6859c0
1776,427,0,0x3c721700
1777,514,0,0x3c7bd440
1778,414,0,0x3c859180
1779,517,0,0x3c8f4ec0
1780,628,0,0x3c990c00
1781,542,0,0x3ca2c940
1782,875,0,0x3cac8680
1783,440,0,0x3cb643c0
1784,452,0,0x3cc00100
1785,424,0,0x3cc9be40
1786,424,0,0x3cd37b80
1787,420,0,0x3cdd38c0
1788,617,0,0x3ce6f600
1789,428,0,0x3cf0b340
1790,416,0,0x3cfa7080
1791,421,0,0x3d042dc0
1792,518,0,0x3d0deb00
1793,421,0,0x3d17a840
1794,428,0,0x3d216580
1795,446,0,0x3d2b22c0
1796,426,0,0x3d34e000
1797,422,0,0x3d3e9d40
1798,497,0,0x3d485a80
1799,531,0,0x3d5217c0
1800,644,0,0x3d5bd500
1801,452,0,0x3d659240
1802,464,0,0x3d6f4f80
1803,428,0,0x3d790cc0
1804,500,0,0x3d82ca00
1805,500,0,0x3d8c8740
1806,493,0,0x3d964480
1807,442,0,0x3da001c0
1808,412,0,0x3da9bf00
1809,519,0,0x3db37c40
1810,420,0,0x3dbd3980
1811,436,0,0x3dc6f6c0
1812,896,0,0x3dd0b400
1813,414,0,0x3dda7140
1814,453,0,0x3de42e80
1815,422,0,0x3dedebc0
1816,511,0,0x3df7a900
1817,418,0,0x3e016640
1818,504,0,0x3e0b2380
1819,422,0,0x3e14e0c0
1820,530,0,0x3e1e9e00
1821,423,0,0x3e285b40
1822,736,0,0x3e321880
1823,425,0,0x3e3bd5c0
1824,459,0,0x3e459300
1825,420,0,0x3e4f5040
1826,417,0,0x3e590d80
1827,494,0,0x3e62cac0
1828,417,0,0x3e6c8800
1829,462,0,0x3e764540
1830,431,0,0x3e800280
1831,428,0,0x3e89bfc0
1832,414,0,0x3e937d00
1833,506,0,0x3e9d3a40
1834,422,0,0x3ea6f780
1835,498,0,0x3eb0b4c0
1836,815,0,0x3eba7200
1837,420,0,0x3ec42f40
1838,426,0,0x3ecdec80
1839,499,0,0x3ed7a9c0
1840,456,0,0x3ee16700
1841,421,0,0x3eeb2440
1842,541,0,0x3ef4e180
1843,471,0,0x3efe9ec0
1844,852,0,0x3f085c00
1845,690,0,0x3f121940
1846,445,0,0x3f1bd680
1847,431,0,0x3f2593c0
1848,428,0,0x3f2f5100
1849,440,0,0x3f390e40
1850,411,0,0x3f42cb80
1851,500,0,0x3f4c88c0
1852,529,0,0x3f564600
1853,417,0,0x3f600340
1854,578,0,0x3f69c080
1855,424,0,0x3f737dc0
1856,440,0,0x3f7d3b00
1857,420,0,0x3f86f840
1858,503,0,0x3f90b580
1859,461,0,0x3f9a72c0
1860,411,0,0x3fa43000
1861,502,0,0x3faded40
1862,461,0,0x3fb7aa80
1863,416,0,0x3fc167c0
1864,420,0,0x3fcb2500
1865,762,0,0x3fd4e240
1866,428,0,0x3fde9f80
1867,422,0,0x3fe85cc0
1868,498,0,0x3ff21a00
1869,427,0,0x3ffbd740
1870,500,0,0x594c0
1871,453,0,0xf5200
1872,412,0,0x190f40
1873,420,0,0x22cc80
1874,438,0,0x2c89c0
1875,422,0,0x364700
1876,520,0,0x400440
1877,728,0,0x49c180
1878,423,0,0x537ec0
1879,439,0,0x5d3c00
1880,483,0,0x66f940
1881,408,0,0x70b680
1882,438,0,0x7a73c0
1883,418,0,0x843100
1884,492,0,0x8dee40
1885,432,0,0x97ab80
1886,430,0,0xa168c0
1887,500,0,0xab2600
1888,699,0,0xb4e340
1889,425,0,0xbea080
1890,495,0,0xc85dc0
1891,423,0,0xd21b00
1892,430,0,0xdbd840
1893,503,0,0xe59580
1894,805,0,0xef52c0
1895,434,0,0xf91000
1896,427,0,0x102cd40
1897,441,0,0x10c8a80
1898,426,0,0x11647c0
1899,416,0,0x1200500
1900,468,0,0x129c240
1901,425,0,0x1337f80
1902,531,0,0x13d3cc0
1903,416,0,0x146fa00
1904,440,0,0x150b740
1905,418,0,0x15a7480
1906,506,0,0x16431c0
1907,425,0,0x16def00
1908,432,0,0x177ac40
1909,419,0,0x1816980
1910,419,0,0x18b26c0
1911,694,0,0x194e400
1912,419,0,0x19ea140
1913,421,0,0x1a85e80
1914,518,0,0x1b21bc0
1915,427,0,0x1bbd900
1916,458,0,0x1c59640
1917,424,0,0x1cf5380
1918,428,0,0x1d910c0
1919,513,0,0x1e2ce00
1920,494,0,0x1ec8b40
1921,500,0,0x1f64880
1922,503,0,0x20005c0
1923,416,0,0x209c300
1924,489,0,0x2138040
1925,1006,0,0x21d3d80
1926,458,0,0x226fac0
1927,419,0,0x230b800
1928,417,0,0x23a7540
1929,497,0,0x2443280
1930,496,0,0x24defc0
1931,533,0,0x257ad00
1932,438,0,0x2616a40
