index,rtt_ns,server_latency_ns,addr
157130,558,0,0x38759d80
157131,721,0,0x387f5ac0
157132,480,0,0x38891800
157133,618,0,0x3892d540
157134,567,0,0x389c9280
157135,730,0,0x38a64fc0
157136,12430,0,0x38b00d00
157137,540,0,0x38b9ca40
157138,743,0,0x38c38780
157139,528,0,0x38cd44c0
157140,791,0,0x38d70200
157141,515,0,0x38e0bf40
157142,870,0,0x38ea7c80
157143,462,0,0x38f439c0
157144,735,0,0x38fdf700
157145,578,0,0x3907b440
157146,840,0,0x39117180
157147,513,0,0x391b2ec0
157148,530,0,0x3924ec00
157149,773,0,0x392ea940
157150,571,0,0x39386680
157151,916,0,0x394223c0
157152,986,0,0x394be100
157153,1026,0,0x39559e40
157154,622,0,0x395f5b80
157155,724,0,0x396918c0
157156,573,0,0x3972d600
157157,629,0,0x397c9340
157158,719,0,0x39865080
157159,787,0,0x39900dc0
157160,577,0,0x3999cb00
157161,947,0,0x39a38840
157162,520,0,0x39ad4580
157163,966,0,0x39b702c0
157164,789,0,0x39c0c000
157165,534,0,0x39ca7d40
157166,832,0,0x39d43a80
157167,526,0,0x39ddf7c0
157168,986,0,0x39e7b500
157169,796,0,0x39f17240
157170,520,0,0x39fb2f80
157171,538,0,0x3a04ecc0
157172,574,0,0x3a0eaa00
157173,743,0,0x3a186740
157174,524,0,0x3a222480
157175,516,0,0x3a2be1c0
157176,713,0,0x3a359f00
157177,544,0,0x3a3f5c40
157178,844,0,0x3a491980
157179,1136,0,0x3a52d6c0
157180,984,0,0x3a5c9400
157181,535,0,0x3a665140
157182,535,0,0x3a700e80
157183,580,0,0x3a79cbc0
157184,837,0,0x3a838900
157185,19798,0,0x3a8d4640
157186,1190,0,0x3a970380
157187,522,0,0x3aa0c0c0
157188,536,0,0x3aaa7e00
157189,739,0,0x3ab43b40
157190,515,0,0x3abdf880
157191,520,0,0x3ac7b5c0
157192,581,0,0x3ad17300
157193,531,0,0x3adb3040
157194,790,0,0x3ae4ed80
157195,51046,0,0x3aeeaac0
157196,508,0,0x3af86800
157197,1124,0,0x3b022540
157198,989,0,0x3b0be280
157199,579,0,0x3b159fc0
157200,722,0,0x3b1f5d00
157201,978,0,0x3b291a40
157202,718,0,0x3b32d780
157203,517,0,0x3b3c94c0
157204,1189,0,0x3b465200
157205,998,0,0x3b500f40
157206,577,0,0x3b59cc80
157207,723,0,0x3b6389c0
157208,585,0,0x3b6d4700
157209,488,0,0x3b770440
157210,720,0,0x3b80c180
157211,561,0,0x3b8a7ec0
157212,633,0,0x3b943c00
157213,718,0,0x3b9df940
157214,528,0,0x3ba7b680
157215,539,0,0x3bb173c0
157216,583,0,0x3bbb3100
157217,942,0,0x3bc4ee40
157218,518,0,0x3bceab80
157219,794,0,0x3bd868c0
157220,1196,0,0x3be22600
157221,52314,0,0x3bebe340
157222,771,0,0x3bf5a080
157223,26284,0,0x3bff5dc0
157224,730,0,0x3c091b00
157225,1277,0,0x3c12d840
157226,552,0,0x3c1c9580
157227,726,0,0x3c2652c0
157228,557,0,0x3c301000
157229,533,0,0x3c39cd40
157230,569,0,0x3c438a80
157231,781,0,0x3c4d47c0
157232,978,0,0x3c570500
157233,732,0,0x3c60c240
157234,560,0,0x3c6a7f80
157235,532,0,0x3c743cc0
157236,464,0,0x3c7dfa00
157237,851,0,0x3c87b740
157238,516,0,0x3c917480
157239,563,0,0x3c9b31c0
157240,720,0,0x3ca4ef00
157241,1272,0,0x3caeac40
157242,747,0,0x3cb86980
157243,980,0,0x3cc226c0
157244,579,0,0x3ccbe400
157245,770,0,0x3cd5a140
157246,43130,0,0x3cdf5e80
157247,544,0,0x3ce91bc0
157248,1188,0,0x3cf2d900
157249,529,0,0x3cfc9640
157250,557,0,0x3d065380
157251,531,0,0x3d1010c0
157252,472,0,0x3d19ce00
157253,578,0,0x3d238b40
157254,722,0,0x3d2d4880
157255,570,0,0x3d3705c0
157256,529,0,0x3d40c300
157257,723,0,0x3d4a8040
157258,581,0,0x3d543d80
157259,567,0,0x3d5dfac0
157260,678,0,0x3d67b800
157261,529,0,0x3d717540
157262,1222,0,0x3d7b3280
157263,471,0,0x3d84efc0
157264,628,0,0x3d8ead00
157265,737,0,0x3d986a40
157266,568,0,0x3da22780
157267,772,0,0x3dabe4c0
157268,532,0,0x3db5a200
157269,725,0,0x3dbf5f40
157270,983,0,0x3dc91c80
157271,560,0,0x3dd2d9c0
157272,469,0,0x3ddc9700
157273,787,0,0x3de65440
157274,38913,0,0x3df01180
157275,709,0,0x3df9cec0
157276,462,0,0x3e038c00
157277,520,0,0x3e0d4940
157278,518,0,0x3e170680
157279,800,0,0x3e20c3c0
157280,517,0,0x3e2a8100
157281,585,0,0x3e343e40
157282,786,0,0x3e3dfb80
157283,516,0,0x3e47b8c0
157284,513,0,0x3e517600
157285,1138,0,0x3e5b3340
157286,558,0,0x3e64f080
157287,833,0,0x3e6eadc0
157288,520,0,0x3e786b00
157289,711,0,0x3e822840
157290,554,0,0x3e8be580
157291,541,0,0x3e95a2c0
157292,725,0,0x3e9f6000
157293,586,0,0x3ea91d40
157294,783,0,0x3eb2da80
157295,29784,0,0x3ebc97c0
157296,766,0,0x3ec65500
157297,602,0,0x3ed01240
157298,467,0,0x3ed9cf80
157299,627,0,0x3ee38cc0
157300,719,0,0x3eed4a00
157301,590,0,0x3ef70740
157302,597,0,0x3f00c480
157303,644,0,0x3f0a81c0
157304,467,0,0x3f143f00
157305,725,0,0x3f1dfc40
157306,41845,0,0x3f27b980
157307,590,0,0x3f3176c0
157308,516,0,0x3f3b3400
157309,467,0,0x3f44f140
157310,493,0,0x3f4eae80
157311,772,0,0x3f586bc0
157312,526,0,0x3f622900
157313,542,0,0x3f6be640
157314,717,0,0x3f75a380
157315,606,0,0x3f7f60c0
157316,725,0,0x3f891e00
157317,542,0,0x3f92db40
157318,835,0,0x3f9c9880
157319,518,0,0x3fa655c0
157320,591,0,0x3fb01300
157321,768,0,0x3fb9d040
157322,582,0,0x3fc38d80
157323,1456,0,0x3fcd4ac0
157324,20003,0,0x3fe0c540
157325,717,0,0x3fea8280
157326,521,0,0x3ff43fc0
157327,585,0,0x3ffdfd00
157328,525,0,0x7ba80
157329,571,0,0x1177c0
157330,468,0,0x1b3500
157331,514,0,0x24f240
157332,524,0,0x2eaf80
157333,457,0,0x386cc0
157334,521,0,0x422a00
157335,585,0,0x4be740
157336,784,0,0x55a480
157337,28608,0,0x5f61c0
157338,543,0,0x691f00
157339,720,0,0x72dc40
157340,553,0,0x7c9980
157341,534,0,0x8656c0
157342,719,0,0x901400
157343,515,0,0x99d140
157344,469,0,0xa38e80
157345,464,0,0xad4bc0
157346,1186,0,0xb70900
157347,537,0,0xc0c640
157348,555,0,0xca8380
157349,764,0,0xd440c0
157350,527,0,0xddfe00
157351,592,0,0xe7bb40
157352,794,0,0xf17880
157353,573,0,0xfb35c0
157354,531,0,0x104f300
157355,540,0,0x10eb040
157356,765,0,0x1186d80
157357,45553,0,0x1222ac0
157358,652,0,0x12be800
157359,715,0,0x135a540
157360,716,0,0x13f6280
157361,578,0,0x1491fc0
157362,714,0,0x152dd00
157363,529,0,0x15c9a40
157364,972,0,0x1665780
157365,574,0,0x17014c0
157366,798,0,0x179d200
157367,578,0,0x1838f40
157368,55592,0,0x18d4c80
157369,766,0,0x19709c0
157370,527,0,0x1a0c700
157371,780,0,0x1aa8440
157372,521,0,0x1b44180
157373,572,0,0x1bdfec0
157374,539,0,0x1c7bc00
157375,463,0,0x1d17940
157376,766,0,0x1db3680
157377,521,0,0x1e4f3c0
157378,521,0,0x1eeb100
157379,537,0,0x1f86e40
157380,587,0,0x2022b80
157381,534,0,0x20be8c0
157382,809,0,0x215a600
157383,515,0,0x21f6340
157384,839,0,0x2292080
157385,786,0,0x232ddc0
157386,777,0,0x23c9b00
157387,30107,0,0x2465840
157388,635,0,0x2501580
157389,715,0,0x259d2c0
157390,531,0,0x2639000
157391,463,0,0x26d4d40
157392,600,0,0x2770a80
157393,560,0,0x280c7c0
157394,727,0,0x28a8500
157395,585,0,0x2944240
157396,537,0,0x29dff80
157397,753,0,0x2a7bcc0
157398,778,0,0x2b17a00
157399,35811,0,0x2bb3740
157400,463,0,0x2c4f480
157401,793,0,0x2ceb1c0
157402,573,0,0x2d86f00
157403,5873,0,0x2e22c40
157404,588,0,0x2ebe980
157405,769,0,0x2f5a6c0
157406,539,0,0x2ff6400
157407,811,0,0x3092140
157408,526,0,0x312de80
157409,768,0,0x31c9bc0
157410,537,0,0x3265900
157411,728,0,0x3301640
157412,562,0,0x339d380
157413,546,0,0x34390c0
157414,479,0,0x34d4e00
157415,573,0,0x3570b40
157416,538,0,0x360c880
157417,591,0,0x36a85c0
157418,793,0,0x3744300
157419,582,0,0x37e0040
157420,604,0,0x387bd80
157421,734,0,0x3917ac0
157422,464,0,0x39b3800
157423,513,0,0x3a4f540
157424,721,0,0x3aeb280
157425,469,0,0x3b86fc0
157426,613,0,0x3c22d00
157427,721,0,0x3cbea40
157428,1178,0,0x3d5a780
157429,528,0,0x3df64c0
157430,590,0,0x3e92200
157431,719,0,0x3f2df40
157432,807,0,0x3fc9c80
157433,722,0,0x40659c0
157434,852,0,0x4101700
157435,509,0,0x419d440
157436,722,0,0x4239180
157437,535,0,0x42d4ec0
157438,562,0,0x4370c00
157439,732,0,0x440c940
157440,540,0,0x44a8680
157441,528,0,0x45443c0
157442,468,0,0x45e0100
157443,467,0,0x467be40
157444,737,0,0x4717b80
157445,560,0,0x47b38c0
157446,540,0,0x484f600
157447,474,0,0x48eb340
157448,470,0,0x4987080
157449,523,0,0x4a22dc0
157450,598,0,0x4abeb00
157451,468,0,0x4b5a840
157452,787,0,0x4bf6580
157453,537,0,0x4c922c0
157454,567,0,0x4d2e000
157455,723,0,0x4dc9d40
157456,574,0,0x4e65a80
157457,580,0,0x4f017c0
157458,725,0,0x4f9d500
157459,575,0,0x5039240
157460,589,0,0x50d4f80
157461,718,0,0x5170cc0
157462,527,0,0x520ca00
157463,590,0,0x52a8740
157464,596,0,0x5344480
157465,722,0,0x53e01c0
157466,519,0,0x547bf00
157467,743,0,0x5517c40
157468,466,0,0x55b3980
157469,470,0,0x564f6c0
157470,513,0,0x56eb400
157471,476,0,0x5787140
157472,601,0,0x5822e80
157473,778,0,0x58bebc0
157474,9048,0,0x595a900
157475,556,0,0x59f6640
157476,716,0,0x5a92380
157477,566,0,0x5b2e0c0
157478,1145,0,0x5bc9e00
157479,555,0,0x5c65b40
157480,532,0,0x5d01880
157481,5911,0,0x5d9d5c0
157482,6547,0,0x5e39300
157483,56160,0,0x5ed5040
157484,777,0,0x5f70d80
157485,523,0,0x600cac0
157486,548,0,0x60a8800
157487,462,0,0x6144540
157488,586,0,0x61e0280
157489,591,0,0x627bfc0
157490,726,0,0x6317d00
157491,526,0,0x63b3a40
157492,598,0,0x644f780
157493,930,0,0x64eb4c0
157494,861,0,0x6587200
157495,726,0,0x6622f40
157496,526,0,0x66bec80
157497,519,0,0x675a9c0
157498,733,0,0x67f6700
157499,536,0,0x6892440
157500,977,0,0x692e180
157501,552,0,0x69c9ec0
157502,727,0,0x6a65c00
157503,588,0,0x6b01940
157504,807,0,0x6b9d680
157505,540,0,0x6c393c0
157506,567,0,0x6cd5100
157507,771,0,0x6d70e40
157508,523,0,0x6e0cb80
157509,522,0,0x6ea88c0
157510,516,0,0x6f44600
157511,599,0,0x6fe0340
157512,468,0,0x707c080
157513,725,0,0x7117dc0
157514,770,0,0x71b3b00
157515,532,0,0x724f840
157516,474,0,0x72eb580
157517,530,0,0x73872c0
157518,469,0,0x7423000
157519,550,0,0x74bed40
157520,466,0,0x755aa80
157521,609,0,0x75f67c0
157522,727,0,0x7692500
157523,537,0,0x772e240
157524,996,0,0x77c9f80
157525,732,0,0x7865cc0
157526,538,0,0x7901a00
157527,523,0,0x799d740
157528,718,0,0x7a39480
157529,533,0,0x7ad51c0
157530,854,0,0x7b70f00
157531,26183,0,0x7c0cc40
157532,579,0,0x7ca8980
157533,594,0,0x7d446c0
157534,519,0,0x7de0400
157535,468,0,0x7e7c140
157536,810,0,0x7f17e80
157537,16384,0,0x7fb3bc0
157538,468,0,0x804f900
157539,1177,0,0x80eb640
157540,518,0,0x8187380
157541,706,0,0x82230c0
157542,4007,0,0x82bee00
157543,731,0,0x835ab40
157544,470,0,0x83f6880
157545,473,0,0x84925c0
157546,975,0,0x852e300
157547,923,0,0x85ca040
157548,569,0,0x8665d80
157549,542,0,0x8701ac0
157550,721,0,0x879d800
157551,588,0,0x8839540
157552,557,0,0x88d5280
157553,727,0,0x8970fc0
157554,462,0,0x8a0cd00
157555,839,0,0x8aa8a40
157556,533,0,0x8b44780
157557,587,0,0x8be04c0
157558,994,0,0x8c7c200
157559,562,0,0x8d17f40
157560,712,0,0x8db3c80
157561,560,0,0x8e4f9c0
157562,469,0,0x8eeb700
157563,605,0,0x8f87440
157564,765,0,0x9023180
157565,530,0,0x90beec0
157566,534,0,0x915ac00
157567,466,0,0x91f6940
157568,1008,0,0x9292680
157569,731,0,0x932e3c0
157570,522,0,0x93ca100
157571,773,0,0x9465e40
157572,539,0,0x9501b80
157573,539,0,0x959d8c0
157574,836,0,0x9639600
157575,520,0,0x96d5340
157576,711,0,0x9771080
157577,591,0,0x980cdc0
157578,467,0,0x98a8b00
157579,580,0,0x9944840
157580,796,0,0x99e0580
157581,572,0,0x9a7c2c0
157582,526,0,0x9b18000
157583,529,0,0x9bb3d40
157584,1216,0,0x9c4fa80
157585,1159,0,0x9ceb7c0
157586,985,0,0x9d87500
157587,527,0,0x9e23240
157588,472,0,0x9ebef80
157589,574,0,0x9f5acc0
157590,469,0,0x9ff6a00
157591,568,0,0xa092740
157592,765,0,0xa12e480
157593,530,0,0xa1ca1c0
157594,714,0,0xa265f00
157595,461,0,0xa301c40
157596,582,0,0xa39d980
157597,714,0,0xa4396c0
157598,522,0,0xa4d5400
157599,573,0,0xa571140
157600,580,0,0xa60ce80
157601,788,0,0xa6a8bc0
157602,528,0,0xa744900
157603,558,0,0xa7e0640
157604,520,0,0xa87c380
157605,462,0,0xa9180c0
157606,565,0,0xa9b3e00
157607,514,0,0xaa4fb40
157608,801,0,0xaaeb880
157609,523,0,0xab875c0
157610,515,0,0xac23300
157611,578,0,0xacbf040
157612,823,0,0xad5ad80
157613,525,0,0xadf6ac0
157614,595,0,0xae92800
157615,525,0,0xaf2e540
157616,798,0,0xafca280
157617,575,0,0xb065fc0
157618,539,0,0xb101d00
157619,722,0,0xb19da40
157620,795,0,0xb239780
157621,748,0,0xb2d54c0
157622,731,0,0xb371200
157623,521,0,0xb40cf40
157624,724,0,0xb4a8c80
157625,524,0,0xb5449c0
157626,573,0,0xb5e0700
157627,522,0,0xb67c440
157628,546,0,0xb718180
157629,461,0,0xb7b3ec0
157630,842,0,0xb84fc00
157631,525,0,0xb8eb940
157632,535,0,0xb987680
157633,470,0,0xba233c0
157634,977,0,0xbabf100
157635,720,0,0xbb5ae40
157636,523,0,0xbbf6b80
157637,1187,0,0xbc928c0
157638,1180,0,0xbd2e600
157639,924,0,0xbdca340
157640,770,0,0xbe66080
157641,522,0,0xbf01dc0
157642,549,0,0xbf9db00
157643,719,0,0xc039840
157644,559,0,0xc0d5580
157645,607,0,0xc1712c0
157646,719,0,0xc20d000
157647,516,0,0xc2a8d40
157648,472,0,0xc344a80
157649,795,0,0xc3e07c0
157650,530,0,0xc47c500
157651,603,0,0xc518240
157652,2016,0,0xc5b3f80
157653,741,0,0xc64fcc0
157654,582,0,0xc6eba00
157655,519,0,0xc787740
157656,566,0,0xc823480
157657,802,0,0xc8bf1c0
157658,23531,0,0xc95af00
157659,527,0,0xc9f6c40
157660,16737,0,0xca92980
157661,968,0,0xcb2e6c0
157662,517,0,0xcbca400
157663,788,0,0xcc66140
157664,574,0,0xcd01e80
157665,524,0,0xcd9dbc0
157666,574,0,0xce39900
157667,715,0,0xced5640
157668,569,0,0xcf71380
157669,1127,0,0xd00d0c0
157670,834,0,0xd0a8e00
157671,525,0,0xd144b40
157672,559,0,0xd1e0880
157673,974,0,0xd27c5c0
157674,726,0,0xd318300
157675,516,0,0xd3b4040
157676,516,0,0xd44fd80
157677,946,0,0xd4ebac0
157678,790,0,0xd587800
157679,558,0,0xd623540
157680,89121,0,0xd6bf280
157681,735,0,0xd75afc0
157682,713,0,0xd7f6d00
157683,540,0,0xd892a40
157684,573,0,0xd92e780
157685,620,0,0xd9ca4c0
157686,726,0,0xda66200
157687,472,0,0xdb01f40
157688,572,0,0xdb9dc80
157689,721,0,0xdc399c0
157690,20621,0,0xdcd5700
157691,764,0,0xdd71440
157692,540,0,0xde0d180
157693,592,0,0xdea8ec0
157694,724,0,0xdf44c00
157695,566,0,0xdfe0940
157696,567,0,0xe07c680
157697,1188,0,0xe1183c0
157698,721,0,0xe1b4100
157699,721,0,0xe24fe40
157700,519,0,0xe2ebb80
157701,720,0,0xe3878c0
157702,529,0,0xe423600
157703,576,0,0xe4bf340
157704,633,0,0xe55b080
157705,721,0,0xe5f6dc0
157706,545,0,0xe692b00
157707,865,0,0xe72e840
157708,529,0,0xe7ca580
157709,570,0,0xe8662c0
157710,772,0,0xe902000
157711,19618,0,0xe99dd40
157712,733,0,0xea39a80
157713,507,0,0xead57c0
157714,578,0,0xeb71500
157715,712,0,0xec0d240
157716,515,0,0xeca8f80
157717,548,0,0xed44cc0
157718,709,0,0xede0a00
157719,530,0,0xee7c740
157720,577,0,0xef18480
157721,790,0,0xefb41c0
157722,83623,0,0xf04ff00
157723,718,0,0xf0ebc40
157724,533,0,0xf187980
157725,591,0,0xf2236c0
157726,469,0,0xf2bf400
157727,723,0,0xf35b140
157728,772,0,0xf3f6e80
157729,797,0,0xf492bc0
157730,541,0,0xf52e900
157731,780,0,0xf5ca640
157732,35899,0,0xf666380
157733,1124,0,0xf7020c0
157734,569,0,0xf79de00
157735,538,0,0xf839b40
157736,798,0,0xf8d5880
157737,584,0,0xf9715c0
157738,801,0,0xfa0d300
157739,22727,0,0xfaa9040
157740,827,0,0xfb44d80
157741,734,0,0xfbe0ac0
157742,988,0,0xfc7c800
157743,534,0,0xfd18540
157744,576,0,0xfdb4280
157745,787,0,0xfe4ffc0
157746,555,0,0xfeebd00
157747,459,0,0xff87a40
157748,559,0,0x10023780
157749,779,0,0x100bf4c0
157750,510,0,0x1015b200
157751,718,0,0x101f6f40
157752,526,0,0x10292c80
157753,566,0,0x1032e9c0
157754,711,0,0x103ca700
157755,72722,0,0x10466440
157756,726,0,0x10502180
157757,463,0,0x1059dec0
157758,609,0,0x10639c00
157759,788,0,0x106d5940
157760,583,0,0x10771680
157761,1084,0,0x1080d3c0
157762,1134,0,0x108a9100
157763,519,0,0x10944e40
157764,598,0,0x109e0b80
157765,472,0,0x10a7c8c0
157766,587,0,0x10b18600
157767,522,0,0x10bb4340
157768,599,0,0x10c50080
157769,715,0,0x10cebdc0
157770,806,0,0x10d87b00
157771,524,0,0x10e23840
157772,586,0,0x10ebf580
157773,1195,0,0x10f5b2c0
157774,546,0,0x10ff7000
157775,584,0,0x11092d40
157776,778,0,0x1112ea80
157777,27316,0,0x111ca7c0
157778,763,0,0x11266500
157779,720,0,0x11302240
157780,1192,0,0x1139df80
157781,523,0,0x11439cc0
157782,565,0,0x114d5a00
157783,843,0,0x11571740
157784,525,0,0x1160d480
157785,464,0,0x116a91c0
157786,516,0,0x11744f00
157787,588,0,0x117e0c40
157788,475,0,0x1187c980
157789,738,0,0x119186c0
157790,563,0,0x119b4400
157791,545,0,0x11a50140
157792,1206,0,0x11aebe80
157793,554,0,0x11b87bc0
157794,469,0,0x11c23900
157795,475,0,0x11cbf640
157796,518,0,0x11d5b380
157797,544,0,0x11df70c0
157798,532,0,0x11e92e00
157799,476,0,0x11f2eb40
157800,521,0,0x11fca880
157801,602,0,0x120665c0
157802,602,0,0x12102300
157803,723,0,0x1219e040
157804,576,0,0x12239d80
157805,574,0,0x122d5ac0
157806,718,0,0x12371800
157807,606,0,0x1240d540
157808,603,0,0x124a9280
157809,719,0,0x12544fc0
157810,987,0,0x125e0d00
157811,1146,0,0x1267ca40
157812,579,0,0x12718780
157813,529,0,0x127b44c0
157814,546,0,0x12850200
157815,594,0,0x128ebf40
157816,1212,0,0x12987c80
157817,730,0,0x12a239c0
157818,513,0,0x12abf700
157819,512,0,0x12b5b440
157820,525,0,0x12bf7180
157821,471,0,0x12c92ec0
157822,527,0,0x12d2ec00
157823,461,0,0x12dca940
157824,723,0,0x12e66680
157825,556,0,0x12f023c0
157826,833,0,0x12f9e100
157827,521,0,0x13039e40
157828,715,0,0x130d5b80
157829,66053,0,0x131718c0
157830,763,0,0x1320d600
157831,524,0,0x132a9340
157832,464,0,0x13345080
157833,9131,0,0x133e0dc0
157834,592,0,0x1347cb00
157835,593,0,0x13518840
157836,589,0,0x135b4580
157837,519,0,0x136502c0
157838,1147,0,0x136ec000
157839,1081,0,0x13787d40
157840,801,0,0x13823a80
157841,568,0,0x138bf7c0
157842,515,0,0x1395b500
157843,469,0,0x139f7240
157844,471,0,0x13a92f80
157845,595,0,0x13b2ecc0
157846,977,0,0x13bcaa00
157847,590,0,0x13c66740
157848,587,0,0x13d02480
157849,516,0,0x13d9e1c0
157850,722,0,0x13e39f00
157851,715,0,0x13ed5c40
157852,569,0,0x13f71980
157853,725,0,0x1400d6c0
157854,44132,0,0x140a9400
157855,732,0,0x14145140
157856,528,0,0x141e0e80
157857,728,0,0x1427cbc0
157858,531,0,0x14318900
157859,770,0,0x143b4640
157860,6527,0,0x14450380
157861,774,0,0x144ec0c0
157862,797,0,0x14587e00
157863,984,0,0x14623b40
157864,921,0,0x146bf880
157865,721,0,0x1475b5c0
157866,556,0,0x147f7300
157867,784,0,0x14893040
157868,526,0,0x1492ed80
157869,511,0,0x149caac0
157870,524,0,0x14a66800
157871,528,0,0x14b02540
157872,471,0,0x14b9e280
157873,509,0,0x14c39fc0
157874,714,0,0x14cd5d00
157875,522,0,0x14d71a40
157876,761,0,0x14e0d780
157877,502,0,0x14ea94c0
157878,793,0,0x14f45200
157879,524,0,0x14fe0f40
157880,568,0,0x1507cc80
157881,788,0,0x151189c0
157882,526,0,0x151b4700
157883,532,0,0x15250440
157884,1138,0,0x152ec180
157885,1249,0,0x15387ec0
157886,938,0,0x15423c00
157887,569,0,0x154bf940
157888,520,0,0x1555b680
157889,532,0,0x155f73c0
157890,786,0,0x15693100
157891,550,0,0x1572ee40
157892,517,0,0x157cab80
157893,954,0,0x158668c0
157894,568,0,0x15902600
157895,569,0,0x1599e340
157896,712,0,0x15a3a080
157897,514,0,0x15ad5dc0
157898,708,0,0x15b71b00
157899,514,0,0x15c0d840
157900,564,0,0x15ca9580
157901,759,0,0x15d452c0
157902,537,0,0x15de1000
157903,524,0,0x15e7cd40
157904,516,0,0x15f18a80
157905,805,0,0x15fb47c0
157906,26369,0,0x16050500
157907,835,0,0x160ec240
157908,535,0,0x16187f80
157909,603,0,0x16223cc0
157910,488,0,0x162bfa00
157911,597,0,0x1635b740
157912,716,0,0x163f7480
157913,530,0,0x164931c0
157914,843,0,0x1652ef00
157915,24582,0,0x165cac40
157916,986,0,0x16666980
157917,945,0,0x167026c0
157918,1206,0,0x1679e400
157919,44976,0,0x1683a140
157920,783,0,0x168d5e80
157921,590,0,0x16971bc0
157922,732,0,0x16a0d900
157923,579,0,0x16aa9640
157924,585,0,0x16b45380
157925,932,0,0x16be10c0
157926,1185,0,0x16c7ce00
157927,938,0,0x16d18b40
157928,582,0,0x16db4880
157929,528,0,0x16e505c0
157930,468,0,0x16eec300
157931,771,0,0x16f88040
157932,527,0,0x17023d80
157933,579,0,0x170bfac0
157934,591,0,0x1715b800
157935,522,0,0x171f7540
157936,790,0,0x17293280
157937,525,0,0x1732efc0
157938,771,0,0x173cad00
157939,30518,0,0x17466a40
157940,721,0,0x17502780
157941,707,0,0x1759e4c0
157942,529,0,0x1763a200
157943,1445,0,0x176d5f40
157944,526,0,0x17771c80
157945,843,0,0x1780d9c0
157946,27194,0,0x178a9700
157947,808,0,0x17945440
157948,587,0,0x179e1180
157949,517,0,0x17a7cec0
157950,716,0,0x17b18c00
157951,530,0,0x17bb4940
157952,471,0,0x17c50680
157953,572,0,0x17cec3c0
157954,948,0,0x17d88100
157955,467,0,0x17e23e40
157956,578,0,0x17ebfb80
157957,541,0,0x17f5b8c0
157958,601,0,0x17ff7600
157959,776,0,0x18093340
157960,16583,0,0x1812f080
157961,773,0,0x181cadc0
157962,527,0,0x18266b00
157963,477,0,0x18302840
157964,736,0,0x1839e580
157965,572,0,0x1843a2c0
157966,575,0,0x184d6000
157967,729,0,0x18571d40
157968,522,0,0x1860da80
157969,568,0,0x186a97c0
157970,938,0,0x18745500
157971,516,0,0x187e1240
157972,473,0,0x1887cf80
157973,492,0,0x18918cc0
157974,477,0,0x189b4a00
157975,522,0,0x18a50740
157976,728,0,0x18aec480
157977,467,0,0x18b881c0
157978,776,0,0x18c23f00
157979,533,0,0x18cbfc40
157980,586,0,0x18d5b980
157981,988,0,0x18df76c0
157982,1141,0,0x18e93400
157983,475,0,0x18f2f140
157984,574,0,0x18fcae80
157985,477,0,0x19066bc0
157986,587,0,0x19102900
157987,782,0,0x1919e640
157988,512,0,0x1923a380
157989,524,0,0x192d60c0
157990,572,0,0x19371e00
157991,846,0,0x1940db40
157992,540,0,0x194a9880
157993,583,0,0x195455c0
157994,777,0,0x195e1300
157995,32404,0,0x1967d040
157996,948,0,0x19718d80
157997,531,0,0x197b4ac0
157998,598,0,0x19850800
157999,720,0,0x198ec540
158000,483,0,0x19988280
158001,520,0,0x19a23fc0
158002,475,0,0x19abfd00
158003,27836,0,0x19b5ba40
158004,754,0,0x19bf7780
158005,461,0,0x19c934c0
158006,713,0,0x19d2f200
158007,1210,0,0x19dcaf40
158008,522,0,0x19e66c80
158009,762,0,0x19f029c0
158010,461,0,0x19f9e700
158011,718,0,0x1a03a440
158012,526,0,0x1a0d6180
158013,714,0,0x1a171ec0
158014,536,0,0x1a20dc00
158015,767,0,0x1a2a9940
158016,527,0,0x1a345680
158017,570,0,0x1a3e13c0
158018,785,0,0x1a47d100
158019,556,0,0x1a518e40
158020,786,0,0x1a5b4b80
158021,523,0,0x1a6508c0
158022,581,0,0x1a6ec600
158023,459,0,0x1a788340
158024,733,0,0x1a824080
158025,523,0,0x1a8bfdc0
158026,557,0,0x1a95bb00
158027,476,0,0x1a9f7840
158028,708,0,0x1aa93580
158029,576,0,0x1ab2f2c0
158030,14857,0,0x1abcb000
158031,802,0,0x1ac66d40
158032,462,0,0x1ad02a80
158033,717,0,0x1ad9e7c0
158034,585,0,0x1ae3a500
158035,797,0,0x1aed6240
158036,529,0,0x1af71f80
158037,769,0,0x1b00dcc0
158038,520,0,0x1b0a9a00
158039,719,0,0x1b145740
158040,534,0,0x1b1e1480
158041,571,0,0x1b27d1c0
158042,589,0,0x1b318f00
158043,723,0,0x1b3b4c40
158044,584,0,0x1b450980
158045,35769,0,0x1b4ec6c0
158046,844,0,0x1b588400
158047,571,0,0x1b624140
158048,740,0,0x1b6bfe80
158049,834,0,0x1b75bbc0
158050,728,0,0x1b7f7900
158051,473,0,0x1b893640
158052,568,0,0x1b92f380
158053,469,0,0x1b9cb0c0
158054,475,0,0x1ba66e00
158055,851,0,0x1bb02b40
158056,528,0,0x1bb9e880
158057,982,0,0x1bc3a5c0
158058,512,0,0x1bcd6300
158059,738,0,0x1bd72040
158060,528,0,0x1be0dd80
158061,787,0,0x1bea9ac0
158062,23493,0,0x1bf45800
158063,780,0,0x1bfe1540
158064,808,0,0x1c07d280
158065,530,0,0x1c118fc0
158066,582,0,0x1c1b4d00
158067,939,0,0x1c250a40
