index,rtt_ns,server_latency_ns,addr
16514,400,0,0x58a140
16515,484,0,0x625e80
16516,414,0,0x6c1bc0
16517,936,0,0x75d900
16518,399,0,0x7f9640
16519,389,0,0x895380
16520,363,0,0x9310c0
16521,407,0,0x9cce00
16522,504,0,0xa68b40
16523,387,0,0xb04880
16524,411,0,0xba05c0
16525,414,0,0xc3c300
16526,408,0,0xcd8040
16527,395,0,0xd73d80
16528,861,0,0xe0fac0
16529,390,0,0xeab800
16530,409,0,0xf47540
16531,420,0,0xfe3280
16532,406,0,0x107efc0
16533,377,0,0x111ad00
16534,820,0,0x11b6a40
16535,808,0,0x1252780
16536,395,0,0x12ee4c0
16537,407,0,0x138a200
16538,390,0,0x1425f40
16539,414,0,0x14c1c80
16540,392,0,0x155d9c0
16541,418,0,0x15f9700
16542,394,0,0x1695440
16543,380,0,0x1731180
16544,446,0,0x17ccec0
16545,405,0,0x1868c00
16546,406,0,0x1904940
16547,380,0,0x19a0680
16548,459,0,0x1a3c3c0
16549,386,0,0x1ad8100
16550,484,0,0x1b73e40
16551,392,0,0x1c0fb80
16552,460,0,0x1cab8c0
16553,429,0,0x1d47600
16554,406,0,0x1de3340
16555,755,0,0x1e7f080
16556,377,0,0x1f1adc0
16557,393,0,0x1fb6b00
16558,399,0,0x2052840
16559,455,0,0x20ee580
16560,385,0,0x218a2c0
16561,429,0,0x2226000
16562,410,0,0x22c1d40
16563,395,0,0x235da80
16564,384,0,0x23f97c0
16565,391,0,0x2495500
16566,463,0,0x2531240
16567,409,0,0x25ccf80
16568,388,0,0x2668cc0
16569,983,0,0x2704a00
16570,827,0,0x27a0740
16571,831,0,0x283c480
16572,387,0,0x28d81c0
16573,389,0,0x2973f00
16574,419,0,0x2a0fc40
16575,395,0,0x2aab980
16576,380,0,0x2b476c0
16577,411,0,0x2be3400
16578,403,0,0x2c7f140
16579,403,0,0x2d1ae80
16580,412,0,0x2db6bc0
16581,468,0,0x2e52900
16582,405,0,0x2eee640
16583,394,0,0x2f8a380
16584,580,0,0x30260c0
16585,405,0,0x30c1e00
16586,392,0,0x315db40
16587,383,0,0x31f9880
16588,389,0,0x32955c0
16589,468,0,0x3331300
16590,404,0,0x33cd040
16591,404,0,0x3468d80
16592,401,0,0x3504ac0
16593,416,0,0x35a0800
16594,404,0,0x363c540
16595,722,0,0x36d8280
16596,406,0,0x3773fc0
16597,394,0,0x380fd00
16598,697,0,0x38aba40
16599,418,0,0x3947780
16600,392,0,0x39e34c0
16601,702,0,0x3a7f200
16602,750,0,0x3b1af40
16603,916,0,0x3bb6c80
16604,401,0,0x3c529c0
16605,405,0,0x3cee700
16606,410,0,0x3d8a440
16607,392,0,0x3e26180
16608,372,0,0x3ec1ec0
16609,427,0,0x3f5dc00
16610,383,0,0x3ff9940
16611,437,0,0x4095680
16612,399,0,0x41313c0
16613,905,0,0x41cd100
16614,425,0,0x4268e40
16615,740,0,0x4304b80
16616,419,0,0x43a08c0
16617,382,0,0x443c600
16618,406,0,0x44d8340
16619,504,0,0x4574080
16620,393,0,0x460fdc0
16621,395,0,0x46abb00
16622,386,0,0x4747840
16623,423,0,0x47e3580
16624,388,0,0x487f2c0
16625,428,0,0x491b000
16626,377,0,0x49b6d40
16627,375,0,0x4a52a80
16628,377,0,0x4aee7c0
16629,461,0,0x4b8a500
16630,501,0,0x4c26240
16631,375,0,0x4cc1f80
16632,372,0,0x4d5dcc0
16633,390,0,0x4df9a00
16634,367,0,0x4e95740
16635,395,0,0x4f31480
16636,477,0,0x4fcd1c0
16637,587,0,0x5068f00
16638,384,0,0x5104c40
16639,421,0,0x51a0980
16640,404,0,0x523c6c0
16641,408,0,0x52d8400
16642,408,0,0x5374140
16643,838,0,0x540fe80
16644,405,0,0x54abbc0
16645,382,0,0x5547900
16646,658,0,0x55e3640
16647,386,0,0x567f380
16648,404,0,0x571b0c0
16649,405,0,0x57b6e00
16650,402,0,0x5852b40
16651,406,0,0x58ee880
16652,402,0,0x598a5c0
16653,740,0,0x5a26300
16654,416,0,0x5ac2040
16655,389,0,0x5b5dd80
16656,398,0,0x5bf9ac0
16657,398,0,0x5c95800
16658,394,0,0x5d31540
16659,471,0,0x5dcd280
16660,580,0,0x5e68fc0
16661,397,0,0x5f04d00
16662,388,0,0x5fa0a40
16663,472,0,0x603c780
16664,406,0,0x60d84c0
16665,418,0,0x6174200
16666,402,0,0x620ff40
16667,741,0,0x62abc80
16668,405,0,0x63479c0
16669,720,0,0x63e3700
16670,397,0,0x647f440
16671,758,0,0x651b180
16672,391,0,0x65b6ec0
16673,398,0,0x6652c00
16674,421,0,0x66ee940
16675,506,0,0x678a680
16676,405,0,0x68263c0
16677,415,0,0x68c2100
16678,396,0,0x695de40
16679,389,0,0x69f9b80
16680,464,0,0x6a958c0
16681,869,0,0x6b31600
16682,400,0,0x6bcd340
16683,419,0,0x6c69080
16684,394,0,0x6d04dc0
16685,379,0,0x6da0b00
16686,400,0,0x6e3c840
16687,409,0,0x6ed8580
16688,405,0,0x6f742c0
16689,397,0,0x7010000
16690,418,0,0x70abd40
16691,389,0,0x7147a80
16692,394,0,0x71e37c0
16693,396,0,0x727f500
16694,412,0,0x731b240
16695,400,0,0x73b6f80
16696,421,0,0x7452cc0
16697,416,0,0x74eea00
16698,391,0,0x758a740
16699,406,0,0x7626480
16700,403,0,0x76c21c0
16701,392,0,0x775df00
16702,401,0,0x77f9c40
16703,393,0,0x7895980
16704,403,0,0x79316c0
16705,402,0,0x79cd400
16706,685,0,0x7a69140
16707,824,0,0x7b04e80
16708,401,0,0x7ba0bc0
16709,384,0,0x7c3c900
16710,402,0,0x7cd8640
16711,405,0,0x7d74380
16712,412,0,0x7e100c0
16713,420,0,0x7eabe00
16714,391,0,0x7f47b40
16715,623,0,0x7fe3880
16716,394,0,0x807f5c0
16717,672,0,0x811b300
16718,395,0,0x81b7040
16719,399,0,0x8252d80
16720,392,0,0x82eeac0
16721,402,0,0x838a800
16722,395,0,0x8426540
16723,845,0,0x84c2280
16724,400,0,0x855dfc0
16725,371,0,0x85f9d00
16726,491,0,0x8695a40
16727,385,0,0x8731780
16728,426,0,0x87cd4c0
16729,383,0,0x8869200
16730,402,0,0x8904f40
16731,403,0,0x89a0c80
16732,390,0,0x8a3c9c0
16733,840,0,0x8ad8700
16734,427,0,0x8b74440
16735,736,0,0x8c10180
16736,390,0,0x8cabec0
16737,393,0,0x8d47c00
16738,407,0,0x8de3940
16739,519,0,0x8e7f680
16740,393,0,0x8f1b3c0
16741,399,0,0x8fb7100
16742,392,0,0x9052e40
16743,427,0,0x90eeb80
16744,372,0,0x918a8c0
16745,399,0,0x9226600
16746,432,0,0x92c2340
16747,395,0,0x935e080
16748,401,0,0x93f9dc0
16749,927,0,0x9495b00
16750,410,0,0x9531840
16751,377,0,0x95cd580
16752,438,0,0x96692c0
16753,400,0,0x9705000
16754,422,0,0x97a0d40
16755,401,0,0x983ca80
16756,383,0,0x98d87c0
16757,401,0,0x9974500
16758,397,0,0x9a10240
16759,409,0,0x9aabf80
16760,410,0,0x9b47cc0
16761,403,0,0x9be3a00
16762,393,0,0x9c7f740
16763,390,0,0x9d1b480
16764,411,0,0x9db71c0
16765,389,0,0x9e52f00
16766,393,0,0x9eeec40
16767,418,0,0x9f8a980
16768,405,0,0xa0266c0
16769,407,0,0xa0c2400
16770,386,0,0xa15e140
16771,396,0,0xa1f9e80
16772,396,0,0xa295bc0
16773,836,0,0xa331900
16774,431,0,0xa3cd640
16775,376,0,0xa469380
16776,403,0,0xa5050c0
16777,414,0,0xa5a0e00
16778,397,0,0xa63cb40
16779,414,0,0xa6d8880
16780,726,0,0xa7745c0
16781,394,0,0xa810300
16782,402,0,0xa8ac040
16783,397,0,0xa947d80
16784,396,0,0xa9e3ac0
16785,409,0,0xaa7f800
16786,386,0,0xab1b540
16787,410,0,0xabb7280
16788,404,0,0xac52fc0
16789,394,0,0xaceed00
16790,392,0,0xad8aa40
16791,406,0,0xae26780
16792,409,0,0xaec24c0
16793,392,0,0xaf5e200
16794,397,0,0xaff9f40
16795,406,0,0xb095c80
16796,412,0,0xb1319c0
16797,393,0,0xb1cd700
16798,389,0,0xb269440
16799,882,0,0xb305180
16800,384,0,0xb3a0ec0
16801,375,0,0xb43cc00
16802,414,0,0xb4d8940
16803,369,0,0xb574680
16804,397,0,0xb6103c0
16805,429,0,0xb6ac100
16806,400,0,0xb747e40
16807,397,0,0xb7e3b80
16808,417,0,0xb87f8c0
16809,384,0,0xb91b600
16810,400,0,0xb9b7340
16811,398,0,0xba53080
16812,399,0,0xbaeedc0
16813,421,0,0xbb8ab00
16814,958,0,0xbc26840
16815,828,0,0xbcc2580
16816,399,0,0xbd5e2c0
16817,820,0,0xbdfa000
16818,928,0,0xbe95d40
16819,424,0,0xbf31a80
16820,406,0,0xbfcd7c0
16821,627,0,0xc069500
16822,408,0,0xc105240
16823,397,0,0xc1a0f80
16824,396,0,0xc23ccc0
16825,448,0,0xc2d8a00
16826,402,0,0xc374740
16827,772,0,0xc410480
16828,395,0,0xc4ac1c0
16829,396,0,0xc547f00
16830,413,0,0xc5e3c40
16831,394,0,0xc67f980
16832,407,0,0xc71b6c0
16833,407,0,0xc7b7400
16834,398,0,0xc853140
16835,377,0,0xc8eee80
16836,397,0,0xc98abc0
16837,425,0,0xca26900
16838,380,0,0xcac2640
16839,1209,0,0xcb5e380
16840,371,0,0xcbfa0c0
16841,401,0,0xcc95e00
16842,410,0,0xcd31b40
16843,433,0,0xcdcd880
16844,379,0,0xce695c0
16845,419,0,0xcf05300
16846,406,0,0xcfa1040
16847,395,0,0xd03cd80
16848,461,0,0xd0d8ac0
16849,411,0,0xd174800
16850,782,0,0xd210540
16851,400,0,0xd2ac280
16852,407,0,0xd347fc0
16853,618,0,0xd3e3d00
16854,390,0,0xd47fa40
16855,398,0,0xd51b780
16856,397,0,0xd5b74c0
16857,494,0,0xd653200
16858,377,0,0xd6eef40
16859,407,0,0xd78ac80
16860,387,0,0xd8269c0
16861,393,0,0xd8c2700
16862,394,0,0xd95e440
16863,412,0,0xd9fa180
16864,413,0,0xda95ec0
16865,376,0,0xdb31c00
16866,508,0,0xdbcd940
16867,827,0,0xdc69680
16868,402,0,0xdd053c0
16869,687,0,0xdda1100
16870,398,0,0xde3ce40
16871,404,0,0xded8b80
16872,540,0,0xdf748c0
16873,464,0,0xe010600
16874,451,0,0xe0ac340
16875,581,0,0xe148080
16876,535,0,0xe1e3dc0
16877,442,0,0xe27fb00
16878,439,0,0xe31b840
16879,866,0,0xe3b7580
16880,934,0,0xe4532c0
16881,888,0,0xe4ef000
16882,396,0,0xe58ad40
16883,409,0,0xe626a80
16884,391,0,0xe6c27c0
16885,409,0,0xe75e500
16886,412,0,0xe7fa240
16887,756,0,0xe895f80
16888,397,0,0xe931cc0
16889,401,0,0xe9cda00
16890,390,0,0xea69740
16891,388,0,0xeb05480
16892,400,0,0xeba11c0
16893,391,0,0xec3cf00
16894,391,0,0xecd8c40
16895,426,0,0xed74980
16896,549,0,0xee106c0
16897,401,0,0xeeac400
16898,394,0,0xef48140
16899,387,0,0xefe3e80
16900,580,0,0xf07fbc0
16901,398,0,0xf11b900
16902,381,0,0xf1b7640
16903,462,0,0xf253380
16904,459,0,0xf2ef0c0
16905,433,0,0xf38ae00
16906,689,0,0xf426b40
16907,410,0,0xf4c2880
16908,382,0,0xf55e5c0
16909,484,0,0xf5fa300
16910,446,0,0xf696040
16911,387,0,0xf731d80
16912,484,0,0xf7cdac0
16913,417,0,0xf869800
16914,391,0,0xf905540
16915,478,0,0xf9a1280
16916,420,0,0xfa3cfc0
16917,405,0,0xfad8d00
16918,409,0,0xfb74a40
16919,927,0,0xfc10780
16920,434,0,0xfcac4c0
16921,403,0,0xfd48200
16922,625,0,0xfde3f40
16923,832,0,0xfe7fc80
16924,404,0,0xff1b9c0
16925,399,0,0xffb7700
16926,395,0,0x10053440
16927,380,0,0x100ef180
16928,380,0,0x1018aec0
16929,387,0,0x10226c00
16930,382,0,0x102c2940
16931,401,0,0x1035e680
16932,383,0,0x103fa3c0
16933,397,0,0x10496100
16934,431,0,0x10531e40
16935,369,0,0x105cdb80
16936,416,0,0x106698c0
16937,404,0,0x10705600
16938,396,0,0x107a1340
16939,391,0,0x1083d080
16940,402,0,0x108d8dc0
16941,390,0,0x10974b00
16942,395,0,0x10a10840
16943,429,0,0x10aac580
16944,385,0,0x10b482c0
16945,381,0,0x10be4000
16946,464,0,0x10c7fd40
16947,903,0,0x10d1ba80
16948,405,0,0x10db77c0
16949,825,0,0x10e53500
16950,420,0,0x10eef240
16951,389,0,0x10f8af80
16952,383,0,0x11026cc0
16953,609,0,0x110c2a00
16954,384,0,0x1115e740
16955,422,0,0x111fa480
16956,540,0,0x112961c0
16957,404,0,0x11331f00
16958,392,0,0x113cdc40
16959,428,0,0x11469980
16960,420,0,0x115056c0
16961,407,0,0x115a1400
16962,385,0,0x1163d140
16963,687,0,0x116d8e80
16964,399,0,0x11774bc0
16965,388,0,0x11810900
16966,375,0,0x118ac640
16967,423,0,0x11948380
16968,387,0,0x119e40c0
16969,418,0,0x11a7fe00
16970,421,0,0x11b1bb40
16971,380,0,0x11bb7880
16972,405,0,0x11c535c0
16973,943,0,0x11cef300
16974,406,0,0x11d8b040
16975,394,0,0x11e26d80
16976,397,0,0x11ec2ac0
16977,395,0,0x11f5e800
16978,409,0,0x11ffa540
16979,813,0,0x12096280
16980,380,0,0x12131fc0
16981,423,0,0x121cdd00
16982,683,0,0x12269a40
16983,416,0,0x12305780
16984,384,0,0x123a14c0
16985,611,0,0x1243d200
16986,411,0,0x124d8f40
16987,393,0,0x12574c80
16988,402,0,0x126109c0
16989,494,0,0x126ac700
16990,397,0,0x12748440
16991,759,0,0x127e4180
16992,405,0,0x1287fec0
16993,402,0,0x1291bc00
16994,410,0,0x129b7940
16995,391,0,0x12a53680
16996,434,0,0x12aef3c0
16997,395,0,0x12b8b100
16998,394,0,0x12c26e40
16999,385,0,0x12cc2b80
17000,388,0,0x12d5e8c0
17001,432,0,0x12dfa600
17002,1379,0,0x12e96340
17003,866,0,0x12f32080
17004,391,0,0x12fcddc0
17005,400,0,0x13069b00
17006,385,0,0x13105840
17007,438,0,0x131a1580
17008,378,0,0x1323d2c0
17009,940,0,0x132d9000
17010,400,0,0x13374d40
17011,378,0,0x13410a80
17012,436,0,0x134ac7c0
17013,399,0,0x13548500
17014,395,0,0x135e4240
17015,398,0,0x1367ff80
17016,381,0,0x1371bcc0
17017,414,0,0x137b7a00
17018,393,0,0x13853740
17019,382,0,0x138ef480
17020,402,0,0x1398b1c0
17021,422,0,0x13a26f00
17022,375,0,0x13ac2c40
17023,436,0,0x13b5e980
17024,394,0,0x13bfa6c0
17025,403,0,0x13c96400
17026,420,0,0x13d32140
17027,391,0,0x13dcde80
17028,382,0,0x13e69bc0
17029,394,0,0x13f05900
17030,408,0,0x13fa1640
17031,380,0,0x1403d380
17032,409,0,0x140d90c0
17033,929,0,0x14174e00
17034,406,0,0x14210b40
17035,391,0,0x142ac880
17036,419,0,0x143485c0
17037,406,0,0x143e4300
17038,401,0,0x14480040
17039,391,0,0x1451bd80
17040,398,0,0x145b7ac0
17041,399,0,0x14653800
17042,400,0,0x146ef540
17043,386,0,0x1478b280
17044,734,0,0x14826fc0
17045,388,0,0x148c2d00
17046,407,0,0x1495ea40
17047,405,0,0x149fa780
17048,381,0,0x14a964c0
17049,412,0,0x14b32200
17050,403,0,0x14bcdf40
17051,401,0,0x14c69c80
17052,400,0,0x14d059c0
17053,441,0,0x14da1700
17054,401,0,0x14e3d440
17055,382,0,0x14ed9180
17056,380,0,0x14f74ec0
17057,382,0,0x15010c00
17058,402,0,0x150ac940
17059,572,0,0x15148680
17060,381,0,0x151e43c0
17061,391,0,0x15280100
17062,405,0,0x1531be40
17063,393,0,0x153b7b80
17064,475,0,0x154538c0
17065,411,0,0x154ef600
17066,386,0,0x1558b340
17067,415,0,0x15627080
17068,399,0,0x156c2dc0
17069,893,0,0x1575eb00
17070,399,0,0x157fa840
17071,390,0,0x15896580
17072,407,0,0x159322c0
17073,421,0,0x159ce000
17074,398,0,0x15a69d40
17075,384,0,0x15b05a80
17076,401,0,0x15ba17c0
17077,401,0,0x15c3d500
17078,377,0,0x15cd9240
17079,474,0,0x15d74f80
17080,365,0,0x15e10cc0
17081,425,0,0x15eaca00
17082,391,0,0x15f48740
17083,408,0,0x15fe4480
17084,391,0,0x160801c0
17085,411,0,0x1611bf00
17086,417,0,0x161b7c40
17087,400,0,0x16253980
17088,398,0,0x162ef6c0
17089,1004,0,0x1638b400
17090,793,0,0x16427140
17091,829,0,0x164c2e80
17092,407,0,0x1655ebc0
17093,406,0,0x165fa900
17094,403,0,0x16696640
17095,401,0,0x16732380
17096,399,0,0x167ce0c0
17097,913,0,0x16869e00
17098,416,0,0x16905b40
17099,393,0,0x169a1880
17100,393,0,0x16a3d5c0
17101,432,0,0x16ad9300
17102,389,0,0x16b75040
17103,377,0,0x16c10d80
17104,395,0,0x16cacac0
17105,423,0,0x16d48800
17106,389,0,0x16de4540
17107,421,0,0x16e80280
17108,400,0,0x16f1bfc0
17109,395,0,0x16fb7d00
17110,505,0,0x17053a40
17111,394,0,0x170ef780
17112,400,0,0x1718b4c0
17113,646,0,0x17227200
17114,403,0,0x172c2f40
17115,365,0,0x1735ec80
17116,432,0,0x173fa9c0
17117,395,0,0x17496700
17118,385,0,0x17532440
17119,384,0,0x175ce180
17120,413,0,0x17669ec0
17121,667,0,0x17705c00
17122,836,0,0x177a1940
17123,395,0,0x1783d680
17124,465,0,0x178d93c0
17125,397,0,0x17975100
17126,407,0,0x17a10e40
17127,391,0,0x17aacb80
17128,403,0,0x17b488c0
17129,404,0,0x17be4600
17130,425,0,0x17c80340
17131,409,0,0x17d1c080
17132,405,0,0x17db7dc0
17133,726,0,0x17e53b00
17134,394,0,0x17eef840
17135,399,0,0x17f8b580
17136,389,0,0x180272c0
17137,384,0,0x180c3000
17138,483,0,0x1815ed40
17139,396,0,0x181faa80
17140,404,0,0x182967c0
17141,470,0,0x18332500
17142,392,0,0x183ce240
17143,739,0,0x18469f80
17144,399,0,0x18505cc0
17145,410,0,0x185a1a00
17146,417,0,0x1863d740
17147,411,0,0x186d9480
17148,403,0,0x187751c0
17149,409,0,0x18810f00
17150,795,0,0x188acc40
17151,402,0,0x18948980
17152,751,0,0x189e46c0
17153,397,0,0x18a80400
17154,378,0,0x18b1c140
17155,402,0,0x18bb7e80
17156,519,0,0x18c53bc0
17157,396,0,0x18cef900
17158,395,0,0x18d8b640
17159,532,0,0x18e27380
17160,432,0,0x18ec30c0
17161,394,0,0x18f5ee00
17162,383,0,0x18ffab40
17163,401,0,0x19096880
17164,397,0,0x191325c0
17165,419,0,0x191ce300
17166,809,0,0x1926a040
17167,382,0,0x19305d80
17168,405,0,0x193a1ac0
17169,377,0,0x1943d800
17170,390,0,0x194d9540
17171,468,0,0x19575280
17172,406,0,0x19610fc0
17173,403,0,0x196acd00
17174,625,0,0x19748a40
17175,842,0,0x197e4780
17176,824,0,0x198804c0
17177,412,0,0x1991c200
17178,369,0,0x199b7f40
17179,416,0,0x19a53c80
17180,405,0,0x19aef9c0
17181,415,0,0x19b8b700
17182,383,0,0x19c27440
17183,402,0,0x19cc3180
17184,405,0,0x19d5eec0
17185,412,0,0x19dfac00
17186,406,0,0x19e96940
17187,418,0,0x19f32680
17188,372,0,0x19fce3c0
17189,402,0,0x1a06a100
17190,403,0,0x1a105e40
17191,419,0,0x1a1a1b80
17192,390,0,0x1a23d8c0
17193,401,0,0x1a2d9600
17194,540,0,0x1a375340
17195,841,0,0x1a411080
17196,389,0,0x1a4acdc0
17197,384,0,0x1a548b00
17198,721,0,0x1a5e4840
17199,389,0,0x1a680580
17200,392,0,0x1a71c2c0
17201,405,0,0x1a7b8000
17202,499,0,0x1a853d40
17203,405,0,0x1a8efa80
17204,414,0,0x1a98b7c0
17205,393,0,0x1aa27500
17206,467,0,0x1aac3240
17207,409,0,0x1ab5ef80
17208,419,0,0x1abfacc0
17209,399,0,0x1ac96a00
17210,395,0,0x1ad32740
17211,392,0,0x1adce480
17212,413,0,0x1ae6a1c0
17213,800,0,0x1af05f00
17214,827,0,0x1afa1c40
17215,404,0,0x1b03d980
17216,401,0,0x1b0d96c0
17217,399,0,0x1b175400
17218,533,0,0x1b211140
17219,392,0,0x1b2ace80
17220,382,0,0x1b348bc0
17221,407,0,0x1b3e4900
17222,379,0,0x1b480640
17223,404,0,0x1b51c380
17224,406,0,0x1b5b80c0
17225,733,0,0x1b653e00
17226,396,0,0x1b6efb40
17227,687,0,0x1b78b880
17228,413,0,0x1b8275c0
17229,392,0,0x1b8c3300
17230,387,0,0x1b95f040
17231,389,0,0x1b9fad80
17232,399,0,0x1ba96ac0
17233,410,0,0x1bb32800
17234,372,0,0x1bbce540
17235,362,0,0x1bc6a280
17236,393,0,0x1bd05fc0
17237,512,0,0x1bda1d00
17238,375,0,0x1be3da40
17239,381,0,0x1bed9780
17240,374,0,0x1bf754c0
17241,433,0,0x1c011200
17242,376,0,0x1c0acf40
17243,395,0,0x1c148c80
17244,403,0,0x1c1e49c0
17245,399,0,0x1c280700
17246,403,0,0x1c31c440
17247,401,0,0x1c3b8180
17248,402,0,0x1c453ec0
17249,426,0,0x1c4efc00
17250,443,0,0x1c58b940
17251,387,0,0x1c627680
17252,411,0,0x1c6c33c0
17253,407,0,0x1c75f100
17254,402,0,0x1c7fae40
17255,384,0,0x1c896b80
17256,704,0,0x1c9328c0
17257,382,0,0x1c9ce600
17258,412,0,0x1ca6a340
17259,415,0,0x1cb06080
17260,393,0,0x1cba1dc0
17261,464,0,0x1cc3db00
17262,403,0,0x1ccd9840
17263,403,0,0x1cd75580
17264,400,0,0x1ce112c0
17265,405,0,0x1cead000
17266,409,0,0x1cf48d40
17267,401,0,0x1cfe4a80
17268,413,0,0x1d0807c0
17269,415,0,0x1d11c500
17270,372,0,0x1d1b8240
17271,410,0,0x1d253f80
17272,392,0,0x1d2efcc0
17273,389,0,0x1d38ba00
17274,471,0,0x1d427740
17275,468,0,0x1d4c3480
17276,399,0,0x1d55f1c0
17277,406,0,0x1d5faf00
17278,409,0,0x1d696c40
17279,402,0,0x1d732980
17280,401,0,0x1d7ce6c0
17281,623,0,0x1d86a400
17282,391,0,0x1d906140
17283,383,0,0x1d9a1e80
17284,404,0,0x1da3dbc0
17285,405,0,0x1dad9900
17286,424,0,0x1db75640
17287,390,0,0x1dc11380
17288,405,0,0x1dcad0c0
17289,405,0,0x1dd48e00
17290,410,0,0x1dde4b40
17291,420,0,0x1de80880
17292,368,0,0x1df1c5c0
17293,381,0,0x1dfb8300
17294,548,0,0x1e054040
17295,408,0,0x1e0efd80
17296,392,0,0x1e18bac0
17297,383,0,0x1e227800
17298,573,0,0x1e2c3540
17299,397,0,0x1e35f280
17300,384,0,0x1e3fafc0
17301,553,0,0x1e496d00
17302,922,0,0x1e532a40
17303,384,0,0x1e5ce780
17304,401,0,0x1e66a4c0
17305,401,0,0x1e706200
17306,508,0,0x1e7a1f40
17307,822,0,0x1e83dc80
17308,414,0,0x1e8d99c0
17309,403,0,0x1e975700
17310,384,0,0x1ea11440
17311,387,0,0x1eaad180
17312,406,0,0x1eb48ec0
17313,390,0,0x1ebe4c00
17314,387,0,0x1ec80940
17315,423,0,0x1ed1c680
17316,401,0,0x1edb83c0
17317,393,0,0x1ee54100
17318,897,0,0x1eeefe40
17319,382,0,0x1ef8bb80
17320,411,0,0x1f0278c0
17321,391,0,0x1f0c3600
17322,493,0,0x1f15f340
17323,847,0,0x1f1fb080
17324,376,0,0x1f296dc0
17325,415,0,0x1f332b00
17326,379,0,0x1f3ce840
17327,411,0,0x1f46a580
17328,400,0,0x1f5062c0
17329,409,0,0x1f5a2000
17330,408,0,0x1f63dd40
17331,392,0,0x1f6d9a80
17332,399,0,0x1f7757c0
17333,926,0,0x1f811500
17334,389,0,0x1f8ad240
17335,408,0,0x1f948f80
17336,421,0,0x1f9e4cc0
17337,384,0,0x1fa80a00
17338,396,0,0x1fb1c740
17339,422,0,0x1fbb8480
17340,391,0,0x1fc541c0
17341,400,0,0x1fceff00
17342,421,0,0x1fd8bc40
17343,393,0,0x1fe27980
17344,420,0,0x1fec36c0
17345,392,0,0x1ff5f400
17346,384,0,0x1fffb140
17347,423,0,0x20096e80
17348,383,0,0x20132bc0
17349,782,0,0x201ce900
17350,417,0,0x2026a640
17351,389,0,0x20306380
17352,416,0,0x203a20c0
17353,394,0,0x2043de00
17354,908,0,0x204d9b40
17355,902,0,0x20575880
17356,417,0,0x206115c0
17357,393,0,0x206ad300
17358,396,0,0x20749040
17359,394,0,0x207e4d80
17360,420,0,0x20880ac0
17361,899,0,0x2091c800
17362,401,0,0x209b8540
17363,394,0,0x20a54280
17364,395,0,0x20aeffc0
17365,397,0,0x20b8bd00
17366,424,0,0x20c27a40
17367,393,0,0x20cc3780
17368,390,0,0x20d5f4c0
17369,404,0,0x20dfb200
17370,393,0,0x20e96f40
17371,388,0,0x20f32c80
17372,389,0,0x20fce9c0
17373,385,0,0x2106a700
17374,384,0,0x21106440
17375,406,0,0x211a2180
17376,394,0,0x2123dec0
17377,391,0,0x212d9c00
17378,406,0,0x21375940
17379,548,0,0x21411680
17380,396,0,0x214ad3c0
17381,374,0,0x21549100
17382,485,0,0x215e4e40
17383,402,0,0x21680b80
17384,383,0,0x2171c8c0
17385,824,0,0x217b8600
17386,414,0,0x21854340
17387,394,0,0x218f0080
17388,399,0,0x2198bdc0
17389,422,0,0x21a27b00
17390,378,0,0x21ac3840
17391,431,0,0x21b5f580
17392,388,0,0x21bfb2c0
17393,396,0,0x21c97000
17394,394,0,0x21d32d40
17395,397,0,0x21dcea80
17396,722,0,0x21e6a7c0
17397,405,0,0x21f06500
17398,409,0,0x21fa2240
17399,403,0,0x2203df80
17400,393,0,0x220d9cc0
17401,395,0,0x22175a00
17402,426,0,0x22211740
17403,378,0,0x222ad480
17404,430,0,0x223491c0
17405,400,0,0x223e4f00
17406,396,0,0x22480c40
17407,407,0,0x2251c980
17408,407,0,0x225b86c0
17409,383,0,0x22654400
17410,406,0,0x226f0140
17411,389,0,0x2278be80
17412,480,0,0x22827bc0
17413,381,0,0x228c3900
17414,379,0,0x2295f640
17415,395,0,0x229fb380
17416,381,0,0x22a970c0
17417,391,0,0x22b32e00
17418,396,0,0x22bceb40
17419,390,0,0x22c6a880
17420,387,0,0x22d065c0
17421,788,0,0x22da2300
17422,375,0,0x22e3e040
17423,454,0,0x22ed9d80
17424,418,0,0x22f75ac0
17425,411,0,0x23011800
17426,375,0,0x230ad540
17427,425,0,0x23149280
17428,726,0,0x231e4fc0
17429,399,0,0x23280d00
17430,383,0,0x2331ca40
17431,389,0,0x233b8780
17432,540,0,0x234544c0
17433,890,0,0x234f0200
17434,399,0,0x2358bf40
17435,388,0,0x23627c80
17436,386,0,0x236c39c0
17437,398,0,0x2375f700
17438,419,0,0x237fb440
17439,391,0,0x23897180
17440,403,0,0x23932ec0
17441,411,0,0x239cec00
17442,416,0,0x23a6a940
17443,839,0,0x23b06680
17444,402,0,0x23ba23c0
17445,381,0,0x23c3e100
17446,409,0,0x23cd9e40
17447,411,0,0x23d75b80
17448,388,0,0x23e118c0
17449,905,0,0x23ead600
17450,391,0,0x23f49340
17451,394,0,0x23fe5080
17452,399,0,0x24080dc0
17453,401,0,0x2411cb00
17454,396,0,0x241b8840
17455,404,0,0x24254580
17456,395,0,0x242f02c0
17457,404,0,0x2438c000
17458,426,0,0x24427d40
17459,414,0,0x244c3a80
17460,398,0,0x2455f7c0
17461,402,0,0x245fb500
17462,399,0,0x24697240
17463,402,0,0x24732f80
