index,rtt_ns,server_latency_ns,addr
14812,26900,8,0x3f986940
14813,25002,8,0x3fa22680
14814,29472,8,0x3fabe3c0
14815,28560,8,0x3fb5a100
14816,26320,8,0x3fbf5e40
14817,29143,8,0x3fc91b80
14818,29628,8,0x3fd2d8c0
14819,26069,8,0x3fdc9600
14820,26510,8,0x3fe65340
14821,29399,8,0x3ff01080
14822,29974,8,0x3ff9cdc0
14823,26905,8,0x38b40
14824,27432,8,0xd4880
14825,28692,8,0x1705c0
14826,30395,8,0x20c300
14827,27143,8,0x2a8040
14828,26893,8,0x343d80
14829,29418,8,0x3dfac0
14830,29793,8,0x47b800
14831,26284,8,0x517540
14832,27075,8,0x5b3280
14833,28919,8,0x64efc0
14834,29091,8,0x6ead00
14835,25773,8,0x786a40
14836,26444,8,0x822780
14837,28781,8,0x8be4c0
14838,36813,8,0x95a200
14839,26066,8,0x9f5f40
14840,35386,8,0xa91c80
14841,32736,8,0xb2d9c0
14842,26977,8,0xbc9700
14843,26225,8,0xc65440
14844,29719,8,0xd01180
14845,28759,8,0xd9cec0
14846,26356,8,0xe38c00
14847,30810,8,0xed4940
14848,29017,8,0xf70680
14849,26961,8,0x100c3c0
14850,26259,8,0x10a8100
14851,25344,8,0x1143e40
14852,28364,8,0x11dfb80
14853,28444,8,0x127b8c0
14854,26601,8,0x1317600
14855,25135,8,0x13b3340
14856,29792,8,0x144f080
14857,27577,8,0x14eadc0
14858,26724,8,0x1586b00
14859,25407,8,0x1622840
14860,29525,8,0x16be580
14861,28393,8,0x175a2c0
14862,26791,8,0x17f6000
14863,28410,8,0x1891d40
14864,29242,8,0x192da80
14865,25944,8,0x19c97c0
14866,26448,8,0x1a65500
14867,28649,8,0x1b01240
14868,29913,8,0x1b9cf80
14869,25874,8,0x1c38cc0
14870,26109,8,0x1cd4a00
14871,28381,8,0x1d70740
14872,28939,8,0x1e0c480
14873,25469,8,0x1ea81c0
14874,26777,8,0x1f43f00
14875,28163,8,0x1fdfc40
14876,29920,8,0x207b980
14877,25903,8,0x21176c0
14878,26101,8,0x21b3400
14879,29031,8,0x224f140
14880,29082,8,0x22eae80
14881,25659,8,0x2386bc0
14882,26588,8,0x2422900
14883,28674,8,0x24be640
14884,29292,8,0x255a380
14885,26127,8,0x25f60c0
14886,29516,8,0x2691e00
14887,28773,8,0x272db40
14888,29189,8,0x27c9880
14889,25432,8,0x28655c0
14890,30232,8,0x2901300
14891,29447,8,0x299d040
14892,26430,8,0x2a38d80
14893,26264,8,0x2ad4ac0
14894,29603,8,0x2b70800
14895,28999,8,0x2c0c540
14896,26584,8,0x2ca8280
14897,25315,8,0x2d43fc0
14898,29333,8,0x2ddfd00
14899,28334,8,0x2e7ba40
14900,26639,8,0x2f17780
14901,26405,8,0x2fb34c0
14902,36824,8,0x304f200
14903,28438,8,0x30eaf40
14904,32471,8,0x3186c80
14905,31127,8,0x32229c0
14906,29694,8,0x32be700
14907,29363,8,0x335a440
14908,26993,8,0x33f6180
14909,28920,8,0x3491ec0
14910,30002,8,0x352dc00
14911,34173,8,0x35c9940
14912,36357,8,0x3665680
14913,37546,8,0x37013c0
14914,28362,8,0x379d100
14915,25979,8,0x3838e40
14916,25876,8,0x38d4b80
14917,28788,8,0x39708c0
14918,60541,8,0x3a0c600
14919,26445,8,0x3aa8340
14920,25437,8,0x3b44080
14921,28136,8,0x3bdfdc0
14922,34260,8,0x3c7bb00
14923,26691,8,0x3d17840
14924,25950,8,0x3db3580
14925,28497,8,0x3e4f2c0
14926,33302,8,0x3eeb000
14927,27263,8,0x3f86d40
14928,25391,8,0x4022a80
14929,28940,8,0x40be7c0
14930,30989,8,0x415a500
14931,26950,8,0x41f6240
14932,29097,8,0x4291f80
14933,28100,8,0x432dcc0
14934,30812,8,0x43c9a00
14935,26632,8,0x4465740
14936,28564,8,0x4501480
14937,28304,8,0x459d1c0
14938,27390,8,0x4638f00
14939,26455,8,0x46d4c40
14940,28447,8,0x4770980
14941,28562,8,0x480c6c0
14942,26505,8,0x48a8400
14943,26351,8,0x4944140
14944,28583,8,0x49dfe80
14945,28913,8,0x4a7bbc0
14946,26032,8,0x4b17900
14947,26592,8,0x4bb3640
14948,28919,8,0x4c4f380
14949,28274,8,0x4ceb0c0
14950,26410,8,0x4d86e00
14951,26172,8,0x4e22b40
14952,28570,8,0x4ebe880
14953,28994,8,0x4f5a5c0
14954,26873,8,0x4ff6300
14955,26507,8,0x5092040
14956,28452,8,0x512dd80
14957,28684,8,0x51c9ac0
14958,26341,8,0x5265800
14959,29612,8,0x5301540
14960,29196,8,0x539d280
14961,26222,8,0x5438fc0
14962,26446,8,0x54d4d00
14963,29518,8,0x5570a40
14964,34260,8,0x560c780
14965,30831,8,0x56a84c0
14966,26365,8,0x5744200
14967,30558,8,0x57dff40
14968,28502,8,0x587bc80
14969,25711,8,0x59179c0
14970,25940,8,0x59b3700
14971,29707,8,0x5a4f440
14972,28428,8,0x5aeb180
14973,25618,8,0x5b86ec0
14974,42499,8,0x5c22c00
14975,34975,8,0x5cbe940
14976,28791,8,0x5d5a680
14977,25795,8,0x5df63c0
14978,26748,8,0x5e92100
14979,29233,8,0x5f2de40
14980,28296,8,0x5fc9b80
14981,26076,8,0x60658c0
14982,30488,8,0x6101600
14983,29804,8,0x619d340
14984,26241,8,0x6239080
14985,26099,8,0x62d4dc0
14986,29841,8,0x6370b00
14987,29940,8,0x640c840
14988,26160,8,0x64a8580
14989,25752,8,0x65442c0
14990,30037,8,0x65e0000
14991,30659,8,0x667bd40
14992,25450,8,0x6717a80
14993,25789,8,0x67b37c0
14994,30095,8,0x684f500
14995,29991,8,0x68eb240
14996,26436,8,0x6986f80
14997,31656,8,0x6a22cc0
14998,30144,8,0x6abea00
14999,30593,8,0x6b5a740
15000,25995,8,0x6bf6480
15001,26422,8,0x6c921c0
15002,29330,8,0x6d2df00
15003,31048,8,0x6dc9c40
15004,26166,8,0x6e65980
15005,28171,8,0x6f016c0
15006,29153,8,0x6f9d400
15007,26364,8,0x7039140
15008,26424,8,0x70d4e80
15009,29815,8,0x7170bc0
15010,29883,8,0x720c900
15011,26221,8,0x72a8640
15012,25438,8,0x7344380
15013,28867,8,0x73e00c0
15014,29127,8,0x747be00
15015,27172,8,0x7517b40
15016,25515,8,0x75b3880
15017,29326,8,0x764f5c0
15018,38103,8,0x76eb300
15019,26965,8,0x7787040
15020,25930,8,0x7822d80
15021,28568,8,0x78beac0
15022,29228,8,0x795a800
15023,26585,8,0x79f6540
15024,25426,8,0x7a92280
15025,29333,8,0x7b2dfc0
15026,30252,8,0x7bc9d00
15027,26190,8,0x7c65a40
15028,34812,8,0x7d01780
15029,33087,8,0x7d9d4c0
15030,27314,8,0x7e39200
15031,27652,8,0x7ed4f40
15032,29144,8,0x7f70c80
15033,29372,8,0x800c9c0
15034,26869,8,0x80a8700
15035,26629,8,0x8144440
15036,28216,8,0x81e0180
15037,29689,8,0x827bec0
15038,32565,8,0x8317c00
15039,31936,8,0x83b3940
15040,29144,8,0x844f680
15041,28997,8,0x84eb3c0
15042,26382,8,0x8587100
15043,26663,8,0x8622e40
15044,28750,8,0x86beb80
15045,30658,8,0x875a8c0
15046,26445,8,0x87f6600
15047,32221,8,0x8892340
15048,28963,8,0x892e080
15049,29289,8,0x89c9dc0
15050,28427,8,0x8a65b00
15051,29389,8,0x8b01840
15052,28971,8,0x8b9d580
15053,25824,8,0x8c392c0
15054,27018,8,0x8cd5000
15055,30640,8,0x8d70d40
15056,28856,8,0x8e0ca80
15057,25488,8,0x8ea87c0
15058,26739,8,0x8f44500
15059,30545,8,0x8fe0240
15060,28954,8,0x907bf80
15061,26153,8,0x9117cc0
15062,27377,8,0x91b3a00
15063,30032,8,0x924f740
15064,29692,8,0x92eb480
15065,24900,8,0x93871c0
15066,26337,8,0x9422f00
15067,29699,8,0x94bec40
15068,29668,8,0x955a980
15069,25805,8,0x95f66c0
15070,26130,8,0x9692400
15071,29746,8,0x972e140
15072,28823,8,0x97c9e80
15073,26602,8,0x9865bc0
15074,30836,8,0x9901900
15075,30337,8,0x999d640
15076,25762,8,0x9a39380
15077,25680,8,0x9ad50c0
15078,30962,8,0x9b70e00
15079,30441,8,0x9c0cb40
15080,25372,8,0x9ca8880
15081,26229,8,0x9d445c0
15082,30147,8,0x9de0300
15083,30098,8,0x9e7c040
15084,26072,8,0x9f17d80
15085,26014,8,0x9fb3ac0
15086,29599,8,0xa04f800
15087,29866,8,0xa0eb540
15088,25294,8,0xa187280
15089,25645,8,0xa222fc0
15090,29676,8,0xa2bed00
15091,29766,8,0xa35aa40
15092,31465,8,0xa3f6780
15093,30471,8,0xa4924c0
15094,29849,8,0xa52e200
15095,29868,8,0xa5c9f40
15096,25754,8,0xa665c80
15097,28854,8,0xa7019c0
15098,30290,8,0xa79d700
15099,26792,8,0xa839440
15100,25944,8,0xa8d5180
15101,28887,8,0xa970ec0
15102,35434,8,0xaa0cc00
15103,32308,8,0xaaa8940
15104,26901,8,0xab44680
15105,29063,8,0xabe03c0
15106,29774,8,0xac7c100
15107,27066,8,0xad17e40
15108,26369,8,0xadb3b80
15109,29052,8,0xae4f8c0
15110,30200,8,0xaeeb600
15111,26986,8,0xaf87340
15112,25979,8,0xb023080
15113,29091,8,0xb0bedc0
15114,29690,8,0xb15ab00
15115,27179,8,0xb1f6840
15116,25586,8,0xb292580
15117,29214,8,0xb32e2c0
15118,30572,8,0xb3ca000
15119,26648,8,0xb465d40
15120,28877,8,0xb501a80
15121,28729,8,0xb59d7c0
15122,26114,8,0xb639500
15123,27348,8,0xb6d5240
15124,29314,8,0xb770f80
15125,28823,8,0xb80ccc0
15126,27321,8,0xb8a8a00
15127,27527,8,0xb944740
15128,29253,8,0xb9e0480
15129,30061,8,0xba7c1c0
15130,26652,8,0xbb17f00
15131,26331,8,0xbbb3c40
15132,29186,8,0xbc4f980
15133,29333,8,0xbceb6c0
15134,26208,8,0xbd87400
15135,26994,8,0xbe23140
15136,28974,8,0xbebee80
15137,28660,8,0xbf5abc0
15138,26483,8,0xbff6900
15139,26577,8,0xc092640
15140,28826,8,0xc12e380
15141,29169,8,0xc1ca0c0
15142,26374,8,0xc265e00
15143,30702,8,0xc301b40
15144,28443,8,0xc39d880
15145,25834,8,0xc4395c0
15146,26201,8,0xc4d5300
15147,30015,8,0xc571040
15148,29412,8,0xc60cd80
15149,26263,8,0xc6a8ac0
15150,27397,8,0xc744800
15151,30094,8,0xc7e0540
15152,29267,8,0xc87c280
15153,26614,8,0xc917fc0
15154,26989,8,0xc9b3d00
15155,30330,8,0xca4fa40
15156,34689,8,0xcaeb780
15157,30777,8,0xcb874c0
15158,26164,8,0xcc23200
15159,31022,8,0xccbef40
15160,28672,8,0xcd5ac80
15161,26491,8,0xcdf69c0
15162,27232,8,0xce92700
15163,30372,8,0xcf2e440
15164,28545,8,0xcfca180
15165,26339,8,0xd065ec0
15166,40398,8,0xd101c00
15167,35870,8,0xd19d940
15168,26961,8,0xd239680
15169,25165,8,0xd2d53c0
15170,30626,8,0xd371100
15171,29799,8,0xd40ce40
15172,26320,8,0xd4a8b80
15173,25125,8,0xd5448c0
15174,29688,8,0xd5e0600
15175,30026,8,0xd67c340
15176,26630,8,0xd718080
15177,26518,8,0xd7b3dc0
15178,29618,8,0xd84fb00
15179,29097,8,0xd8eb840
15180,26426,8,0xd987580
15181,25780,8,0xda232c0
15182,29963,8,0xdabf000
15183,29944,8,0xdb5ad40
15184,34213,8,0xdbf6a80
15185,25946,8,0xdc927c0
15186,32840,8,0xdd2e500
15187,29935,8,0xddca240
15188,26304,8,0xde65f80
15189,28859,8,0xdf01cc0
15190,30366,8,0xdf9da00
15191,26132,8,0xe039740
15192,26416,8,0xe0d5480
15193,29260,8,0xe1711c0
15194,29935,8,0xe20cf00
15195,27015,8,0xe2a8c40
15196,26020,8,0xe344980
15197,29704,8,0xe3e06c0
15198,29521,8,0xe47c400
15199,27128,8,0xe518140
15200,26322,8,0xe5b3e80
15201,28912,8,0xe64fbc0
15202,30229,8,0xe6eb900
15203,26471,8,0xe787640
15204,25882,8,0xe823380
15205,29037,8,0xe8bf0c0
15206,29252,8,0xe95ae00
15207,26985,8,0xe9f6b40
15208,25963,8,0xea92880
15209,28962,8,0xeb2e5c0
15210,29795,8,0xebca300
15211,27597,8,0xec66040
15212,29159,8,0xed01d80
15213,28644,8,0xed9dac0
15214,26713,8,0xee39800
15215,27174,8,0xeed5540
15216,28976,8,0xef71280
15217,29059,8,0xf00cfc0
15218,26441,8,0xf0a8d00
15219,27135,8,0xf144a40
15220,34084,8,0xf1e0780
15221,36971,8,0xf27c4c0
15222,27338,8,0xf318200
15223,28183,8,0xf3b3f40
15224,29378,8,0xf44fc80
15225,28893,8,0xf4eb9c0
15226,27177,8,0xf587700
15227,27097,8,0xf623440
15228,29779,8,0xf6bf180
15229,29801,8,0xf75aec0
15230,32888,8,0xf7f6c00
15231,32137,8,0xf892940
15232,29138,8,0xf92e680
15233,28612,8,0xf9ca3c0
15234,27548,8,0xfa66100
15235,30104,8,0xfb01e40
15236,29306,8,0xfb9db80
15237,29159,8,0xfc398c0
15238,27674,8,0xfcd5600
15239,30131,8,0xfd71340
15240,29087,8,0xfe0d080
15241,26172,8,0xfea8dc0
15242,29381,8,0xff44b00
15243,32748,8,0xffe0840
15244,31778,8,0x1007c580
15245,26449,8,0x101182c0
15246,26358,8,0x101b4000
15247,29138,8,0x1024fd40
15248,28622,8,0x102eba80
15249,25364,8,0x103877c0
15250,25902,8,0x10423500
15251,30278,8,0x104bf240
15252,29030,8,0x1055af80
15253,25855,8,0x105f6cc0
15254,26443,8,0x10692a00
15255,30548,8,0x1072e740
15256,28447,8,0x107ca480
15257,25596,8,0x108661c0
15258,30352,8,0x10901f00
15259,30725,8,0x1099dc40
15260,28627,8,0x10a39980
15261,25746,8,0x10ad56c0
15262,30174,8,0x10b71400
15263,30766,8,0x10c0d140
15264,26787,8,0x10ca8e80
15265,25683,8,0x10d44bc0
15266,29516,8,0x10de0900
15267,30476,8,0x10e7c640
15268,26252,8,0x10f18380
15269,25883,8,0x10fb40c0
15270,29987,8,0x1104fe00
15271,30428,8,0x110ebb40
15272,26476,8,0x11187880
15273,25899,8,0x112235c0
15274,29862,8,0x112bf300
15275,30910,8,0x1135b040
15276,25721,8,0x113f6d80
15277,25883,8,0x11492ac0
15278,29833,8,0x1152e800
15279,29855,8,0x115ca540
15280,25971,8,0x11666280
15281,29833,8,0x11701fc0
15282,30555,8,0x1179dd00
15283,32017,8,0x11839a40
15284,31543,8,0x118d5780
15285,34221,8,0x119714c0
15286,30423,8,0x11a0d200
15287,27885,8,0x11aa8f40
15288,26790,8,0x11b44c80
15289,30127,8,0x11be09c0
15290,29912,8,0x11c7c700
15291,27069,8,0x11d18440
15292,26208,8,0x11db4180
15293,28394,8,0x11e4fec0
15294,36526,8,0x11eebc00
15295,31810,8,0x11f87940
15296,26903,8,0x12023680
15297,29871,8,0x120bf3c0
15298,30138,8,0x1215b100
15299,27571,8,0x121f6e40
15300,25764,8,0x12292b80
15301,29185,8,0x1232e8c0
15302,30039,8,0x123ca600
15303,28049,8,0x12466340
15304,26620,8,0x12502080
15305,29258,8,0x1259ddc0
15306,30193,8,0x12639b00
15307,27045,8,0x126d5840
15308,29280,8,0x12771580
15309,29406,8,0x1280d2c0
15310,27353,8,0x128a9000
15311,26986,8,0x12944d40
15312,28908,8,0x129e0a80
15313,29881,8,0x12a7c7c0
15314,26575,8,0x12b18500
15315,26940,8,0x12bb4240
15316,29754,8,0x12c4ff80
15317,28154,8,0x12cebcc0
15318,26693,8,0x12d87a00
15319,35489,8,0x12e23740
15320,29385,8,0x12ebf480
15321,29924,8,0x12f5b1c0
15322,26836,8,0x12ff6f00
15323,27050,8,0x13092c40
15324,29187,8,0x1312e980
15325,28591,8,0x131ca6c0
15326,26015,8,0x13266400
15327,26947,8,0x13302140
15328,29133,8,0x1339de80
15329,29517,8,0x13439bc0
15330,27151,8,0x134d5900
15331,29955,8,0x13571640
15332,28749,8,0x1360d380
15333,26036,8,0x136a90c0
15334,26987,8,0x13744e00
15335,30841,8,0x137e0b40
15336,28884,8,0x1387c880
15337,26645,8,0x139185c0
15338,26513,8,0x139b4300
15339,29751,8,0x13a50040
15340,28970,8,0x13aebd80
15341,26587,8,0x13b87ac0
15342,27000,8,0x13c23800
15343,29819,8,0x13cbf540
15344,29128,8,0x13d5b280
15345,25470,8,0x13df6fc0
15346,26291,8,0x13e92d00
15347,30704,8,0x13f2ea40
15348,34000,8,0x13fca780
15349,31434,8,0x140664c0
15350,26887,8,0x14102200
15351,30475,8,0x1419df40
15352,28951,8,0x14239c80
15353,26169,8,0x142d59c0
15354,30438,8,0x14371700
15355,29224,8,0x1440d440
15356,25898,8,0x144a9180
15357,25720,8,0x14544ec0
15358,35000,8,0x145e0c00
15359,35791,8,0x1467c940
15360,25594,8,0x14718680
15361,25859,8,0x147b43c0
15362,30058,8,0x14850100
15363,31015,8,0x148ebe40
15364,26374,8,0x14987b80
15365,26331,8,0x14a238c0
15366,30649,8,0x14abf600
15367,30151,8,0x14b5b340
15368,26792,8,0x14bf7080
15369,26176,8,0x14c92dc0
15370,29396,8,0x14d2eb00
15371,31247,8,0x14dca840
15372,26619,8,0x14e66580
15373,25532,8,0x14f022c0
15374,30045,8,0x14f9e000
15375,30068,8,0x15039d40
15376,26464,8,0x150d5a80
15377,28454,8,0x151717c0
15378,29580,8,0x1520d500
15379,27204,8,0x152a9240
15380,26828,8,0x15344f80
15381,28145,8,0x153e0cc0
15382,30590,8,0x1547ca00
15383,26646,8,0x15518740
15384,26001,8,0x155b4480
15385,28749,8,0x156501c0
15386,30050,8,0x156ebf00
15387,27368,8,0x15787c40
15388,26460,8,0x15823980
15389,29222,8,0x158bf6c0
15390,30682,8,0x1595b400
15391,26627,8,0x159f7140
15392,25725,8,0x15a92e80
15393,29278,8,0x15b2ebc0
15394,29950,8,0x15bca900
15395,27120,8,0x15c66640
15396,26445,8,0x15d02380
15397,28655,8,0x15d9e0c0
15398,31039,8,0x15e39e00
15399,27571,8,0x15ed5b40
15400,30072,8,0x15f71880
15401,29585,8,0x1600d5c0
15402,27582,8,0x160a9300
15403,26941,8,0x16145040
15404,29178,8,0x161e0d80
15405,28896,8,0x1627cac0
15406,26878,8,0x16318800
15407,26844,8,0x163b4540
15408,27690,8,0x16450280
15409,27337,8,0x164ebfc0
15410,25488,8,0x16587d00
15411,25426,8,0x16623a40
15412,31786,8,0x166bf780
15413,31977,8,0x1675b4c0
15414,25313,8,0x167f7200
15415,25061,8,0x16892f40
15416,28624,8,0x1692ec80
15417,26755,8,0x169ca9c0
15418,25990,8,0x16a66700
15419,26011,8,0x16b02440
15420,28081,8,0x16b9e180
15421,27980,8,0x16c39ec0
15422,30838,8,0x16cd5c00
15423,33713,8,0x16d71940
15424,27583,8,0x16e0d680
15425,24566,8,0x16ea93c0
15426,25234,8,0x16f45100
15427,28260,8,0x16fe0e40
15428,27589,8,0x1707cb80
15429,24792,8,0x171188c0
15430,25458,8,0x171b4600
15431,30098,8,0x17250340
15432,34915,8,0x172ec080
15433,30940,8,0x17387dc0
15434,25309,8,0x17423b00
15435,29821,8,0x174bf840
15436,27446,8,0x1755b580
15437,23914,8,0x175f72c0
15438,25777,8,0x17693000
15439,28259,8,0x1772ed40
15440,27512,8,0x177caa80
15441,24397,8,0x178667c0
15442,25196,8,0x17902500
15443,28537,8,0x1799e240
15444,28286,8,0x17a39f80
15445,24381,8,0x17ad5cc0
15446,28762,8,0x17b71a00
15447,28692,8,0x17c0d740
15448,24848,8,0x17ca9480
15449,24322,8,0x17d451c0
15450,27965,8,0x17de0f00
15451,28514,8,0x17e7cc40
15452,24241,8,0x17f18980
15453,24039,8,0x17fb46c0
15454,29167,8,0x18050400
15455,28176,8,0x180ec140
15456,24663,8,0x18187e80
15457,33352,8,0x18223bc0
15458,29207,8,0x182bf900
15459,28958,8,0x1835b640
15460,24714,8,0x183f7380
15461,24458,8,0x184930c0
15462,28212,8,0x1852ee00
15463,28549,8,0x185cab40
15464,24351,8,0x18666880
15465,24456,8,0x187025c0
15466,27386,8,0x1879e300
15467,29896,8,0x1883a040
15468,24985,8,0x188d5d80
15469,28198,8,0x18971ac0
15470,28285,8,0x18a0d800
15471,25451,8,0x18aa9540
15472,24555,8,0x18b45280
15473,27855,8,0x18be0fc0
15474,28307,8,0x18c7cd00
15475,25826,8,0x18d18a40
15476,31218,8,0x18db4780
15477,32803,8,0x18e504c0
15478,28777,8,0x18eec200
15479,26274,8,0x18f87f40
15480,25110,8,0x19023c80
15481,28028,8,0x190bf9c0
15482,28132,8,0x1915b700
15483,25085,8,0x191f7440
15484,24610,8,0x19293180
15485,27488,8,0x1932eec0
15486,34194,8,0x193cac00
15487,30821,8,0x19466940
15488,25385,8,0x19502680
15489,27106,8,0x1959e3c0
15490,28731,8,0x1963a100
15491,25931,8,0x196d5e40
15492,27541,8,0x19771b80
15493,28358,8,0x1980d8c0
15494,25274,8,0x198a9600
15495,25810,8,0x19945340
15496,27661,8,0x199e1080
15497,28301,8,0x19a7cdc0
15498,25103,8,0x19b18b00
15499,25453,8,0x19bb4840
15500,27229,8,0x19c50580
15501,27034,8,0x19cec2c0
15502,24742,8,0x19d88000
15503,25989,8,0x19e23d40
15504,28186,8,0x19ebfa80
15505,28328,8,0x19f5b7c0
15506,25188,8,0x19ff7500
15507,25706,8,0x1a093240
15508,27847,8,0x1a12ef80
15509,27515,8,0x1a1cacc0
15510,24910,8,0x1a266a00
15511,25619,8,0x1a302740
15512,26913,8,0x1a39e480
15513,28596,8,0x1a43a1c0
15514,24481,8,0x1a4d5f00
15515,28372,8,0x1a571c40
15516,27725,8,0x1a60d980
15517,24175,8,0x1a6a96c0
15518,25374,8,0x1a745400
15519,28284,8,0x1a7e1140
15520,27021,8,0x1a87ce80
15521,23548,8,0x1a918bc0
15522,25149,8,0x1a9b4900
15523,28657,8,0x1aa50640
15524,27090,8,0x1aaec380
15525,24454,8,0x1ab880c0
15526,24693,8,0x1ac23e00
15527,29551,8,0x1acbfb40
15528,27216,8,0x1ad5b880
15529,24522,8,0x1adf75c0
15530,25258,8,0x1ae93300
15531,29322,8,0x1af2f040
15532,27654,8,0x1afcad80
15533,25291,8,0x1b066ac0
15534,25769,8,0x1b102800
15535,28394,8,0x1b19e540
15536,27673,8,0x1b23a280
15537,24695,8,0x1b2d5fc0
15538,28864,8,0x1b371d00
15539,28645,8,0x1b40da40
15540,30260,8,0x1b4a9780
15541,33380,8,0x1b5454c0
15542,28931,8,0x1b5e1200
15543,29997,8,0x1b67cf40
15544,24787,8,0x1b718c80
15545,24485,8,0x1b7b49c0
15546,29110,8,0x1b850700
15547,28677,8,0x1b8ec440
15548,25114,8,0x1b988180
15549,24513,8,0x1ba23ec0
15550,34637,8,0x1babfc00
15551,34031,8,0x1bb5b940
15552,25675,8,0x1bbf7680
15553,24893,8,0x1bc933c0
15554,29627,8,0x1bd2f100
15555,28187,8,0x1bdcae40
15556,24948,8,0x1be66b80
15557,24833,8,0x1bf028c0
15558,28747,8,0x1bf9e600
15559,29036,8,0x1c03a340
15560,24811,8,0x1c0d6080
15561,28639,8,0x1c171dc0
15562,29257,8,0x1c20db00
15563,28975,8,0x1c2a9840
15564,25064,8,0x1c345580
15565,27688,8,0x1c3e12c0
15566,29070,8,0x1c47d000
15567,25966,8,0x1c518d40
15568,24499,8,0x1c5b4a80
15569,27895,8,0x1c6507c0
15570,28649,8,0x1c6ec500
15571,25358,8,0x1c788240
15572,25280,8,0x1c823f80
15573,27768,8,0x1c8bfcc0
15574,28716,8,0x1c95ba00
15575,25433,8,0x1c9f7740
15576,25551,8,0x1ca93480
15577,28670,8,0x1cb2f1c0
15578,28881,8,0x1cbcaf00
15579,25830,8,0x1cc66c40
15580,24904,8,0x1cd02980
15581,27443,8,0x1cd9e6c0
15582,28440,8,0x1ce3a400
15583,25962,8,0x1ced6140
15584,27730,8,0x1cf71e80
15585,27855,8,0x1d00dbc0
15586,29973,8,0x1d0a9900
15587,26108,8,0x1d145640
15588,28050,8,0x1d1e1380
15589,27778,8,0x1d27d0c0
15590,25184,8,0x1d318e00
15591,26339,8,0x1d3b4b40
15592,26951,8,0x1d450880
15593,27991,8,0x1d4ec5c0
15594,25507,8,0x1d588300
15595,26132,8,0x1d624040
15596,28164,8,0x1d6bfd80
15597,27780,8,0x1d75bac0
15598,25438,8,0x1d7f7800
15599,31051,8,0x1d893540
15600,28428,8,0x1d92f280
15601,28915,8,0x1d9cafc0
15602,27294,8,0x1da66d00
15603,25873,8,0x1db02a40
15604,32877,8,0x1db9e780
15605,33497,8,0x1dc3a4c0
15606,26064,8,0x1dcd6200
15607,29611,8,0x1dd71f40
15608,27430,8,0x1de0dc80
15609,27726,8,0x1dea99c0
15610,26131,8,0x1df45700
15611,29056,8,0x1dfe1440
15612,28145,8,0x1e07d180
15613,24472,8,0x1e118ec0
15614,31349,8,0x1e1b4c00
15615,34472,8,0x1e250940
15616,27999,8,0x1e2ec680
15617,25437,8,0x1e3883c0
15618,26636,8,0x1e424100
15619,29277,8,0x1e4bfe40
15620,27448,8,0x1e55bb80
15621,24614,8,0x1e5f78c0
15622,26514,8,0x1e693600
15623,29539,8,0x1e72f340
15624,28519,8,0x1e7cb080
15625,25141,8,0x1e866dc0
15626,25941,8,0x1e902b00
15627,29688,8,0x1e99e840
15628,28316,8,0x1ea3a580
15629,24638,8,0x1ead62c0
15630,25723,8,0x1eb72000
15631,29020,8,0x1ec0dd40
15632,28483,8,0x1eca9a80
15633,24234,8,0x1ed457c0
15634,28917,8,0x1ede1500
15635,28587,8,0x1ee7d240
15636,26072,8,0x1ef18f80
15637,25247,8,0x1efb4cc0
15638,29211,8,0x1f050a00
15639,29432,8,0x1f0ec740
15640,25931,8,0x1f188480
15641,24764,8,0x1f2241c0
15642,28780,8,0x1f2bff00
15643,29408,8,0x1f35bc40
15644,25355,8,0x1f3f7980
15645,24214,8,0x1f4936c0
15646,29455,8,0x1f52f400
15647,28880,8,0x1f5cb140
15648,25193,8,0x1f666e80
15649,24590,8,0x1f702bc0
15650,29155,8,0x1f79e900
15651,28695,8,0x1f83a640
15652,25081,8,0x1f8d6380
15653,25383,8,0x1f9720c0
15654,28621,8,0x1fa0de00
15655,29100,8,0x1faa9b40
15656,25451,8,0x1fb45880
15657,27940,8,0x1fbe15c0
15658,29453,8,0x1fc7d300
15659,26056,8,0x1fd19040
15660,24439,8,0x1fdb4d80
15661,28118,8,0x1fe50ac0
15662,28924,8,0x1feec800
15663,25247,8,0x1ff88540
15664,25206,8,0x20024280
15665,28816,8,0x200bffc0
15666,28580,8,0x2015bd00
15667,25925,8,0x201f7a40
15668,29031,8,0x20293780
15669,32714,8,0x2032f4c0
15670,28652,8,0x203cb200
15671,26163,8,0x20466f40
15672,25510,8,0x20502c80
15673,27745,8,0x2059e9c0
15674,29211,8,0x2063a700
15675,26200,8,0x206d6440
15676,24884,8,0x20772180
15677,28353,8,0x2080dec0
15678,35217,8,0x208a9c00
15679,31103,8,0x20945940
15680,28056,8,0x209e1680
15681,28669,8,0x20a7d3c0
15682,25864,8,0x20b19100
15683,25858,8,0x20bb4e40
15684,27530,8,0x20c50b80
15685,27489,8,0x20cec8c0
15686,25467,8,0x20d88600
15687,26264,8,0x20e24340
15688,28103,8,0x20ec0080
15689,27503,8,0x20f5bdc0
15690,25144,8,0x20ff7b00
15691,26103,8,0x21093840
15692,29482,8,0x2112f580
15693,28702,8,0x211cb2c0
15694,25879,8,0x21267000
15695,26005,8,0x21302d40
15696,28318,8,0x2139ea80
15697,28285,8,0x2143a7c0
15698,27038,8,0x214d6500
15699,25862,8,0x21572240
