index,rtt_ns,server_latency_ns,addr
930,49581,8,0x2f7806c0
931,43833,8,0x2f81c400
932,44033,8,0x2f8b8140
933,43157,8,0x2f953e80
934,45069,8,0x2f9efbc0
935,44741,8,0x2fa8b900
936,47732,8,0x2fb27640
937,43642,8,0x2fbc3380
938,45506,8,0x2fc5f0c0
939,43132,8,0x2fcfae00
940,44601,8,0x2fd96b40
941,43516,8,0x2fe32880
942,44505,8,0x2fece5c0
943,44403,8,0x2ff6a300
944,45038,8,0x30006040
945,43340,8,0x300a1d80
946,50006,8,0x3013dac0
947,43651,8,0x301d9800
948,44223,8,0x30275540
949,44179,8,0x30311280
950,50856,8,0x303acfc0
951,44774,8,0x30448d00
952,42948,8,0x304e4a40
953,44688,8,0x30580780
954,44784,8,0x3061c4c0
955,43665,8,0x306b8200
956,43497,8,0x30753f40
957,44224,8,0x307efc80
958,45063,8,0x3088b9c0
959,44928,8,0x30927700
960,44516,8,0x309c3440
961,44840,8,0x30a5f180
962,50743,8,0x30afaec0
963,46978,8,0x30b96c00
964,44012,8,0x30c32940
965,43547,8,0x30cce680
966,43738,8,0x30d6a3c0
967,44406,8,0x30e06100
968,48170,8,0x30ea1e40
969,44438,8,0x30f3db80
970,45286,8,0x30fd98c0
971,43878,8,0x31075600
972,43753,8,0x31111340
973,43614,8,0x311ad080
974,44941,8,0x31248dc0
975,44350,8,0x312e4b00
976,42486,8,0x31380840
977,44197,8,0x3141c580
978,52733,8,0x314b82c0
979,43148,8,0x31554000
980,44180,8,0x315efd40
981,45260,8,0x3168ba80
982,46567,8,0x317277c0
983,47940,8,0x317c3500
984,40699,8,0x3185f240
985,41076,8,0x318faf80
986,42027,8,0x31996cc0
987,40171,8,0x31a32a00
988,40360,8,0x31ace740
989,40246,8,0x31b6a480
990,41082,8,0x31c061c0
991,40138,8,0x31ca1f00
992,42716,8,0x31d3dc40
993,39545,8,0x31dd9980
994,46597,8,0x31e756c0
995,40389,8,0x31f11400
996,41085,8,0x31fad140
997,40617,8,0x32048e80
998,41237,8,0x320e4bc0
999,39896,8,0x32180900
1000,39486,8,0x3221c640
1001,39563,8,0x322b8380
1002,41106,8,0x323540c0
1003,41471,8,0x323efe00
1004,40628,8,0x3248bb40
1005,40250,8,0x32527880
1006,43403,8,0x325c35c0
1007,41208,8,0x3265f300
1008,40975,8,0x326fb040
1009,40157,8,0x32796d80
1010,45301,8,0x32832ac0
1011,41406,8,0x328ce800
1012,40509,8,0x3296a540
1013,40398,8,0x32a06280
1014,59682,8,0x32aa1fc0
1015,40293,8,0x32b3dd00
1016,40194,8,0x32bd9a40
1017,49103,8,0x32c75780
1018,99446,8,0x32d114c0
1019,74857,8,0x32dad200
1020,48271,8,0x32e48f40
1021,42393,8,0x32ee4c80
1022,42313,8,0x32f809c0
1023,42935,8,0x3301c700
1024,42487,8,0x330b8440
1025,41956,8,0x33154180
1026,46183,8,0x331efec0
1027,41043,8,0x3328bc00
1028,41334,8,0x33327940
1029,41113,8,0x333c3680
1030,41020,8,0x3345f3c0
1031,40120,8,0x334fb100
1032,40645,8,0x33596e40
1033,43208,8,0x33632b80
1034,40317,8,0x336ce8c0
1035,40116,8,0x3376a600
1036,41323,8,0x33806340
1037,40242,8,0x338a2080
1038,41002,8,0x3393ddc0
1039,40152,8,0x339d9b00
1040,41157,8,0x33a75840
1041,42183,8,0x33b11580
1042,44898,8,0x33bad2c0
1043,41646,8,0x33c49000
1044,41798,8,0x33ce4d40
1045,41177,8,0x33d80a80
1046,40688,8,0x33e1c7c0
1047,41893,8,0x33eb8500
1048,40676,8,0x33f54240
1049,40367,8,0x33feff80
1050,41935,8,0x3408bcc0
1051,40266,8,0x34127a00
1052,40510,8,0x341c3740
1053,40488,8,0x3425f480
1054,40755,8,0x342fb1c0
1055,39034,8,0x34396f00
1056,41028,8,0x34432c40
1057,40542,8,0x344ce980
1058,49628,8,0x3456a6c0
1059,41817,8,0x34606400
1060,41060,8,0x346a2140
1061,43291,8,0x3473de80
1062,39836,8,0x347d9bc0
1063,40522,8,0x34875900
1064,40898,8,0x34911640
1065,40611,8,0x349ad380
1066,41511,8,0x34a490c0
1067,40422,8,0x34ae4e00
1068,42121,8,0x34b80b40
1069,41273,8,0x34c1c880
1070,40750,8,0x34cb85c0
1071,40800,8,0x34d54300
1072,41194,8,0x34df0040
1073,44846,8,0x34e8bd80
1074,57521,8,0x34f27ac0
1075,42565,8,0x34fc3800
1076,40608,8,0x3505f540
1077,40655,8,0x350fb280
1078,43629,8,0x35196fc0
1079,60838,8,0x35232d00
1080,42981,8,0x352cea40
1081,42807,8,0x3536a780
1082,42730,8,0x354064c0
1083,41195,8,0x354a2200
1084,43231,8,0x3553df40
1085,42878,8,0x355d9c80
1086,41950,8,0x356759c0
1087,41815,8,0x35711700
1088,42860,8,0x357ad440
1089,45274,8,0x35849180
1090,46550,8,0x358e4ec0
1091,42013,8,0x35980c00
1092,42818,8,0x35a1c940
1093,42146,8,0x35ab8680
1094,41955,8,0x35b543c0
1095,41453,8,0x35bf0100
1096,43101,8,0x35c8be40
1097,41929,8,0x35d27b80
1098,42498,8,0x35dc38c0
1099,42542,8,0x35e5f600
1100,182537,8,0x35efb340
1101,67053,8,0x35f97080
1102,73612,8,0x36032dc0
1103,66061,8,0x360ceb00
1104,53960,8,0x3616a840
1105,53547,8,0x36206580
1106,64233,8,0x362a22c0
1107,52102,8,0x3633e000
1108,47907,8,0x363d9d40
1109,49658,8,0x36475a80
1110,48960,8,0x365117c0
1111,49203,8,0x365ad500
1112,48117,8,0x36649240
1113,47951,8,0x366e4f80
1114,47804,8,0x36780cc0
1115,49622,8,0x3681ca00
1116,47895,8,0x368b8740
1117,53567,8,0x36954480
1118,48387,8,0x369f01c0
1119,49555,8,0x36a8bf00
1120,47589,8,0x36b27c40
1121,49231,8,0x36bc3980
1122,56191,8,0x36c5f6c0
1123,48651,8,0x36cfb400
1124,50421,8,0x36d97140
1125,59184,8,0x36e32e80
1126,51584,8,0x36ecebc0
1127,51323,8,0x36f6a900
1128,52330,8,0x37006640
1129,50591,8,0x370a2380
1130,50756,8,0x3713e0c0
1131,54416,8,0x371d9e00
1132,52443,8,0x37275b40
1133,50531,8,0x37311880
1134,50975,8,0x373ad5c0
1135,50965,8,0x37449300
1136,50855,8,0x374e5040
1137,51000,8,0x37580d80
1138,57526,8,0x3761cac0
1139,51665,8,0x376b8800
1140,52856,8,0x37754540
1141,51624,8,0x377f0280
1142,56797,8,0x3788bfc0
1143,50858,8,0x37927d00
1144,54511,8,0x379c3a40
1145,50309,8,0x37a5f780
1146,51048,8,0x37afb4c0
1147,51219,8,0x37b97200
1148,51666,8,0x37c32f40
1149,50676,8,0x37ccec80
1150,51340,8,0x37d6a9c0
1151,51878,8,0x37e06700
1152,50785,8,0x37ea2440
1153,50212,8,0x37f3e180
1154,58220,8,0x37fd9ec0
1155,52472,8,0x38075c00
1156,51461,8,0x38111940
1157,50780,8,0x381ad680
1158,54887,8,0x382493c0
1159,52146,8,0x382e5100
1160,52054,8,0x38380e40
1161,50944,8,0x3841cb80
1162,50636,8,0x384b88c0
1163,51781,8,0x38554600
1164,51196,8,0x385f0340
1165,51514,8,0x3868c080
1166,51352,8,0x38727dc0
1167,52100,8,0x387c3b00
1168,50895,8,0x3885f840
1169,57862,8,0x388fb580
1170,56618,8,0x389972c0
1171,51170,8,0x38a33000
1172,54565,8,0x38aced40
1173,51076,8,0x38b6aa80
1174,50155,8,0x38c067c0
1175,51531,8,0x38ca2500
1176,51988,8,0x38d3e240
1177,61735,8,0x38dd9f80
1178,53574,8,0x38e75cc0
1179,50666,8,0x38f11a00
1180,50857,8,0x38fad740
1181,51643,8,0x39049480
1182,51150,8,0x390e51c0
1183,50357,8,0x39180f00
1184,51816,8,0x3921cc40
1185,51065,8,0x392b8980
1186,61733,8,0x393546c0
1187,51149,8,0x393f0400
1188,52158,8,0x3948c140
1189,51421,8,0x39527e80
1190,50833,8,0x395c3bc0
1191,50683,8,0x3965f900
1192,51627,8,0x396fb640
1193,50610,8,0x39797380
1194,50926,8,0x398330c0
1195,51065,8,0x398cee00
1196,51203,8,0x3996ab40
1197,50761,8,0x39a06880
1198,50976,8,0x39aa25c0
1199,52099,8,0x39b3e300
1200,51700,8,0x39bda040
1201,54266,8,0x39c75d80
1202,57764,8,0x39d11ac0
1203,51639,8,0x39dad800
1204,50858,8,0x39e49540
1205,51731,8,0x39ee5280
1206,55839,8,0x39f80fc0
1207,51783,8,0x3a01cd00
1208,51072,8,0x3a0b8a40
1209,50342,8,0x3a154780
1210,51590,8,0x3a1f04c0
1211,52519,8,0x3a28c200
1212,57698,8,0x3a327f40
1213,51369,8,0x3a3c3c80
1214,55233,8,0x3a45f9c0
1215,51585,8,0x3a4fb700
1216,50697,8,0x3a597440
1217,52289,8,0x3a633180
1218,58738,8,0x3a6ceec0
1219,53191,8,0x3a76ac00
1220,51174,8,0x3a806940
1221,51513,8,0x3a8a2680
1222,50638,8,0x3a93e3c0
1223,51454,8,0x3a9da100
1224,51086,8,0x3aa75e40
1225,51006,8,0x3ab11b80
1226,51005,8,0x3abad8c0
1227,51929,8,0x3ac49600
1228,54457,8,0x3ace5340
1229,50829,8,0x3ad81080
1230,50970,8,0x3ae1cdc0
1231,51604,8,0x3aeb8b00
1232,50743,8,0x3af54840
1233,50798,8,0x3aff0580
1234,57446,8,0x3b08c2c0
1235,50735,8,0x3b128000
1236,51999,8,0x3b1c3d40
1237,50751,8,0x3b25fa80
1238,51478,8,0x3b2fb7c0
1239,51212,8,0x3b397500
1240,52214,8,0x3b433240
1241,51393,8,0x3b4cef80
1242,54331,8,0x3b56acc0
1243,51152,8,0x3b606a00
1244,168339,8,0x3b6a2740
1245,72338,8,0x3b73e480
1246,52711,8,0x3b7da1c0
1247,53643,8,0x3b875f00
1248,46589,8,0x3b911c40
1249,60581,8,0x3b9ad980
1250,64653,8,0x3ba496c0
1251,46500,8,0x3bae5400
1252,44297,8,0x3bb81140
1253,45945,8,0x3bc1ce80
1254,46441,8,0x3bcb8bc0
1255,45159,8,0x3bd54900
1256,44419,8,0x3bdf0640
1257,46230,8,0x3be8c380
1258,46078,8,0x3bf280c0
1259,45947,8,0x3bfc3e00
1260,45118,8,0x3c05fb40
1261,48790,8,0x3c0fb880
1262,45546,8,0x3c1975c0
1263,45488,8,0x3c233300
1264,45165,8,0x3c2cf040
1265,46674,8,0x3c36ad80
1266,52398,8,0x3c406ac0
1267,45819,8,0x3c4a2800
1268,63436,8,0x3c53e540
1269,48075,8,0x3c5da280
1270,52657,8,0x3c675fc0
1271,47850,8,0x3c711d00
1272,45534,8,0x3c7ada40
1273,46630,8,0x3c849780
1274,49386,8,0x3c8e54c0
1275,59683,8,0x3c981200
1276,46293,8,0x3ca1cf40
1277,46484,8,0x3cab8c80
1278,47820,8,0x3cb549c0
1279,47826,8,0x3cbf0700
1280,46472,8,0x3cc8c440
1281,46301,8,0x3cd28180
1282,53394,8,0x3cdc3ec0
1283,46964,8,0x3ce5fc00
1284,46219,8,0x3cefb940
1285,45924,8,0x3cf97680
1286,48517,8,0x3d0333c0
1287,46416,8,0x3d0cf100
1288,57225,8,0x3d16ae40
1289,46922,8,0x3d206b80
1290,47627,8,0x3d2a28c0
1291,46620,8,0x3d33e600
1292,46804,8,0x3d3da340
1293,46537,8,0x3d476080
1294,48248,8,0x3d511dc0
1295,45711,8,0x3d5adb00
1296,47191,8,0x3d649840
1297,47192,8,0x3d6e5580
1298,53549,8,0x3d7812c0
1299,47007,8,0x3d81d000
1300,47491,8,0x3d8b8d40
1301,46304,8,0x3d954a80
1302,50688,8,0x3d9f07c0
1303,47257,8,0x3da8c500
1304,46719,8,0x3db28240
1305,72239,8,0x3dbc3f80
1306,54204,8,0x3dc5fcc0
1307,52793,8,0x3dcfba00
1308,50545,8,0x3dd97740
1309,51486,8,0x3de33480
1310,52166,8,0x3decf1c0
1311,51226,8,0x3df6af00
1312,49374,8,0x3e006c40
1313,50775,8,0x3e0a2980
1314,63056,8,0x3e13e6c0
1315,61455,8,0x3e1da400
1316,52657,8,0x3e276140
1317,57511,8,0x3e311e80
1318,54560,8,0x3e3adbc0
1319,54003,8,0x3e449900
1320,51602,8,0x3e4e5640
1321,52761,8,0x3e581380
1322,54133,8,0x3e61d0c0
1323,54333,8,0x3e6b8e00
1324,53485,8,0x3e754b40
1325,53127,8,0x3e7f0880
1326,54028,8,0x3e88c5c0
1327,65648,8,0x3e928300
1328,53742,8,0x3e9c4040
1329,53323,8,0x3ea5fd80
1330,61450,8,0x3eafbac0
1331,55118,8,0x3eb97800
1332,52349,8,0x3ec33540
1333,53713,8,0x3eccf280
1334,58864,8,0x3ed6afc0
1335,52400,8,0x3ee06d00
1336,52250,8,0x3eea2a40
1337,54534,8,0x3ef3e780
1338,53445,8,0x3efda4c0
1339,52717,8,0x3f076200
1340,52944,8,0x3f111f40
1341,53126,8,0x3f1adc80
1342,55080,8,0x3f2499c0
1343,53449,8,0x3f2e5700
1344,52676,8,0x3f381440
1345,56772,8,0x3f41d180
1346,59021,8,0x3f4b8ec0
1347,53283,8,0x3f554c00
1348,52312,8,0x3f5f0940
1349,53618,8,0x3f68c680
1350,53121,8,0x3f7283c0
1351,53605,8,0x3f7c4100
1352,52555,8,0x3f85fe40
1353,53638,8,0x3f8fbb80
1354,52495,8,0x3f9978c0
1355,53426,8,0x3fa33600
1356,53065,8,0x3facf340
1357,54079,8,0x3fb6b080
1358,53811,8,0x3fc06dc0
1359,62068,8,0x3fca2b00
1360,53324,8,0x3fd3e840
1361,54482,8,0x3fdda580
1362,59334,8,0x3fe762c0
1363,53455,8,0x3ff12000
1364,51895,8,0x3ffadd40
1365,55238,8,0x49ac0
1366,53614,8,0xe5800
1367,53361,8,0x181540
1368,52083,8,0x21d280
1369,57621,8,0x2b8fc0
1370,53396,8,0x354d00
1371,52717,8,0x3f0a40
1372,56389,8,0x48c780
1373,53648,8,0x5284c0
1374,53846,8,0x5c4200
1375,51052,8,0x65ff40
1376,54222,8,0x6fbc80
1377,52917,8,0x7979c0
1378,59071,8,0x833700
1379,53002,8,0x8cf440
1380,63129,8,0x96b180
1381,47340,8,0xa06ec0
1382,47922,8,0xaa2c00
1383,46764,8,0xb3e940
1384,47491,8,0xbda680
1385,49373,8,0xc763c0
1386,50395,8,0xd12100
1387,46564,8,0xdade40
1388,48843,8,0xe49b80
1389,48228,8,0xee58c0
1390,47951,8,0xf81600
1391,46611,8,0x101d340
1392,47838,8,0x10b9080
1393,47441,8,0x1154dc0
1394,51954,8,0x11f0b00
1395,48254,8,0x128c840
1396,48034,8,0x1328580
1397,46926,8,0x13c42c0
1398,47358,8,0x1460000
1399,47151,8,0x14fbd40
1400,50023,8,0x1597a80
1401,60516,8,0x16337c0
1402,50226,8,0x16cf500
1403,48243,8,0x176b240
1404,49229,8,0x1806f80
1405,47842,8,0x18a2cc0
1406,48046,8,0x193ea00
1407,46042,8,0x19da740
1408,46868,8,0x1a76480
1409,47288,8,0x1b121c0
1410,52537,8,0x1badf00
1411,48020,8,0x1c49c40
1412,47237,8,0x1ce5980
1413,47290,8,0x1d816c0
1414,48402,8,0x1e1d400
1415,47604,8,0x1eb9140
1416,47367,8,0x1f54e80
1417,47121,8,0x1ff0bc0
1418,184467,8,0x208c900
1419,74669,8,0x2128640
1420,58809,8,0x21c4380
1421,57253,8,0x22600c0
1422,55967,8,0x22fbe00
1423,54817,8,0x2397b40
1424,52655,8,0x2433880
1425,52800,8,0x24cf5c0
1426,64648,8,0x256b300
1427,50748,8,0x2607040
1428,51781,8,0x26a2d80
1429,55628,8,0x273eac0
1430,49451,8,0x27da800
1431,50906,8,0x2876540
1432,51576,8,0x2912280
1433,55961,8,0x29adfc0
1434,50212,8,0x2a49d00
1435,50613,8,0x2ae5a40
1436,52501,8,0x2b81780
1437,52880,8,0x2c1d4c0
1438,50374,8,0x2cb9200
1439,50111,8,0x2d54f40
1440,50949,8,0x2df0c80
1441,51656,8,0x2e8c9c0
1442,60256,8,0x2f28700
1443,50096,8,0x2fc4440
1444,52775,8,0x3060180
1445,61662,8,0x30fbec0
1446,64297,8,0x3197c00
1447,49689,8,0x3233940
1448,51306,8,0x32cf680
1449,49913,8,0x336b3c0
1450,50020,8,0x3407100
1451,49586,8,0x34a2e40
1452,52256,8,0x353eb80
1453,49221,8,0x35da8c0
1454,51624,8,0x3676600
1455,49816,8,0x3712340
1456,51482,8,0x37ae080
1457,53507,8,0x3849dc0
1458,56435,8,0x38e5b00
1459,49325,8,0x3981840
1460,52561,8,0x3a1d580
1461,49805,8,0x3ab92c0
1462,51299,8,0x3b55000
1463,49814,8,0x3bf0d40
1464,51581,8,0x3c8ca80
1465,49751,8,0x3d287c0
1466,49938,8,0x3dc4500
1467,49600,8,0x3e60240
1468,52230,8,0x3efbf80
1469,49820,8,0x3f97cc0
1470,50821,8,0x4033a00
1471,52985,8,0x40cf740
1472,51372,8,0x416b480
1473,49482,8,0x42071c0
1474,72935,8,0x42a2f00
1475,51788,8,0x433ec40
1476,51034,8,0x43da980
1477,51140,8,0x44766c0
1478,50518,8,0x4512400
1479,50354,8,0x45ae140
1480,51044,8,0x4649e80
1481,50049,8,0x46e5bc0
1482,48703,8,0x4781900
1483,50089,8,0x481d640
1484,51552,8,0x48b9380
1485,53562,8,0x49550c0
1486,48507,8,0x49f0e00
1487,50769,8,0x4a8cb40
1488,62684,8,0x4b28880
1489,50791,8,0x4bc45c0
1490,57270,8,0x4c60300
1491,50522,8,0x4cfc040
1492,52483,8,0x4d97d80
1493,50140,8,0x4e33ac0
1494,50253,8,0x4ecf800
1495,49096,8,0x4f6b540
1496,52621,8,0x5007280
1497,55157,8,0x50a2fc0
1498,54010,8,0x513ed00
1499,49609,8,0x51daa40
1500,51253,8,0x5276780
1501,50515,8,0x53124c0
1502,48958,8,0x53ae200
1503,49620,8,0x5449f40
1504,51139,8,0x54e5c80
1505,63930,8,0x55819c0
1506,56969,8,0x561d700
1507,49694,8,0x56b9440
1508,51406,8,0x5755180
1509,50408,8,0x57f0ec0
1510,50042,8,0x588cc00
1511,49003,8,0x5928940
1512,53247,8,0x59c4680
1513,51129,8,0x5a603c0
1514,51568,8,0x5afc100
1515,49468,8,0x5b97e40
1516,50539,8,0x5c33b80
1517,51223,8,0x5ccf8c0
1518,49562,8,0x5d6b600
1519,51875,8,0x5e07340
1520,50750,8,0x5ea3080
1521,49605,8,0x5f3edc0
1522,56999,8,0x5fdab00
1523,49808,8,0x6076840
1524,52072,8,0x6112580
1525,50688,8,0x61ae2c0
1526,54007,8,0x624a000
1527,49945,8,0x62e5d40
1528,50957,8,0x6381a80
1529,51200,8,0x641d7c0
1530,59821,8,0x64b9500
1531,50815,8,0x6555240
1532,50732,8,0x65f0f80
1533,50998,8,0x668ccc0
1534,49240,8,0x6728a00
1535,49976,8,0x67c4740
1536,50559,8,0x6860480
1537,51012,8,0x68fc1c0
1538,55625,8,0x6997f00
1539,51601,8,0x6a33c40
1540,53420,8,0x6acf980
1541,50846,8,0x6b6b6c0
1542,49833,8,0x6c07400
1543,50534,8,0x6ca3140
1544,51973,8,0x6d3ee80
1545,50201,8,0x6ddabc0
1546,51199,8,0x6e76900
1547,49544,8,0x6f12640
1548,49642,8,0x6fae380
1549,63588,8,0x704a0c0
1550,53587,8,0x70e5e00
1551,50361,8,0x7181b40
1552,49987,8,0x721d880
1553,49038,8,0x72b95c0
1554,60727,8,0x7355300
1555,49798,8,0x73f1040
1556,52261,8,0x748cd80
1557,49673,8,0x7528ac0
1558,49590,8,0x75c4800
1559,51479,8,0x7660540
1560,50642,8,0x76fc280
1561,54822,8,0x7797fc0
1562,50524,8,0x7833d00
1563,61813,8,0x78cfa40
1564,51304,8,0x796b780
1565,50560,8,0x7a074c0
1566,50181,8,0x7aa3200
1567,49173,8,0x7b3ef40
1568,52921,8,0x7bdac80
1569,50240,8,0x7c769c0
1570,55782,8,0x7d12700
1571,50355,8,0x7dae440
1572,51601,8,0x7e4a180
1573,61102,8,0x7ee5ec0
1574,49508,8,0x7f81c00
1575,50250,8,0x801d940
1576,49882,8,0x80b9680
1577,50085,8,0x81553c0
1578,49875,8,0x81f1100
1579,51173,8,0x828ce40
1580,49887,8,0x8328b80
1581,50032,8,0x83c48c0
1582,52342,8,0x8460600
1583,50433,8,0x84fc340
1584,50270,8,0x8598080
1585,49468,8,0x8633dc0
1586,56166,8,0x86cfb00
1587,49883,8,0x876b840
1588,50632,8,0x8807580
1589,49880,8,0x88a32c0
1590,48960,8,0x893f000
1591,50581,8,0x89dad40
1592,49663,8,0x8a76a80
1593,50140,8,0x8b127c0
1594,49332,8,0x8bae500
1595,50330,8,0x8c4a240
1596,72652,8,0x8ce5f80
1597,50144,8,0x8d81cc0
1598,50683,8,0x8e1da00
1599,50591,8,0x8eb9740
1600,50214,8,0x8f55480
1601,49734,8,0x8ff11c0
1602,57407,8,0x908cf00
1603,49553,8,0x9128c40
1604,51126,8,0x91c4980
1605,50086,8,0x92606c0
1606,51219,8,0x92fc400
1607,49426,8,0x9398140
1608,49604,8,0x9433e80
1609,48885,8,0x94cfbc0
1610,53444,8,0x956b900
1611,50911,8,0x9607640
1612,60603,8,0x96a3380
1613,51068,8,0x973f0c0
1614,50560,8,0x97dae00
1615,57607,8,0x9876b40
1616,50284,8,0x9912880
1617,48557,8,0x99ae5c0
1618,56783,8,0x9a4a300
1619,50538,8,0x9ae6040
1620,51000,8,0x9b81d80
1621,49027,8,0x9c1dac0
1622,62778,8,0x9cb9800
1623,50401,8,0x9d55540
1624,52756,8,0x9df1280
1625,57457,8,0x9e8cfc0
1626,51000,8,0x9f28d00
1627,49961,8,0x9fc4a40
1628,49664,8,0xa060780
1629,50402,8,0xa0fc4c0
1630,50244,8,0xa198200
1631,49954,8,0xa233f40
1632,49724,8,0xa2cfc80
1633,48875,8,0xa36b9c0
1634,56970,8,0xa407700
1635,50444,8,0xa4a3440
1636,50300,8,0xa53f180
1637,53379,8,0xa5daec0
1638,49458,8,0xa676c00
1639,50091,8,0xa712940
1640,49702,8,0xa7ae680
1641,49896,8,0xa84a3c0
1642,49286,8,0xa8e6100
1643,50483,8,0xa981e40
1644,51315,8,0xaa1db80
1645,50152,8,0xaab98c0
1646,50162,8,0xab55600
1647,50124,8,0xabf1340
1648,49610,8,0xac8d080
1649,49225,8,0xad28dc0
1650,56611,8,0xadc4b00
1651,52941,8,0xae60840
1652,50721,8,0xaefc580
1653,49658,8,0xaf982c0
1654,50430,8,0xb034000
1655,50037,8,0xb0cfd40
1656,49401,8,0xb16ba80
1657,49153,8,0xb2077c0
1658,50864,8,0xb2a3500
1659,57121,8,0xb33f240
1660,50119,8,0xb3daf80
1661,50626,8,0xb476cc0
1662,50333,8,0xb512a00
1663,49436,8,0xb5ae740
1664,50324,8,0xb64a480
1665,49267,8,0xb6e61c0
1666,61025,8,0xb781f00
1667,49604,8,0xb81dc40
1668,51318,8,0xb8b9980
1669,49935,8,0xb9556c0
1670,49690,8,0xb9f1400
1671,48748,8,0xba8d140
1672,49269,8,0xbb28e80
1673,48821,8,0xbbc4bc0
1674,50124,8,0xbc60900
1675,49593,8,0xbcfc640
1676,50612,8,0xbd98380
1677,49427,8,0xbe340c0
1678,50798,8,0xbecfe00
1679,50876,8,0xbf6bb40
1680,53732,8,0xc007880
1681,62252,8,0xc0a35c0
1682,56978,8,0xc13f300
1683,50183,8,0xc1db040
1684,50201,8,0xc276d80
1685,49906,8,0xc312ac0
1686,50718,8,0xc3ae800
1687,50409,8,0xc44a540
1688,55407,8,0xc4e6280
1689,59609,8,0xc581fc0
1690,179244,8,0xc61dd00
1691,93890,8,0xc6b9a40
1692,60826,8,0xc755780
1693,58134,8,0xc7f14c0
1694,59153,8,0xc88d200
1695,55529,8,0xc928f40
1696,54098,8,0xc9c4c80
1697,55466,8,0xca609c0
1698,64840,8,0xcafc700
1699,51146,8,0xcb98440
1700,50151,8,0xcc34180
1701,56429,8,0xcccfec0
1702,51050,8,0xcd6bc00
1703,51406,8,0xce07940
1704,50891,8,0xcea3680
1705,50512,8,0xcf3f3c0
1706,51142,8,0xcfdb100
1707,50683,8,0xd076e40
1708,51045,8,0xd112b80
1709,50468,8,0xd1ae8c0
1710,52964,8,0xd24a600
1711,51574,8,0xd2e6340
1712,49630,8,0xd382080
1713,52645,8,0xd41ddc0
1714,58084,8,0xd4b9b00
1715,53574,8,0xd555840
1716,51795,8,0xd5f1580
1717,51124,8,0xd68d2c0
1718,60935,8,0xd729000
1719,48753,8,0xd7c4d40
1720,49941,8,0xd860a80
1721,51264,8,0xd8fc7c0
1722,51398,8,0xd998500
1723,49760,8,0xda34240
1724,50930,8,0xdacff80
1725,50142,8,0xdb6bcc0
1726,51036,8,0xdc07a00
1727,49845,8,0xdca3740
1728,51306,8,0xdd3f480
1729,49987,8,0xdddb1c0
1730,61270,8,0xde76f00
1731,50728,8,0xdf12c40
1732,51646,8,0xdfae980
1733,51233,8,0xe04a6c0
1734,50703,8,0xe0e6400
1735,49934,8,0xe182140
1736,51070,8,0xe21de80
1737,50772,8,0xe2b9bc0
1738,51176,8,0xe355900
1739,49558,8,0xe3f1640
1740,51396,8,0xe48d380
1741,50358,8,0xe5290c0
1742,51096,8,0xe5c4e00
1743,50295,8,0xe660b40
1744,54185,8,0xe6fc880
1745,50009,8,0xe7985c0
1746,58090,8,0xe834300
1747,50316,8,0xe8d0040
1748,51003,8,0xe96bd80
1749,50922,8,0xea07ac0
1750,49677,8,0xeaa3800
1751,49947,8,0xeb3f540
1752,48966,8,0xebdb280
1753,59476,8,0xec76fc0
1754,53173,8,0xed12d00
1755,52811,8,0xedaea40
1756,52777,8,0xee4a780
1757,56008,8,0xeee64c0
1758,53421,8,0xef82200
1759,58596,8,0xf01df40
1760,61496,8,0xf0b9c80
1761,53415,8,0xf1559c0
1762,59601,8,0xf1f1700
1763,53177,8,0xf28d440
1764,54030,8,0xf329180
1765,53071,8,0xf3c4ec0
1766,53416,8,0xf460c00
1767,52386,8,0xf4fc940
1768,53151,8,0xf598680
1769,54164,8,0xf6343c0
1770,53281,8,0xf6d0100
1771,55271,8,0xf76be40
1772,54482,8,0xf807b80
1773,53301,8,0xf8a38c0
1774,207548,8,0xf93f600
1775,71308,8,0xf9db340
1776,57279,8,0xfa77080
1777,56104,8,0xfb12dc0
1778,69349,8,0xfbaeb00
1779,55740,8,0xfc4a840
1780,56043,8,0xfce6580
1781,51186,8,0xfd822c0
1782,50618,8,0xfe1e000
1783,51394,8,0xfeb9d40
1784,50315,8,0xff55a80
1785,55281,8,0xfff17c0
1786,50625,8,0x1008d500
1787,51317,8,0x10129240
1788,50297,8,0x101c4f80
1789,50874,8,0x10260cc0
1790,50840,8,0x102fca00
1791,49895,8,0x10398740
1792,64699,8,0x10434480
1793,51656,8,0x104d01c0
1794,58332,8,0x1056bf00
1795,50332,8,0x10607c40
1796,51566,8,0x106a3980
1797,50588,8,0x1073f6c0
1798,51217,8,0x107db400
1799,53473,8,0x10877140
1800,53341,8,0x10912e80
1801,50269,8,0x109aebc0
1802,52429,8,0x10a4a900
1803,49595,8,0x10ae6640
1804,52126,8,0x10b82380
1805,51688,8,0x10c1e0c0
1806,51975,8,0x10cb9e00
1807,50029,8,0x10d55b40
1808,52083,8,0x10df1880
1809,50011,8,0x10e8d5c0
1810,55862,8,0x10f29300
1811,49624,8,0x10fc5040
1812,53091,8,0x11060d80
1813,53007,8,0x110fcac0
1814,50535,8,0x11198800
1815,50566,8,0x11234540
1816,51883,8,0x112d0280
1817,55130,8,0x1136bfc0
1818,51050,8,0x11407d00
1819,49363,8,0x114a3a40
1820,52095,8,0x1153f780
1821,49302,8,0x115db4c0
1822,51068,8,0x11677200
