index,rtt_ns,server_latency_ns,addr
25354,809,0,0xaa24dc0
25355,553,0,0xaac0b00
25356,755,0,0xab5c840
25357,586,0,0xabf8580
25358,558,0,0xac942c0
25359,762,0,0xad30000
25360,602,0,0xadcbd40
25361,960,0,0xae67a80
25362,539,0,0xaf037c0
25363,521,0,0xaf9f500
25364,597,0,0xb03b240
25365,599,0,0xb0d6f80
25366,600,0,0xb172cc0
25367,637,0,0xb20ea00
25368,754,0,0xb2aa740
25369,554,0,0xb346480
25370,863,0,0xb3e21c0
25371,540,0,0xb47df00
25372,608,0,0xb519c40
25373,756,0,0xb5b5980
25374,22170,0,0xb6516c0
25375,30408,0,0xb6ed400
25376,617,0,0xb789140
25377,800,0,0xb824e80
25378,102691,0,0xb8c0bc0
25379,803,0,0xb95c900
25380,750,0,0xb9f8640
25381,733,0,0xba94380
25382,14667,0,0xbb300c0
25383,3245,0,0xbbcbe00
25384,583,0,0xbc67b40
25385,753,0,0xbd03880
25386,567,0,0xbd9f5c0
25387,605,0,0xbe3b300
25388,580,0,0xbed7040
25389,752,0,0xbf72d80
25390,596,0,0xc00eac0
25391,737,0,0xc0aa800
25392,963,0,0xc146540
25393,991,0,0xc1e2280
25394,571,0,0xc27dfc0
25395,788,0,0xc319d00
25396,20444,0,0xc3b5a40
25397,546,0,0xc451780
25398,573,0,0xc4ed4c0
25399,742,0,0xc589200
25400,578,0,0xc624f40
25401,546,0,0xc6c0c80
25402,554,0,0xc75c9c0
25403,584,0,0xc7f8700
25404,647,0,0xc894440
25405,592,0,0xc930180
25406,726,0,0xc9cbec0
25407,577,0,0xca67c00
25408,755,0,0xcb03940
25409,545,0,0xcb9f680
25410,590,0,0xcc3b3c0
25411,627,0,0xccd7100
25412,582,0,0xcd72e40
25413,750,0,0xce0eb80
25414,90571,0,0xceaa8c0
25415,787,0,0xcf46600
25416,760,0,0xcfe2340
25417,588,0,0xd07e080
25418,969,0,0xd119dc0
25419,577,0,0xd1b5b00
25420,626,0,0xd251840
25421,744,0,0xd2ed580
25422,597,0,0xd3892c0
25423,2711,0,0xd425000
25424,720,0,0xd4c0d40
25425,18030,0,0xd55ca80
25426,580,0,0xd5f87c0
25427,573,0,0xd694500
25428,747,0,0xd730240
25429,590,0,0xd7cbf80
25430,556,0,0xd867cc0
25431,1293,0,0xd903a00
25432,750,0,0xd99f740
25433,590,0,0xda3b480
25434,593,0,0xdad71c0
25435,613,0,0xdb72f00
25436,578,0,0xdc0ec40
25437,606,0,0xdcaa980
25438,570,0,0xdd466c0
25439,802,0,0xdde2400
25440,574,0,0xde7e140
25441,603,0,0xdf19e80
25442,543,0,0xdfb5bc0
25443,760,0,0xe051900
25444,18773,0,0xe0ed640
25445,756,0,0xe189380
25446,537,0,0xe2250c0
25447,578,0,0xe2c0e00
25448,759,0,0xe35cb40
25449,550,0,0xe3f8880
25450,605,0,0xe4945c0
25451,591,0,0xe530300
25452,757,0,0xe5cc040
25453,91418,0,0xe667d80
25454,22053,0,0xe79f800
25455,1216,0,0xe83b540
25456,565,0,0xe8d7280
25457,759,0,0xe972fc0
25458,795,0,0xea0ed00
25459,68279,0,0xeaaaa40
25460,18982,0,0xeb46780
25461,535,0,0xebe24c0
25462,786,0,0xec7e200
25463,771,0,0xed19f40
25464,546,0,0xedb5c80
25465,591,0,0xee519c0
25466,643,0,0xeeed700
25467,591,0,0xef89440
25468,742,0,0xf025180
25469,537,0,0xf0c0ec0
25470,625,0,0xf15cc00
25471,956,0,0xf1f8940
25472,1197,0,0xf294680
25473,803,0,0xf3303c0
25474,1214,0,0xf3cc100
25475,622,0,0xf467e40
25476,751,0,0xf503b80
25477,25213,0,0xf59f8c0
25478,794,0,0xf63b600
25479,592,0,0xf6d7340
25480,751,0,0xf773080
25481,570,0,0xf80edc0
25482,603,0,0xf8aab00
25483,567,0,0xf946840
25484,752,0,0xf9e2580
25485,598,0,0xfa7e2c0
25486,560,0,0xfb1a000
25487,747,0,0xfbb5d40
25488,994,0,0xfc51a80
25489,755,0,0xfced7c0
25490,15272,0,0xfd89500
25491,729,0,0xfe25240
25492,60102,0,0xfec0f80
25493,683,0,0xff5ccc0
25494,38414,0,0xfff8a00
25495,563,0,0x10094740
25496,590,0,0x10130480
25497,768,0,0x101cc1c0
25498,34537,0,0x10267f00
25499,561,0,0x10303c40
25500,792,0,0x1039f980
25501,13784,0,0x1043b6c0
25502,811,0,0x104d7400
25503,595,0,0x10573140
25504,795,0,0x1060ee80
25505,57583,0,0x106aabc0
25506,624,0,0x10746900
25507,44958,0,0x107e2640
25508,36056,0,0x1087e380
25509,631,0,0x1091a0c0
25510,584,0,0x109b5e00
25511,745,0,0x10a51b40
25512,559,0,0x10aed880
25513,613,0,0x10b895c0
25514,596,0,0x10c25300
25515,750,0,0x10cc1040
25516,600,0,0x10d5cd80
25517,580,0,0x10df8ac0
25518,597,0,0x10e94800
25519,749,0,0x10f30540
25520,6731,0,0x10fcc280
25521,539,0,0x11067fc0
25522,736,0,0x11103d00
25523,547,0,0x1119fa40
25524,595,0,0x1123b780
25525,822,0,0x112d74c0
25526,566,0,0x11373200
25527,574,0,0x1140ef40
25528,595,0,0x114aac80
25529,565,0,0x115469c0
25530,589,0,0x115e2700
25531,743,0,0x1167e440
25532,43618,0,0x1171a180
25533,620,0,0x117b5ec0
25534,48092,0,0x11851c00
25535,530,0,0x118ed940
25536,770,0,0x11989680
25537,1210,0,0x11a253c0
25538,593,0,0x11ac1100
25539,803,0,0x11b5ce40
25540,41876,0,0x11bf8b80
25541,1026,0,0x11c948c0
25542,564,0,0x11d30600
25543,827,0,0x11dcc340
25544,604,0,0x11e68080
25545,567,0,0x11f03dc0
25546,593,0,0x11f9fb00
25547,753,0,0x1203b840
25548,9509,0,0x120d7580
25549,958,0,0x121732c0
25550,583,0,0x1220f000
25551,554,0,0x122aad40
25552,556,0,0x12346a80
25553,585,0,0x123e27c0
25554,612,0,0x1247e500
25555,1164,0,0x1251a240
25556,32906,0,0x125b5f80
25557,57609,0,0x12651cc0
25558,627,0,0x126eda00
25559,759,0,0x12789740
25560,991,0,0x12825480
25561,532,0,0x128c11c0
25562,744,0,0x1295cf00
25563,602,0,0x129f8c40
25564,647,0,0x12a94980
25565,751,0,0x12b306c0
25566,35252,0,0x12bcc400
25567,2015,0,0x12c68140
25568,75031,0,0x12d9fbc0
25569,606,0,0x12e3b900
25570,736,0,0x12ed7640
25571,563,0,0x12f73380
25572,554,0,0x1300f0c0
25573,585,0,0x130aae00
25574,777,0,0x13146b40
25575,545,0,0x131e2880
25576,553,0,0x1327e5c0
25577,579,0,0x1331a300
25578,647,0,0x133b6040
25579,729,0,0x13451d80
25580,584,0,0x134edac0
25581,591,0,0x13589800
25582,862,0,0x13625540
25583,23223,0,0x136c1280
25584,815,0,0x1375cfc0
25585,1026,0,0x137f8d00
25586,1206,0,0x13894a40
25587,606,0,0x13930780
25588,2472,0,0x139cc4c0
25589,1190,0,0x13a68200
25590,594,0,0x13b03f40
25591,526,0,0x13b9fc80
25592,749,0,0x13c3b9c0
25593,551,0,0x13cd7700
25594,592,0,0x13d73440
25595,871,0,0x13e0f180
25596,16273,0,0x13eaaec0
25597,338,0,0x13f46c00
25598,101370,0,0x13fe2940
25599,765,0,0x1407e680
25600,540,0,0x1411a3c0
25601,522,0,0x141b6100
25602,727,0,0x14251e40
25603,593,0,0x142edb80
25604,789,0,0x143898c0
25605,533,0,0x14425600
25606,725,0,0x144c1340
25607,539,0,0x1455d080
25608,613,0,0x145f8dc0
25609,1827,0,0x14694b00
25610,543,0,0x14730840
25611,827,0,0x147cc580
25612,846,0,0x148682c0
25613,742,0,0x14904000
25614,581,0,0x1499fd40
25615,634,0,0x14a3ba80
25616,742,0,0x14ad77c0
25617,556,0,0x14b73500
25618,861,0,0x14c0f240
25619,555,0,0x14caaf80
25620,836,0,0x14d46cc0
25621,559,0,0x14de2a00
25622,585,0,0x14e7e740
25623,601,0,0x14f1a480
25624,576,0,0x14fb61c0
25625,791,0,0x15051f00
25626,560,0,0x150edc40
25627,627,0,0x15189980
25628,744,0,0x152256c0
25629,8686,0,0x152c1400
25630,795,0,0x1535d140
25631,535,0,0x153f8e80
25632,572,0,0x15494bc0
25633,800,0,0x15530900
25634,8711,0,0x155cc640
25635,609,0,0x15668380
25636,135036,0,0x157040c0
25637,919,0,0x1579fe00
25638,636,0,0x1583bb40
25639,1607,0,0x158d7880
25640,106494,0,0x15a0f300
25641,4970,0,0x15aab040
25642,306,0,0x15b46d80
25643,90162,0,0x15c7e800
25644,24267,0,0x15d1a540
25645,11423,0,0x15db6280
25646,810,0,0x15e51fc0
25647,589,0,0x15eedd00
25648,745,0,0x15f89a40
25649,113761,0,0x16025780
25650,28241,0,0x160c14c0
25651,451,0,0x1615d200
25652,1875,0,0x161f8f40
25653,929,0,0x16294c80
25654,584,0,0x163309c0
25655,639,0,0x163cc700
25656,742,0,0x16468440
25657,7596,0,0x16504180
25658,629,0,0x1659fec0
25659,749,0,0x1663bc00
25660,107523,0,0x166d7940
25661,35665,0,0x16773680
25662,840,0,0x1680f3c0
25663,772,0,0x168ab100
25664,522,0,0x16946e40
25665,562,0,0x169e2b80
25666,1697,0,0x16a7e8c0
25667,2893,0,0x16b1a600
25668,604,0,0x16bb6340
25669,607,0,0x16c52080
25670,591,0,0x16ceddc0
25671,749,0,0x16d89b00
25672,1224,0,0x16e25840
25673,563,0,0x16ec1580
25674,587,0,0x16f5d2c0
25675,720,0,0x16ff9000
25676,832,0,0x17094d40
25677,94169,0,0x17130a80
25678,588,0,0x171cc7c0
25679,44916,0,0x17268500
25680,1894,0,0x17304240
25681,750,0,0x1739ff80
25682,518,0,0x1743bcc0
25683,590,0,0x174d7a00
25684,761,0,0x17573740
25685,10517,0,0x1760f480
25686,800,0,0x176ab1c0
25687,549,0,0x17746f00
25688,964,0,0x177e2c40
25689,636,0,0x1787e980
25690,746,0,0x1791a6c0
25691,549,0,0x179b6400
25692,533,0,0x17a52140
25693,575,0,0x17aede80
25694,746,0,0x17b89bc0
25695,542,0,0x17c25900
25696,1227,0,0x17cc1640
25697,80125,0,0x17d5d380
25698,50909,0,0x17df90c0
25699,640,0,0x17e94e00
25700,1125,0,0x17f30b40
25701,941,0,0x17fcc880
25702,36267,0,0x18104300
25703,73499,0,0x181a0040
25704,1408,0,0x1823bd80
25705,1063,0,0x182d7ac0
25706,275,0,0x18373800
25707,1138,0,0x1840f540
25708,14983,0,0x18546fc0
25709,96726,0,0x185e2d00
25710,112003,0,0x1871a780
25711,600,0,0x187b64c0
25712,1314,0,0x18852200
25713,377,0,0x188edf40
25714,1702,0,0x18989c80
25715,763,0,0x18a259c0
25716,113678,0,0x18b5d440
25717,604,0,0x18bf9180
25718,747,0,0x18c94ec0
25719,568,0,0x18d30c00
25720,563,0,0x18dcc940
25721,749,0,0x18e68680
25722,2818,0,0x18f043c0
25723,10251,0,0x18fa0100
25724,759,0,0x1903be40
25725,748,0,0x190d7b80
25726,136225,0,0x191738c0
25727,728,0,0x1920f600
25728,711,0,0x192ab340
25729,2587,0,0x19347080
25730,671,0,0x193e2dc0
25731,93311,0,0x1951a840
25732,14467,0,0x195b6580
25733,774,0,0x196522c0
25734,1830,0,0x196ee000
25735,806,0,0x19789d40
25736,16468,0,0x19825a80
25737,794,0,0x198c17c0
25738,571,0,0x1995d500
25739,747,0,0x199f9240
25740,572,0,0x19a94f80
25741,640,0,0x19b30cc0
25742,748,0,0x19bcca00
25743,560,0,0x19c68740
25744,620,0,0x19d04480
25745,581,0,0x19da01c0
25746,749,0,0x19e3bf00
25747,108285,0,0x19ed7c40
25748,19291,0,0x19f73980
25749,2445,0,0x1a00f6c0
25750,796,0,0x1a0ab400
25751,555,0,0x1a147140
25752,752,0,0x1a1e2e80
25753,590,0,0x1a27ebc0
25754,590,0,0x1a31a900
25755,735,0,0x1a3b6640
25756,551,0,0x1a452380
25757,596,0,0x1a4ee0c0
25758,585,0,0x1a589e00
25759,732,0,0x1a625b40
25760,588,0,0x1a6c1880
25761,728,0,0x1a75d5c0
25762,547,0,0x1a7f9300
25763,590,0,0x1a895040
25764,621,0,0x1a930d80
25765,750,0,0x1a9ccac0
25766,563,0,0x1aa68800
25767,771,0,0x1ab04540
25768,549,0,0x1aba0280
25769,573,0,0x1ac3bfc0
25770,777,0,0x1acd7d00
25771,7196,0,0x1ad73a40
25772,759,0,0x1ae0f780
25773,566,0,0x1aeab4c0
25774,877,0,0x1af47200
25775,556,0,0x1afe2f40
25776,821,0,0x1b07ec80
25777,583,0,0x1b11a9c0
25778,564,0,0x1b1b6700
25779,592,0,0x1b252440
25780,1010,0,0x1b2ee180
25781,980,0,0x1b389ec0
25782,542,0,0x1b425c00
25783,541,0,0x1b4c1940
25784,598,0,0x1b55d680
25785,749,0,0x1b5f93c0
25786,551,0,0x1b695100
25787,603,0,0x1b730e40
25788,576,0,0x1b7ccb80
25789,747,0,0x1b8688c0
25790,86243,0,0x1b904600
25791,659,0,0x1b9a0340
25792,22879,0,0x1ba3c080
25793,22085,0,0x1bad7dc0
25794,27846,0,0x1bb73b00
25795,1182,0,0x1bc0f840
25796,1038,0,0x1bcab580
25797,1208,0,0x1bd472c0
25798,1170,0,0x1bde3000
25799,1033,0,0x1be7ed40
25800,968,0,0x1bf1aa80
25801,1024,0,0x1bfb67c0
25802,1002,0,0x1c052500
25803,1219,0,0x1c0ee240
25804,952,0,0x1c189f80
25805,1014,0,0x1c225cc0
25806,950,0,0x1c2c1a00
25807,1016,0,0x1c35d740
25808,953,0,0x1c3f9480
25809,1030,0,0x1c4951c0
25810,1155,0,0x1c530f00
25811,1013,0,0x1c5ccc40
25812,978,0,0x1c668980
25813,53362,0,0x1c7a0400
25814,1368,0,0x1c83c140
25815,1074,0,0x1c8d7e80
25816,1600,0,0x1c973bc0
25817,1747,0,0x1ca0f900
25818,682,0,0x1caab640
25819,215,0,0x1cb47380
25820,528,0,0x1cbe30c0
25821,899,0,0x1cc7ee00
25822,967,0,0x1cd1ab40
25823,43449,0,0x1cdb6880
25824,17947,0,0x1ce525c0
25825,1158,0,0x1ceee300
25826,1021,0,0x1cf8a040
25827,954,0,0x1d025d80
25828,993,0,0x1d0c1ac0
25829,973,0,0x1d15d800
25830,998,0,0x1d1f9540
25831,969,0,0x1d295280
25832,1036,0,0x1d330fc0
25833,1217,0,0x1d3ccd00
25834,1156,0,0x1d468a40
25835,1619,0,0x1d504780
25836,942,0,0x1d5a04c0
25837,999,0,0x1d63c200
25838,1044,0,0x1d6d7f40
25839,1151,0,0x1d773c80
25840,998,0,0x1d80f9c0
25841,69522,0,0x1d8ab700
25842,768,0,0x1d947440
25843,886,0,0x1d9e3180
25844,685,0,0x1da7eec0
25845,42753,0,0x1dbb6940
25846,1227,0,0x1dc52680
25847,944,0,0x1dcee3c0
25848,1024,0,0x1dd8a100
25849,967,0,0x1de25e40
25850,1042,0,0x1dec1b80
25851,909,0,0x1df5d8c0
25852,963,0,0x1dff9600
25853,1166,0,0x1e095340
25854,1009,0,0x1e131080
25855,1001,0,0x1e1ccdc0
25856,1034,0,0x1e268b00
25857,1166,0,0x1e304840
25858,1010,0,0x1e3a0580
25859,1155,0,0x1e43c2c0
25860,996,0,0x1e4d8000
25861,962,0,0x1e573d40
25862,1012,0,0x1e60fa80
25863,990,0,0x1e6ab7c0
25864,994,0,0x1e747500
25865,958,0,0x1e7e3240
25866,995,0,0x1e87ef80
25867,988,0,0x1e91acc0
25868,1046,0,0x1e9b6a00
25869,1218,0,0x1ea52740
25870,794,0,0x1eaee480
25871,997,0,0x1eb8a1c0
25872,1204,0,0x1ec25f00
25873,1002,0,0x1ecc1c40
25874,1373,0,0x1ed5d980
25875,1008,0,0x1edf96c0
25876,1182,0,0x1ee95400
25877,602,0,0x1ef31140
25878,574,0,0x1efcce80
25879,573,0,0x1f068bc0
25880,592,0,0x1f104900
25881,622,0,0x1f1a0640
25882,760,0,0x1f23c380
25883,746,0,0x1f2d80c0
25884,584,0,0x1f373e00
25885,574,0,0x1f40fb40
25886,758,0,0x1f4ab880
25887,20306,0,0x1f5475c0
25888,602,0,0x1f5e3300
25889,326,0,0x1f67f040
25890,1101,0,0x1f71ad80
25891,819,0,0x1f7b6ac0
25892,573,0,0x1f852800
25893,585,0,0x1f8ee540
25894,822,0,0x1f98a280
25895,598,0,0x1fa25fc0
25896,742,0,0x1fac1d00
25897,555,0,0x1fb5da40
25898,795,0,0x1fbf9780
25899,802,0,0x1fc954c0
25900,2686,0,0x1fd31200
25901,123774,0,0x1fdccf40
25902,587,0,0x1fe68c80
25903,634,0,0x1ff049c0
25904,748,0,0x1ffa0700
25905,548,0,0x2003c440
25906,797,0,0x200d8180
25907,15455,0,0x20173ec0
25908,8574,0,0x2020fc00
25909,565,0,0x202ab940
25910,1042,0,0x20347680
25911,130464,0,0x203e33c0
25912,746,0,0x2047f100
25913,827,0,0x2051ae40
25914,578,0,0x205b6b80
25915,746,0,0x206528c0
25916,11227,0,0x206ee600
25917,789,0,0x2078a340
25918,599,0,0x20826080
25919,586,0,0x208c1dc0
25920,607,0,0x2095db00
25921,2408,0,0x209f9840
25922,4895,0,0x20a95580
25923,1046,0,0x20b312c0
25924,572,0,0x20bcd000
25925,589,0,0x20c68d40
25926,755,0,0x20d04a80
25927,569,0,0x20da07c0
25928,556,0,0x20e3c500
25929,734,0,0x20ed8240
25930,607,0,0x20f73f80
25931,1141,0,0x2100fcc0
25932,532,0,0x210aba00
25933,607,0,0x21147740
25934,733,0,0x211e3480
25935,561,0,0x2127f1c0
25936,859,0,0x2131af00
25937,537,0,0x213b6c40
25938,743,0,0x21452980
25939,604,0,0x214ee6c0
25940,548,0,0x2158a400
25941,573,0,0x21626140
25942,576,0,0x216c1e80
25943,778,0,0x2175dbc0
25944,806,0,0x217f9900
25945,747,0,0x21895640
25946,776,0,0x21931380
25947,988,0,0x219cd0c0
25948,790,0,0x21a68e00
25949,559,0,0x21b04b40
25950,753,0,0x21ba0880
25951,579,0,0x21c3c5c0
25952,724,0,0x21cd8300
25953,537,0,0x21d74040
25954,795,0,0x21e0fd80
25955,544,0,0x21eabac0
25956,735,0,0x21f47800
25957,100562,0,0x21fe3540
25958,807,0,0x2207f280
25959,553,0,0x2211afc0
25960,598,0,0x221b6d00
25961,754,0,0x22252a40
25962,582,0,0x222ee780
25963,580,0,0x2238a4c0
25964,755,0,0x22426200
25965,593,0,0x224c1f40
25966,750,0,0x2255dc80
25967,551,0,0x225f99c0
25968,600,0,0x22695700
25969,876,0,0x22731440
25970,2482,0,0x227cd180
25971,363,0,0x22868ec0
25972,1432,0,0x22904c00
25973,40240,0,0x229a0940
25974,574,0,0x22a3c680
25975,728,0,0x22ad83c0
25976,591,0,0x22b74100
25977,551,0,0x22c0fe40
25978,744,0,0x22cabb80
25979,598,0,0x22d478c0
25980,823,0,0x22de3600
25981,536,0,0x22e7f340
25982,777,0,0x22f1b080
25983,545,0,0x22fb6dc0
25984,741,0,0x23052b00
25985,101490,0,0x230ee840
25986,9852,0,0x232262c0
25987,1230,0,0x232c2000
25988,559,0,0x2335dd40
25989,734,0,0x233f9a80
25990,997,0,0x234957c0
25991,78654,0,0x23531500
25992,23256,0,0x235cd240
25993,11386,0,0x23704cc0
25994,59079,0,0x237a0a00
25995,44363,0,0x2383c740
25996,635,0,0x238d8480
25997,634,0,0x239741c0
25998,754,0,0x23a0ff00
25999,1002,0,0x23aabc40
26000,1036,0,0x23b47980
26001,48870,0,0x23be36c0
26002,758,0,0x23c7f400
26003,788,0,0x23d1b140
26004,51815,0,0x23db6e80
26005,670,0,0x23e52bc0
26006,53842,0,0x23eee900
26007,5001,0,0x24026380
26008,741,0,0x240c20c0
26009,33042,0,0x2415de00
26010,33288,0,0x241f9b40
26011,593,0,0x24295880
26012,747,0,0x243315c0
26013,559,0,0x243cd300
26014,592,0,0x24469040
26015,82117,0,0x24504d80
26016,770,0,0x245a0ac0
26017,565,0,0x2463c800
26018,761,0,0x246d8540
26019,557,0,0x24774280
26020,550,0,0x2480ffc0
26021,599,0,0x248abd00
26022,785,0,0x24947a40
26023,21349,0,0x249e3780
26024,41183,0,0x24a7f4c0
26025,564,0,0x24b1b200
26026,598,0,0x24bb6f40
26027,562,0,0x24c52c80
26028,51135,0,0x24d8a700
26029,12186,0,0x24e26440
26030,1587,0,0x24ec2180
26031,50150,0,0x24f5dec0
26032,749,0,0x24ff9c00
26033,2101,0,0x25095940
26034,1006,0,0x25131680
26035,83565,0,0x251cd3c0
26036,21439,0,0x25269100
26037,799,0,0x25304e40
26038,822,0,0x253a0b80
26039,579,0,0x2543c8c0
26040,842,0,0x254d8600
26041,532,0,0x25574340
26042,742,0,0x25610080
26043,41813,0,0x256abdc0
26044,583,0,0x25747b00
26045,748,0,0x257e3840
26046,1831,0,0x2587f580
26047,801,0,0x2591b2c0
26048,693,0,0x259b7000
26049,795,0,0x25a52d40
26050,743,0,0x25aeea80
26051,75336,0,0x25b8a7c0
26052,31506,0,0x25c26500
26053,726,0,0x25cc2240
26054,803,0,0x25d5df80
26055,573,0,0x25df9cc0
26056,519,0,0x25e95a00
26057,726,0,0x25f31740
26058,848,0,0x25fcd480
26059,37682,0,0x260691c0
26060,728,0,0x26104f00
26061,552,0,0x261a0c40
26062,639,0,0x2623c980
26063,723,0,0x262d86c0
26064,547,0,0x26374400
26065,897,0,0x26410140
26066,2390,0,0x264abe80
26067,955,0,0x26547bc0
26068,622,0,0x265e3900
26069,605,0,0x2667f640
26070,748,0,0x2671b380
26071,663,0,0x267b70c0
26072,643,0,0x26852e00
26073,746,0,0x268eeb40
26074,556,0,0x2698a880
26075,873,0,0x26a265c0
26076,563,0,0x26ac2300
26077,577,0,0x26b5e040
26078,562,0,0x26bf9d80
26079,877,0,0x26c95ac0
26080,56043,0,0x26d31800
26081,41280,0,0x26dcd540
26082,726,0,0x26e69280
26083,773,0,0x26f04fc0
26084,518,0,0x26fa0d00
26085,719,0,0x2703ca40
26086,794,0,0x270d8780
26087,509,0,0x271744c0
26088,745,0,0x27210200
26089,563,0,0x272abf40
26090,621,0,0x27347c80
26091,725,0,0x273e39c0
26092,527,0,0x2747f700
26093,620,0,0x2751b440
26094,712,0,0x275b7180
26095,537,0,0x27652ec0
26096,781,0,0x276eec00
26097,517,0,0x2778a940
26098,792,0,0x27826680
26099,529,0,0x278c23c0
26100,837,0,0x2795e100
26101,1248,0,0x279f9e40
26102,26371,0,0x27a95b80
26103,758,0,0x27b318c0
26104,625,0,0x27bcd600
26105,565,0,0x27c69340
26106,566,0,0x27d05080
26107,588,0,0x27da0dc0
26108,827,0,0x27e3cb00
26109,559,0,0x27ed8840
26110,587,0,0x27f74580
26111,799,0,0x280102c0
26112,4993,0,0x280ac000
26113,591,0,0x28147d40
26114,826,0,0x281e3a80
26115,556,0,0x2827f7c0
26116,541,0,0x2831b500
26117,757,0,0x283b7240
26118,547,0,0x28452f80
26119,590,0,0x284eecc0
26120,869,0,0x2858aa00
26121,545,0,0x28626740
26122,571,0,0x286c2480
26123,525,0,0x2875e1c0
26124,789,0,0x287f9f00
26125,740,0,0x28895c40
26126,880,0,0x28931980
26127,553,0,0x289cd6c0
26128,588,0,0x28a69400
26129,795,0,0x28b05140
26130,765,0,0x28ba0e80
26131,576,0,0x28c3cbc0
26132,801,0,0x28cd8900
26133,32953,0,0x28d74640
26134,64270,0,0x28e10380
26135,849,0,0x28eac0c0
26136,33703,0,0x28f47e00
26137,1149,0,0x28fe3b40
26138,1021,0,0x2907f880
26139,752,0,0x2911b5c0
26140,21040,0,0x291b7300
26141,936,0,0x29253040
26142,26900,0,0x292eed80
26143,625,0,0x2938aac0
26144,68583,0,0x29426800
26145,778,0,0x294c2540
26146,1234,0,0x2955e280
26147,991,0,0x295f9fc0
26148,928,0,0x29695d00
26149,568,0,0x29731a40
26150,532,0,0x297cd780
26151,738,0,0x298694c0
26152,30034,0,0x29905200
26153,746,0,0x299a0f40
26154,686,0,0x29a3cc80
26155,521,0,0x29ad89c0
26156,752,0,0x29b74700
26157,589,0,0x29c10440
26158,800,0,0x29cac180
26159,1025,0,0x29d47ec0
26160,580,0,0x29de3c00
26161,624,0,0x29e7f940
26162,750,0,0x29f1b680
26163,578,0,0x29fb73c0
26164,796,0,0x2a053100
26165,550,0,0x2a0eee40
26166,571,0,0x2a18ab80
26167,747,0,0x2a2268c0
26168,7789,0,0x2a2c2600
26169,956,0,0x2a35e340
26170,584,0,0x2a3fa080
26171,550,0,0x2a495dc0
26172,599,0,0x2a531b00
26173,1213,0,0x2a5cd840
26174,962,0,0x2a669580
26175,632,0,0x2a7052c0
26176,761,0,0x2a7a1000
26177,604,0,0x2a83cd40
26178,606,0,0x2a8d8a80
26179,633,0,0x2a9747c0
26180,750,0,0x2aa10500
26181,558,0,0x2aaac240
26182,818,0,0x2ab47f80
26183,8571,0,0x2abe3cc0
26184,81111,0,0x2ac7fa00
26185,866,0,0x2ad1b740
26186,43437,0,0x2adb7480
26187,796,0,0x2ae531c0
26188,556,0,0x2aeeef00
26189,586,0,0x2af8ac40
26190,731,0,0x2b026980
26191,13489,0,0x2b0c26c0
26192,812,0,0x2b15e400
26193,1181,0,0x2b1fa140
26194,1962,0,0x2b295e80
26195,595,0,0x2b331bc0
26196,84957,0,0x2b3cd900
26197,541,0,0x2b469640
26198,548,0,0x2b505380
26199,766,0,0x2b5a10c0
26200,44444,0,0x2b63ce00
26201,721,0,0x2b6d8b40
26202,591,0,0x2b774880
26203,631,0,0x2b8105c0
26204,747,0,0x2b8ac300
26205,17013,0,0x2b948040
26206,49059,0,0x2ba7fac0
26207,542,0,0x2bb1b800
26208,781,0,0x2bbb7540
26209,42727,0,0x2bc53280
26210,472,0,0x2bceefc0
26211,20933,0,0x2bd8ad00
26212,1010,0,0x2be26a40
26213,90959,0,0x2bec2780
26214,726,0,0x2bf5e4c0
26215,595,0,0x2bffa200
26216,765,0,0x2c095f40
26217,937,0,0x2c131c80
26218,546,0,0x2c1cd9c0
26219,583,0,0x2c269700
26220,574,0,0x2c305440
26221,723,0,0x2c3a1180
26222,566,0,0x2c43cec0
26223,837,0,0x2c4d8c00
26224,578,0,0x2c574940
26225,972,0,0x2c610680
26226,736,0,0x2c6ac3c0
26227,542,0,0x2c748100
26228,760,0,0x2c7e3e40
26229,510,0,0x2c87fb80
26230,589,0,0x2c91b8c0
26231,730,0,0x2c9b7600
26232,556,0,0x2ca53340
26233,790,0,0x2caef080
26234,742,0,0x2cb8adc0
26235,834,0,0x2cc26b00
26236,549,0,0x2ccc2840
26237,536,0,0x2cd5e580
26238,630,0,0x2cdfa2c0
26239,735,0,0x2ce96000
26240,946,0,0x2cf31d40
26241,1013,0,0x2cfcda80
26242,723,0,0x2d0697c0
26243,515,0,0x2d105500
26244,569,0,0x2d1a1240
26245,733,0,0x2d23cf80
26246,859,0,0x2d2d8cc0
26247,514,0,0x2d374a00
26248,812,0,0x2d410740
26249,516,0,0x2d4ac480
26250,579,0,0x2d5481c0
26251,505,0,0x2d5e3f00
26252,1337,0,0x2d67fc40
26253,1184,0,0x2d71b980
26254,3864,0,0x2d7b76c0
26255,641,0,0x2d853400
26256,755,0,0x2d8ef140
26257,20074,0,0x2d98ae80
26258,749,0,0x2da26bc0
26259,1244,0,0x2dac2900
26260,561,0,0x2db5e640
26261,748,0,0x2dbfa380
26262,122117,0,0x2dc960c0
26263,323,0,0x2dd31e00
26264,646,0,0x2ddcdb40
26265,8544,0,0x2de69880
26266,644,0,0x2df055c0
26267,752,0,0x2dfa1300
26268,551,0,0x2e03d040
26269,767,0,0x2e0d8d80
26270,544,0,0x2e174ac0
26271,557,0,0x2e210800
26272,599,0,0x2e2ac540
26273,634,0,0x2e348280
