index,rtt_ns,server_latency_ns,addr
930,37006,8,0x2f7806c0
931,40545,8,0x2f81c400
932,35669,8,0x2f8b8140
933,36660,8,0x2f953e80
934,35769,8,0x2f9efbc0
935,36205,8,0x2fa8b900
936,35552,8,0x2fb27640
937,36108,8,0x2fbc3380
938,35238,8,0x2fc5f0c0
939,36352,8,0x2fcfae00
940,36114,8,0x2fd96b40
941,36350,8,0x2fe32880
942,36426,8,0x2fece5c0
943,35358,8,0x2ff6a300
944,35229,8,0x30006040
945,37239,8,0x300a1d80
946,35745,8,0x3013dac0
947,40086,8,0x301d9800
948,37472,8,0x30275540
949,37109,8,0x30311280
950,36798,8,0x303acfc0
951,35723,8,0x30448d00
952,35490,8,0x304e4a40
953,36707,8,0x30580780
954,35881,8,0x3061c4c0
955,36397,8,0x306b8200
956,36756,8,0x30753f40
957,36619,8,0x307efc80
958,35844,8,0x3088b9c0
959,35144,8,0x30927700
960,36483,8,0x309c3440
961,36115,8,0x30a5f180
962,35949,8,0x30afaec0
963,39365,8,0x30b96c00
964,36555,8,0x30c32940
965,35833,8,0x30cce680
966,35754,8,0x30d6a3c0
967,36190,8,0x30e06100
968,35874,8,0x30ea1e40
969,35708,8,0x30f3db80
970,36232,8,0x30fd98c0
971,36613,8,0x31075600
972,36708,8,0x31111340
973,36166,8,0x311ad080
974,36078,8,0x31248dc0
975,36315,8,0x312e4b00
976,36355,8,0x31380840
977,36037,8,0x3141c580
978,35489,8,0x314b82c0
979,40298,8,0x31554000
980,36293,8,0x315efd40
981,37509,8,0x3168ba80
982,37315,8,0x317277c0
983,36526,8,0x317c3500
984,35893,8,0x3185f240
985,36123,8,0x318faf80
986,35798,8,0x31996cc0
987,36983,8,0x31a32a00
988,35910,8,0x31ace740
989,35715,8,0x31b6a480
990,35855,8,0x31c061c0
991,36144,8,0x31ca1f00
992,35958,8,0x31d3dc40
993,36338,8,0x31dd9980
994,36662,8,0x31e756c0
995,39916,8,0x31f11400
996,37037,8,0x31fad140
997,35514,8,0x32048e80
998,36613,8,0x320e4bc0
999,36091,8,0x32180900
1000,35388,8,0x3221c640
1001,36143,8,0x322b8380
1002,35606,8,0x323540c0
1003,36750,8,0x323efe00
1004,35768,8,0x3248bb40
1005,35997,8,0x32527880
1006,35642,8,0x325c35c0
1007,36310,8,0x3265f300
1008,35873,8,0x326fb040
1009,36369,8,0x32796d80
1010,35853,8,0x32832ac0
1011,40479,8,0x328ce800
1012,36436,8,0x3296a540
1013,36261,8,0x32a06280
1014,36476,8,0x32aa1fc0
1015,35942,8,0x32b3dd00
1016,35553,8,0x32bd9a40
1017,35300,8,0x32c75780
1018,35052,8,0x32d114c0
1019,37007,8,0x32dad200
1020,35183,8,0x32e48f40
1021,36807,8,0x32ee4c80
1022,36339,8,0x32f809c0
1023,37034,8,0x3301c700
1024,40896,8,0x330b8440
1025,37098,8,0x33154180
1026,37246,8,0x331efec0
1027,39843,8,0x3328bc00
1028,35601,8,0x33327940
1029,35923,8,0x333c3680
1030,36947,8,0x3345f3c0
1031,35726,8,0x334fb100
1032,35753,8,0x33596e40
1033,36247,8,0x33632b80
1034,35956,8,0x336ce8c0
1035,35690,8,0x3376a600
1036,34916,8,0x33806340
1037,36104,8,0x338a2080
1038,36447,8,0x3393ddc0
1039,36026,8,0x339d9b00
1040,36603,8,0x33a75840
1041,36104,8,0x33b11580
1042,36986,8,0x33bad2c0
1043,42779,8,0x33c49000
1044,35260,8,0x33ce4d40
1045,36552,8,0x33d80a80
1046,37426,8,0x33e1c7c0
1047,36049,8,0x33eb8500
1048,36674,8,0x33f54240
1049,35999,8,0x33feff80
1050,36177,8,0x3408bcc0
1051,34956,8,0x34127a00
1052,36072,8,0x341c3740
1053,35328,8,0x3425f480
1054,36135,8,0x342fb1c0
1055,36357,8,0x34396f00
1056,36047,8,0x34432c40
1057,37051,8,0x344ce980
1058,53546,8,0x3456a6c0
1059,38084,8,0x34606400
1060,33931,8,0x346a2140
1061,34354,8,0x3473de80
1062,35577,8,0x347d9bc0
1063,34135,8,0x34875900
1064,35226,8,0x34911640
1065,36523,8,0x349ad380
1066,35046,8,0x34a490c0
1067,34155,8,0x34ae4e00
1068,34652,8,0x34b80b40
1069,35189,8,0x34c1c880
1070,35174,8,0x34cb85c0
1071,34855,8,0x34d54300
1072,35805,8,0x34df0040
1073,34527,8,0x34e8bd80
1074,36395,8,0x34f27ac0
1075,39596,8,0x34fc3800
1076,33569,8,0x3505f540
1077,34180,8,0x350fb280
1078,34754,8,0x35196fc0
1079,34558,8,0x35232d00
1080,34701,8,0x352cea40
1081,35036,8,0x3536a780
1082,35007,8,0x354064c0
1083,35193,8,0x354a2200
1084,34086,8,0x3553df40
1085,33708,8,0x355d9c80
1086,34545,8,0x356759c0
1087,34810,8,0x35711700
1088,34975,8,0x357ad440
1089,34486,8,0x35849180
1090,34670,8,0x358e4ec0
1091,39087,8,0x35980c00
1092,34538,8,0x35a1c940
1093,33365,8,0x35ab8680
1094,34564,8,0x35b543c0
1095,34768,8,0x35bf0100
1096,34535,8,0x35c8be40
1097,34558,8,0x35d27b80
1098,35430,8,0x35dc38c0
1099,34732,8,0x35e5f600
1100,33510,8,0x35efb340
1101,34616,8,0x35f97080
1102,34723,8,0x36032dc0
1103,35164,8,0x360ceb00
1104,34910,8,0x3616a840
1105,34132,8,0x36206580
1106,35613,8,0x362a22c0
1107,39190,8,0x3633e000
1108,34211,8,0x363d9d40
1109,33688,8,0x36475a80
1110,35166,8,0x365117c0
1111,35508,8,0x365ad500
1112,34211,8,0x36649240
1113,34060,8,0x366e4f80
1114,35734,8,0x36780cc0
1115,35086,8,0x3681ca00
1116,33818,8,0x368b8740
1117,33754,8,0x36954480
1118,35114,8,0x369f01c0
1119,34419,8,0x36a8bf00
1120,34500,8,0x36b27c40
1121,35737,8,0x36bc3980
1122,35724,8,0x36c5f6c0
1123,38130,8,0x36cfb400
1124,34166,8,0x36d97140
1125,35091,8,0x36e32e80
1126,35321,8,0x36ecebc0
1127,34402,8,0x36f6a900
1128,33443,8,0x37006640
1129,34741,8,0x370a2380
1130,35821,8,0x3713e0c0
1131,34230,8,0x371d9e00
1132,45033,8,0x37275b40
1133,36884,8,0x37311880
1134,35818,8,0x373ad5c0
1135,33635,8,0x37449300
1136,34364,8,0x374e5040
1137,35070,8,0x37580d80
1138,35195,8,0x3761cac0
1139,38267,8,0x376b8800
1140,35438,8,0x37754540
1141,35595,8,0x377f0280
1142,35113,8,0x3788bfc0
1143,34021,8,0x37927d00
1144,34961,8,0x379c3a40
1145,35628,8,0x37a5f780
1146,34941,8,0x37afb4c0
1147,35926,8,0x37b97200
1148,35491,8,0x37c32f40
1149,35012,8,0x37ccec80
1150,34131,8,0x37d6a9c0
1151,34753,8,0x37e06700
1152,34743,8,0x37ea2440
1153,36484,8,0x37f3e180
1154,34960,8,0x37fd9ec0
1155,38441,8,0x38075c00
1156,35423,8,0x38111940
1157,35657,8,0x381ad680
1158,33537,8,0x382493c0
1159,33513,8,0x382e5100
1160,35426,8,0x38380e40
1161,36431,8,0x3841cb80
1162,35115,8,0x384b88c0
1163,35262,8,0x38554600
1164,35961,8,0x385f0340
1165,34380,8,0x3868c080
1166,34903,8,0x38727dc0
1167,35195,8,0x387c3b00
1168,33762,8,0x3885f840
1169,35863,8,0x388fb580
1170,34315,8,0x389972c0
1171,38376,8,0x38a33000
1172,34755,8,0x38aced40
1173,34339,8,0x38b6aa80
1174,34267,8,0x38c067c0
1175,34678,8,0x38ca2500
1176,34233,8,0x38d3e240
1177,34833,8,0x38dd9f80
1178,34195,8,0x38e75cc0
1179,36798,8,0x38f11a00
1180,35256,8,0x38fad740
1181,34926,8,0x39049480
1182,35189,8,0x390e51c0
1183,33577,8,0x39180f00
1184,34736,8,0x3921cc40
1185,35555,8,0x392b8980
1186,34083,8,0x393546c0
1187,38659,8,0x393f0400
1188,34780,8,0x3948c140
1189,35083,8,0x39527e80
1190,34791,8,0x395c3bc0
1191,33532,8,0x3965f900
1192,34839,8,0x396fb640
1193,35048,8,0x39797380
1194,35088,8,0x398330c0
1195,34728,8,0x398cee00
1196,34457,8,0x3996ab40
1197,35506,8,0x39a06880
1198,34872,8,0x39aa25c0
1199,34993,8,0x39b3e300
1200,34041,8,0x39bda040
1201,35012,8,0x39c75d80
1202,34283,8,0x39d11ac0
1203,37453,8,0x39dad800
1204,35000,8,0x39e49540
1205,35477,8,0x39ee5280
1206,34083,8,0x39f80fc0
1207,34508,8,0x3a01cd00
1208,33883,8,0x3a0b8a40
1209,35158,8,0x3a154780
1210,34978,8,0x3a1f04c0
1211,34130,8,0x3a28c200
1212,33988,8,0x3a327f40
1213,34907,8,0x3a3c3c80
1214,35847,8,0x3a45f9c0
1215,34966,8,0x3a4fb700
1216,34458,8,0x3a597440
1217,35724,8,0x3a633180
1218,34519,8,0x3a6ceec0
1219,37442,8,0x3a76ac00
1220,34408,8,0x3a806940
1221,35542,8,0x3a8a2680
1222,35506,8,0x3a93e3c0
1223,34774,8,0x3a9da100
1224,33506,8,0x3aa75e40
1225,35453,8,0x3ab11b80
1226,34740,8,0x3abad8c0
1227,33610,8,0x3ac49600
1228,33840,8,0x3ace5340
1229,35796,8,0x3ad81080
1230,35718,8,0x3ae1cdc0
1231,35312,8,0x3aeb8b00
1232,34513,8,0x3af54840
1233,35608,8,0x3aff0580
1234,35119,8,0x3b08c2c0
1235,36762,8,0x3b128000
1236,35387,8,0x3b1c3d40
1237,35448,8,0x3b25fa80
1238,35843,8,0x3b2fb7c0
1239,34448,8,0x3b397500
1240,35213,8,0x3b433240
1241,35031,8,0x3b4cef80
1242,59795,8,0x3b56acc0
1243,35492,8,0x3b606a00
1244,37240,8,0x3b6a2740
1245,35319,8,0x3b73e480
1246,34448,8,0x3b7da1c0
1247,34315,8,0x3b875f00
1248,34613,8,0x3b911c40
1249,34993,8,0x3b9ad980
1250,34423,8,0x3ba496c0
1251,38312,8,0x3bae5400
1252,34932,8,0x3bb81140
1253,35791,8,0x3bc1ce80
1254,36217,8,0x3bcb8bc0
1255,34517,8,0x3bd54900
1256,34280,8,0x3bdf0640
1257,33835,8,0x3be8c380
1258,35015,8,0x3bf280c0
1259,34128,8,0x3bfc3e00
1260,34688,8,0x3c05fb40
1261,35830,8,0x3c0fb880
1262,34140,8,0x3c1975c0
1263,34191,8,0x3c233300
1264,33864,8,0x3c2cf040
1265,34560,8,0x3c36ad80
1266,34194,8,0x3c406ac0
1267,37864,8,0x3c4a2800
1268,35638,8,0x3c53e540
1269,35611,8,0x3c5da280
1270,34513,8,0x3c675fc0
1271,33668,8,0x3c711d00
1272,35645,8,0x3c7ada40
1273,34916,8,0x3c849780
1274,34487,8,0x3c8e54c0
1275,34683,8,0x3c981200
1276,36173,8,0x3ca1cf40
1277,34372,8,0x3cab8c80
1278,34378,8,0x3cb549c0
1279,34922,8,0x3cbf0700
1280,34482,8,0x3cc8c440
1281,36020,8,0x3cd28180
1282,34418,8,0x3cdc3ec0
1283,40801,8,0x3ce5fc00
1284,34708,8,0x3cefb940
1285,34628,8,0x3cf97680
1286,35787,8,0x3d0333c0
1287,34623,8,0x3d0cf100
1288,34254,8,0x3d16ae40
1289,35173,8,0x3d206b80
1290,34390,8,0x3d2a28c0
1291,34617,8,0x3d33e600
1292,34638,8,0x3d3da340
1293,35048,8,0x3d476080
1294,34890,8,0x3d511dc0
1295,35253,8,0x3d5adb00
1296,34987,8,0x3d649840
1297,34746,8,0x3d6e5580
1298,34846,8,0x3d7812c0
1299,38949,8,0x3d81d000
1300,34520,8,0x3d8b8d40
1301,33674,8,0x3d954a80
1302,34990,8,0x3d9f07c0
1303,34333,8,0x3da8c500
1304,35017,8,0x3db28240
1305,34898,8,0x3dbc3f80
1306,33414,8,0x3dc5fcc0
1307,35371,8,0x3dcfba00
1308,35046,8,0x3dd97740
1309,34267,8,0x3de33480
1310,33630,8,0x3decf1c0
1311,34984,8,0x3df6af00
1312,35083,8,0x3e006c40
1313,35767,8,0x3e0a2980
1314,34502,8,0x3e13e6c0
1315,38715,8,0x3e1da400
1316,34590,8,0x3e276140
1317,34888,8,0x3e311e80
1318,34900,8,0x3e3adbc0
1319,34584,8,0x3e449900
1320,35114,8,0x3e4e5640
1321,34803,8,0x3e581380
1322,34969,8,0x3e61d0c0
1323,55459,8,0x3e6b8e00
1324,36004,8,0x3e754b40
1325,36618,8,0x3e7f0880
1326,35014,8,0x3e88c5c0
1327,36349,8,0x3e928300
1328,36834,8,0x3e9c4040
1329,36963,8,0x3ea5fd80
1330,35607,8,0x3eafbac0
1331,40420,8,0x3eb97800
1332,36619,8,0x3ec33540
1333,34740,8,0x3eccf280
1334,35231,8,0x3ed6afc0
1335,36806,8,0x3ee06d00
1336,36344,8,0x3eea2a40
1337,37561,8,0x3ef3e780
1338,35569,8,0x3efda4c0
1339,36714,8,0x3f076200
1340,36977,8,0x3f111f40
1341,35763,8,0x3f1adc80
1342,35251,8,0x3f2499c0
1343,36092,8,0x3f2e5700
1344,36737,8,0x3f381440
1345,37197,8,0x3f41d180
1346,35842,8,0x3f4b8ec0
1347,40653,8,0x3f554c00
1348,37337,8,0x3f5f0940
1349,35219,8,0x3f68c680
1350,40177,8,0x3f7283c0
1351,38962,8,0x3f7c4100
1352,36851,8,0x3f85fe40
1353,35781,8,0x3f8fbb80
1354,37504,8,0x3f9978c0
1355,35985,8,0x3fa33600
1356,35990,8,0x3facf340
1357,35355,8,0x3fb6b080
1358,36373,8,0x3fc06dc0
1359,36857,8,0x3fca2b00
1360,36493,8,0x3fd3e840
1361,36197,8,0x3fdda580
1362,36640,8,0x3fe762c0
1363,40398,8,0x3ff12000
1364,36875,8,0x3ffadd40
1365,39762,8,0x49ac0
1366,36150,8,0xe5800
1367,36357,8,0x181540
1368,38333,58,0x21d280
1369,35406,58,0x2b8fc0
1370,36479,58,0x354d00
1371,39103,58,0x3f0a40
1372,182662,58,0x48c780
1373,56805,58,0x5284c0
1374,45840,58,0x5c4200
1375,45814,58,0x65ff40
1376,48555,58,0x6fbc80
1377,37066,58,0x7979c0
1378,36604,58,0x833700
1379,35920,58,0x8cf440
1380,35991,58,0x96b180
1381,34853,58,0xa06ec0
1382,35262,58,0xaa2c00
1383,37616,58,0xb3e940
1384,35783,58,0xbda680
1385,35656,58,0xc763c0
1386,36844,58,0xd12100
1387,36334,58,0xdade40
1388,36265,58,0xe49b80
1389,35606,58,0xee58c0
1390,35829,58,0xf81600
1391,37742,58,0x101d340
1392,37864,58,0x10b9080
1393,35127,58,0x1154dc0
1394,35496,58,0x11f0b00
1395,42193,8,0x128c840
1396,36112,8,0x1328580
1397,36243,8,0x13c42c0
1398,35966,8,0x1460000
1399,37281,8,0x14fbd40
1400,36509,8,0x1597a80
1401,36508,8,0x16337c0
1402,36681,8,0x16cf500
1403,36920,8,0x176b240
1404,35582,8,0x1806f80
1405,36375,8,0x18a2cc0
1406,37778,8,0x193ea00
1407,37675,8,0x19da740
1408,35973,8,0x1a76480
1409,35939,8,0x1b121c0
1410,36730,8,0x1badf00
1411,40044,8,0x1c49c40
1412,35950,8,0x1ce5980
1413,37120,8,0x1d816c0
1414,35978,8,0x1e1d400
1415,36016,8,0x1eb9140
1416,36814,8,0x1f54e80
1417,37823,8,0x1ff0bc0
1418,36409,8,0x208c900
1419,35005,8,0x2128640
1420,36574,8,0x21c4380
1421,37178,8,0x22600c0
1422,36608,8,0x22fbe00
1423,36291,8,0x2397b40
1424,36538,8,0x2433880
1425,36838,8,0x24cf5c0
1426,35348,8,0x256b300
1427,40234,8,0x2607040
1428,35769,8,0x26a2d80
1429,37760,8,0x273eac0
1430,36607,8,0x27da800
1431,37266,8,0x2876540
1432,36500,8,0x2912280
1433,37306,8,0x29adfc0
1434,35087,8,0x2a49d00
1435,35423,8,0x2ae5a40
1436,35991,8,0x2b81780
1437,36004,8,0x2c1d4c0
1438,36455,8,0x2cb9200
1439,36312,8,0x2d54f40
1440,36658,8,0x2df0c80
1441,37051,8,0x2e8c9c0
1442,35268,8,0x2f28700
1443,39841,8,0x2fc4440
1444,35604,8,0x3060180
1445,36953,8,0x30fbec0
1446,37652,8,0x3197c00
1447,36768,8,0x3233940
1448,36670,8,0x32cf680
1449,36881,8,0x336b3c0
1450,36103,8,0x3407100
1451,37750,8,0x34a2e40
1452,35679,8,0x353eb80
1453,36257,8,0x35da8c0
1454,35401,8,0x3676600
1455,35860,8,0x3712340
1456,37196,8,0x37ae080
1457,35938,8,0x3849dc0
1458,34666,8,0x38e5b00
1459,39930,8,0x3981840
1460,36446,8,0x3a1d580
1461,35826,8,0x3ab92c0
1462,36204,8,0x3b55000
1463,36730,8,0x3bf0d40
1464,36742,8,0x3c8ca80
1465,36169,8,0x3d287c0
1466,35494,8,0x3dc4500
1467,35410,8,0x3e60240
1468,35930,8,0x3efbf80
1469,36395,8,0x3f97cc0
1470,36736,8,0x4033a00
1471,36461,8,0x40cf740
1472,35759,8,0x416b480
1473,36537,8,0x42071c0
1474,36312,8,0x42a2f00
1475,39517,8,0x433ec40
1476,36848,8,0x43da980
1477,37107,8,0x44766c0
1478,36799,8,0x4512400
1479,36534,8,0x45ae140
1480,35391,8,0x4649e80
1481,36179,8,0x46e5bc0
1482,36568,8,0x4781900
1483,36056,8,0x481d640
1484,35148,8,0x48b9380
1485,36106,8,0x49550c0
1486,36075,8,0x49f0e00
1487,70811,8,0x4a8cb40
1488,37627,8,0x4b28880
1489,35635,8,0x4bc45c0
1490,35580,8,0x4c60300
1491,40544,8,0x4cfc040
1492,36367,8,0x4d97d80
1493,36333,8,0x4e33ac0
1494,37084,8,0x4ecf800
1495,35947,8,0x4f6b540
1496,36192,8,0x5007280
1497,36131,8,0x50a2fc0
1498,36722,8,0x513ed00
1499,35688,8,0x51daa40
1500,36375,8,0x5276780
1501,36141,8,0x53124c0
1502,36296,8,0x53ae200
1503,35879,8,0x5449f40
1504,36107,8,0x54e5c80
1505,35747,8,0x55819c0
1506,36088,8,0x561d700
1507,40295,8,0x56b9440
1508,36132,8,0x5755180
1509,36438,8,0x57f0ec0
1510,35282,8,0x588cc00
1511,34871,8,0x5928940
1512,36895,8,0x59c4680
1513,35850,8,0x5a603c0
1514,36721,8,0x5afc100
1515,35986,8,0x5b97e40
1516,35920,8,0x5c33b80
1517,36186,8,0x5ccf8c0
1518,35632,8,0x5d6b600
1519,35235,8,0x5e07340
1520,36923,8,0x5ea3080
1521,36779,8,0x5f3edc0
1522,35831,8,0x5fdab00
1523,40399,8,0x6076840
1524,36919,8,0x6112580
1525,35985,8,0x61ae2c0
1526,35253,8,0x624a000
1527,35422,8,0x62e5d40
1528,37566,8,0x6381a80
1529,38071,8,0x641d7c0
1530,35765,8,0x64b9500
1531,35297,8,0x6555240
1532,36905,8,0x65f0f80
1533,36243,8,0x668ccc0
1534,34850,8,0x6728a00
1535,37253,8,0x67c4740
1536,36922,8,0x6860480
1537,35919,8,0x68fc1c0
1538,36127,8,0x6997f00
1539,42111,8,0x6a33c40
1540,36827,8,0x6acf980
1541,35709,8,0x6b6b6c0
1542,34764,8,0x6c07400
1543,35658,8,0x6ca3140
1544,36281,8,0x6d3ee80
1545,36922,8,0x6ddabc0
1546,36697,8,0x6e76900
1547,35893,8,0x6f12640
1548,36596,8,0x6fae380
1549,37261,8,0x704a0c0
1550,35105,8,0x70e5e00
1551,36358,8,0x7181b40
1552,36163,8,0x721d880
1553,37014,8,0x72b95c0
1554,35728,8,0x7355300
1555,40930,8,0x73f1040
1556,42217,8,0x748cd80
1557,37722,8,0x7528ac0
1558,35718,8,0x75c4800
1559,36644,8,0x7660540
1560,60076,8,0x76fc280
1561,72547,8,0x7797fc0
1562,42841,8,0x7833d00
1563,39244,8,0x78cfa40
1564,38446,8,0x796b780
1565,40328,8,0x7a074c0
1566,47786,8,0x7aa3200
1567,39772,8,0x7b3ef40
1568,36632,8,0x7bdac80
1569,36791,8,0x7c769c0
1570,36200,8,0x7d12700
1571,41038,8,0x7dae440
1572,35889,8,0x7e4a180
1573,35951,8,0x7ee5ec0
1574,37216,8,0x7f81c00
1575,37617,8,0x801d940
1576,37356,8,0x80b9680
1577,36680,8,0x81553c0
1578,37296,8,0x81f1100
1579,36540,8,0x828ce40
1580,35244,8,0x8328b80
1581,35880,8,0x83c48c0
1582,37232,8,0x8460600
1583,36554,8,0x84fc340
1584,36141,8,0x8598080
1585,36374,8,0x8633dc0
1586,37395,8,0x86cfb00
1587,41640,8,0x876b840
1588,36072,8,0x8807580
1589,36360,8,0x88a32c0
1590,37047,8,0x893f000
1591,39470,8,0x89dad40
1592,41651,8,0x8a76a80
1593,37944,8,0x8b127c0
1594,37198,8,0x8bae500
1595,37960,8,0x8c4a240
1596,36222,8,0x8ce5f80
1597,37260,8,0x8d81cc0
1598,37493,8,0x8e1da00
1599,36256,8,0x8eb9740
1600,35342,8,0x8f55480
1601,37432,8,0x8ff11c0
1602,37946,8,0x908cf00
1603,41221,8,0x9128c40
1604,36643,8,0x91c4980
1605,36621,8,0x92606c0
1606,37417,8,0x92fc400
1607,36587,8,0x9398140
1608,35544,8,0x9433e80
1609,37734,8,0x94cfbc0
1610,37048,8,0x956b900
1611,37153,8,0x9607640
1612,36712,8,0x96a3380
1613,37344,8,0x973f0c0
1614,36778,8,0x97dae00
1615,36082,8,0x9876b40
1616,38854,8,0x9912880
1617,43731,8,0x99ae5c0
1618,37227,8,0x9a4a300
1619,41210,8,0x9ae6040
1620,36538,8,0x9b81d80
1621,38629,8,0x9c1dac0
1622,37111,8,0x9cb9800
1623,36041,8,0x9d55540
1624,36860,8,0x9df1280
1625,37871,8,0x9e8cfc0
1626,36378,8,0x9f28d00
1627,37318,8,0x9fc4a40
1628,36971,8,0xa060780
1629,37982,8,0xa0fc4c0
1630,36445,8,0xa198200
1631,36101,8,0xa233f40
1632,36115,8,0xa2cfc80
1633,36773,8,0xa36b9c0
1634,36349,8,0xa407700
1635,40742,8,0xa4a3440
1636,36742,8,0xa53f180
1637,36562,8,0xa5daec0
1638,36316,8,0xa676c00
1639,35964,8,0xa712940
1640,36083,8,0xa7ae680
1641,37121,8,0xa84a3c0
1642,39019,8,0xa8e6100
1643,43881,8,0xa981e40
1644,36650,8,0xaa1db80
1645,37121,8,0xaab98c0
1646,36028,8,0xab55600
1647,36525,8,0xabf1340
1648,35788,8,0xac8d080
1649,36590,8,0xad28dc0
1650,37280,8,0xadc4b00
1651,40253,8,0xae60840
1652,35911,8,0xaefc580
1653,37233,8,0xaf982c0
1654,35924,8,0xb034000
1655,36827,8,0xb0cfd40
1656,35680,8,0xb16ba80
1657,65524,8,0xb2077c0
1658,65624,8,0xb2a3500
1659,40265,8,0xb33f240
1660,35645,8,0xb3daf80
1661,35468,8,0xb476cc0
1662,36004,8,0xb512a00
1663,37058,8,0xb5ae740
1664,35511,8,0xb64a480
1665,37174,8,0xb6e61c0
1666,35707,8,0xb781f00
1667,46500,8,0xb81dc40
1668,35760,8,0xb8b9980
1669,35900,8,0xb9556c0
1670,35829,8,0xb9f1400
1671,36823,8,0xba8d140
1672,36944,8,0xbb28e80
1673,35204,8,0xbbc4bc0
1674,36034,8,0xbc60900
1675,36789,8,0xbcfc640
1676,36052,8,0xbd98380
1677,35396,8,0xbe340c0
1678,35929,8,0xbecfe00
1679,35516,8,0xbf6bb40
1680,37825,8,0xc007880
1681,35358,8,0xc0a35c0
1682,36635,8,0xc13f300
1683,40236,8,0xc1db040
1684,37147,8,0xc276d80
1685,36038,8,0xc312ac0
1686,36431,8,0xc3ae800
1687,35782,8,0xc44a540
1688,36725,8,0xc4e6280
1689,37061,8,0xc581fc0
1690,37273,8,0xc61dd00
1691,36680,8,0xc6b9a40
1692,35524,8,0xc755780
1693,35823,8,0xc7f14c0
1694,36286,8,0xc88d200
1695,36385,8,0xc928f40
1696,36860,8,0xc9c4c80
1697,35632,8,0xca609c0
1698,35946,8,0xcafc700
1699,39501,8,0xcb98440
1700,37329,8,0xcc34180
1701,36458,8,0xcccfec0
1702,35547,8,0xcd6bc00
1703,37582,8,0xce07940
1704,36196,8,0xcea3680
1705,36375,8,0xcf3f3c0
1706,37223,8,0xcfdb100
1707,37517,8,0xd076e40
1708,35535,8,0xd112b80
1709,36372,8,0xd1ae8c0
1710,36097,8,0xd24a600
1711,36194,8,0xd2e6340
1712,36844,8,0xd382080
1713,55752,8,0xd41ddc0
1714,34456,8,0xd4b9b00
1715,39403,8,0xd555840
1716,34582,8,0xd5f1580
1717,35144,8,0xd68d2c0
1718,34296,8,0xd729000
1719,34161,8,0xd7c4d40
1720,35779,8,0xd860a80
1721,35451,8,0xd8fc7c0
1722,35149,8,0xd998500
1723,34589,8,0xda34240
1724,34371,8,0xdacff80
1725,33228,8,0xdb6bcc0
1726,34436,8,0xdc07a00
1727,35554,8,0xdca3740
1728,35260,8,0xdd3f480
1729,34076,8,0xdddb1c0
1730,35073,8,0xde76f00
1731,38381,8,0xdf12c40
1732,34632,8,0xdfae980
1733,33949,8,0xe04a6c0
1734,34533,8,0xe0e6400
1735,36229,8,0xe182140
1736,35656,8,0xe21de80
1737,34123,8,0xe2b9bc0
1738,34098,8,0xe355900
1739,35850,8,0xe3f1640
1740,34704,8,0xe48d380
1741,33727,8,0xe5290c0
1742,34934,8,0xe5c4e00
1743,34508,8,0xe660b40
1744,36295,8,0xe6fc880
1745,35065,8,0xe7985c0
1746,34156,8,0xe834300
1747,39113,8,0xe8d0040
1748,34332,8,0xe96bd80
1749,35095,8,0xea07ac0
1750,33553,8,0xeaa3800
1751,35146,8,0xeb3f540
1752,34820,8,0xebdb280
1753,35400,8,0xec76fc0
1754,35061,8,0xed12d00
1755,35345,8,0xedaea40
1756,34535,8,0xee4a780
1757,34019,8,0xeee64c0
1758,34570,8,0xef82200
1759,35567,8,0xf01df40
1760,34175,8,0xf0b9c80
1761,34592,8,0xf1559c0
1762,34003,8,0xf1f1700
1763,43499,8,0xf28d440
1764,36956,8,0xf329180
1765,34201,8,0xf3c4ec0
1766,34783,8,0xf460c00
1767,35098,8,0xf4fc940
1768,33653,8,0xf598680
1769,34160,8,0xf6343c0
1770,34493,8,0xf6d0100
1771,34582,8,0xf76be40
1772,34679,8,0xf807b80
1773,38454,8,0xf8a38c0
1774,35134,8,0xf93f600
1775,34562,8,0xf9db340
1776,33586,8,0xfa77080
1777,36838,8,0xfb12dc0
1778,35781,8,0xfbaeb00
1779,43034,8,0xfc4a840
1780,35264,8,0xfce6580
1781,35335,8,0xfd822c0
1782,34919,8,0xfe1e000
1783,34185,8,0xfeb9d40
1784,34310,8,0xff55a80
1785,34388,8,0xfff17c0
1786,34719,8,0x1008d500
1787,35492,8,0x10129240
1788,35194,8,0x101c4f80
1789,34471,8,0x10260cc0
1790,34962,8,0x102fca00
1791,34708,8,0x10398740
1792,33923,8,0x10434480
1793,34772,8,0x104d01c0
1794,34242,8,0x1056bf00
1795,38804,8,0x10607c40
1796,35265,8,0x106a3980
1797,34647,8,0x1073f6c0
1798,33911,8,0x107db400
1799,33769,8,0x10877140
1800,34295,8,0x10912e80
1801,34132,8,0x109aebc0
1802,34477,8,0x10a4a900
1803,34814,8,0x10ae6640
1804,36096,8,0x10b82380
1805,34913,8,0x10c1e0c0
1806,34527,8,0x10cb9e00
1807,33568,8,0x10d55b40
1808,34482,8,0x10df1880
1809,34035,8,0x10e8d5c0
1810,34109,8,0x10f29300
1811,38599,8,0x10fc5040
1812,34832,8,0x11060d80
1813,35058,8,0x110fcac0
1814,34123,8,0x11198800
1815,34510,8,0x11234540
1816,34472,8,0x112d0280
1817,34429,8,0x1136bfc0
1818,34555,8,0x11407d00
1819,36090,8,0x114a3a40
1820,34654,8,0x1153f780
1821,35170,8,0x115db4c0
1822,34416,8,0x11677200
